2.80000000e-01,1.54049525e-02,6.78952703e-01,6.87883267e-01,6.71021733e-01,6.60655612e-01
2.90000000e-01,1.54092363e-02,6.78023207e-01,6.87222657e-01,6.70894766e-01,6.60445023e-01
3.00000000e-01,1.54137762e-02,6.77144161e-01,6.86616391e-01,6.70857507e-01,6.60234666e-01
3.10000000e-01,1.54185880e-02,6.76317370e-01,6.86066252e-01,6.70912164e-01,6.60024625e-01
3.20000000e-01,1.54236733e-02,6.75544906e-01,6.85574061e-01,6.71061000e-01,6.59815115e-01
3.30000000e-01,1.54290340e-02,6.74828649e-01,6.85141620e-01,6.71306229e-01,6.59606409e-01
3.40000000e-01,1.54346848e-02,6.74170649e-01,6.84770617e-01,6.71649906e-01,6.59398705e-01
3.50000000e-01,1.54406072e-02,6.73572841e-01,6.84463021e-01,6.72094086e-01,6.59192264e-01
3.60000000e-01,1.54468106e-02,6.73037362e-01,6.84220582e-01,6.72640651e-01,6.58987218e-01
3.70000000e-01,1.54532848e-02,6.72566277e-01,6.84045193e-01,6.73291552e-01,6.58784026e-01
3.80000000e-01,1.54600177e-02,6.72161537e-01,6.83938673e-01,6.74048460e-01,6.58582860e-01
3.90000000e-01,1.54670057e-02,6.71825293e-01,6.83902892e-01,6.74913085e-01,6.58383936e-01
4.00000000e-01,1.54742700e-02,6.71559694e-01,6.83939683e-01,6.75887105e-01,6.58187604e-01
4.10000000e-01,1.54818077e-02,6.71366712e-01,6.84050936e-01,6.76971880e-01,6.57994312e-01
4.20000000e-01,1.54896239e-02,6.71248403e-01,6.84238410e-01,6.78168845e-01,6.57804149e-01
4.30000000e-01,1.54977142e-02,6.71206996e-01,6.84504163e-01,6.79479438e-01,6.57617652e-01
4.40000000e-01,1.55060838e-02,6.71244460e-01,6.84849912e-01,6.80904746e-01,6.57435149e-01
4.50000000e-01,1.55147143e-02,6.71362919e-01,6.85277551e-01,6.82446003e-01,6.57257044e-01
4.60000000e-01,1.55236099e-02,6.71564403e-01,6.85788941e-01,6.84104237e-01,6.57083678e-01
4.70000000e-01,1.55327781e-02,6.71851033e-01,6.86385953e-01,6.85880432e-01,6.56915480e-01
4.80000000e-01,1.55422165e-02,6.72224757e-01,6.87070408e-01,6.87775531e-01,6.56752908e-01
4.90000000e-01,1.55519472e-02,6.72687730e-01,6.87844190e-01,6.89790371e-01,6.56596398e-01
5.00000000e-01,1.55619698e-02,6.73241872e-01,6.88709164e-01,6.91925713e-01,6.56446451e-01
5.10000000e-01,1.55722826e-02,6.73889160e-01,6.89667127e-01,6.94182256e-01,6.56303418e-01
5.20000000e-01,1.55828720e-02,6.74631563e-01,6.90719873e-01,6.96560630e-01,6.56168061e-01
5.30000000e-01,1.55937467e-02,6.75471160e-01,6.91869324e-01,6.99061507e-01,6.56040692e-01
5.40000000e-01,1.56049270e-02,6.76409754e-01,6.93117270e-01,7.01685458e-01,6.55921876e-01
5.50000000e-01,1.56164031e-02,6.77449244e-01,6.94465464e-01,7.04432952e-01,6.55812246e-01
5.60000000e-01,1.56281721e-02,6.78591579e-01,6.95915776e-01,7.07304510e-01,6.55712336e-01
5.70000000e-01,1.56402323e-02,6.79838496e-01,6.97470105e-01,7.10300705e-01,6.55622774e-01
5.80000000e-01,1.56526084e-02,6.81191891e-01,6.99130085e-01,7.13421854e-01,6.55544096e-01
5.90000000e-01,1.56652974e-02,6.82653481e-01,7.00897524e-01,7.16668445e-01,6.55476975e-01
6.00000000e-01,1.56782661e-02,6.84225065e-01,7.02774242e-01,7.20040897e-01,6.55421990e-01
6.10000000e-01,1.56915201e-02,6.85908353e-01,7.04762018e-01,7.23539659e-01,6.55379903e-01
6.20000000e-01,1.57050739e-02,6.87705004e-01,7.06862545e-01,7.27165151e-01,6.55351281e-01
6.30000000e-01,1.57189358e-02,6.89616764e-01,7.09077632e-01,7.30917823e-01,6.55336922e-01
6.40000000e-01,1.57331054e-02,6.91645139e-01,7.11408988e-01,7.34798086e-01,6.55337369e-01
6.50000000e-01,1.57475867e-02,6.93791807e-01,7.13858345e-01,7.38806373e-01,6.55353433e-01
6.60000000e-01,1.57623718e-02,6.96058309e-01,7.16427389e-01,7.42943251e-01,6.55385798e-01
6.70000000e-01,1.57774570e-02,6.98446196e-01,7.19117862e-01,7.47209132e-01,6.55435151e-01
6.80000000e-01,1.57928555e-02,7.00956875e-01,7.21931332e-01,7.51604551e-01,6.55502385e-01
6.90000000e-01,1.58085647e-02,7.03591985e-01,7.24869624e-01,7.56129950e-01,6.55588031e-01
7.00000000e-01,1.58245834e-02,7.06352872e-01,7.27934229e-01,7.60785925e-01,6.55692887e-01
7.10000000e-01,1.58409090e-02,7.09240842e-01,7.31126934e-01,7.65573210e-01,6.55817878e-01
7.20000000e-01,1.58575703e-02,7.12257403e-01,7.34449166e-01,7.70492196e-01,6.55963469e-01
7.30000000e-01,1.58745606e-02,7.15403944e-01,7.37902674e-01,7.75543648e-01,6.56130731e-01
7.40000000e-01,1.58918897e-02,7.18681759e-01,7.41489017e-01,7.80728209e-01,6.56320137e-01
7.50000000e-01,1.59095418e-02,7.22092056e-01,7.45209613e-01,7.86046529e-01,6.56532651e-01
7.60000000e-01,1.59275114e-02,7.25636280e-01,7.49066180e-01,7.91499352e-01,6.56768906e-01
7.70000000e-01,1.59458018e-02,7.29315490e-01,7.53060016e-01,7.97087330e-01,6.57029742e-01
7.80000000e-01,1.59644021e-02,7.33131117e-01,7.57192856e-01,8.02811426e-01,6.57315880e-01
7.90000000e-01,1.59833334e-02,7.37084341e-01,7.61465925e-01,8.08672374e-01,6.57627976e-01
8.00000000e-01,1.60025921e-02,7.41176170e-01,7.65880826e-01,8.14670932e-01,6.57966995e-01
8.10000000e-01,1.60221908e-02,7.45407891e-01,7.70438814e-01,8.20808011e-01,6.58333445e-01
8.20000000e-01,1.60421344e-02,7.49780691e-01,7.75141361e-01,8.27084494e-01,6.58728153e-01
8.30000000e-01,1.60624137e-02,7.54295594e-01,7.79989889e-01,8.33501196e-01,6.59151906e-01
8.40000000e-01,1.60830222e-02,7.58953744e-01,7.84985614e-01,8.40059054e-01,6.59605324e-01
8.50000000e-01,1.61039719e-02,7.63756353e-01,7.90129989e-01,8.46759337e-01,6.60089117e-01
8.60000000e-01,1.61252584e-02,7.68704313e-01,7.95424080e-01,8.53602564e-01,6.60604000e-01
8.70000000e-01,1.61468977e-02,7.73798805e-01,8.00869328e-01,8.60589981e-01,6.61150789e-01
8.80000000e-01,1.61688929e-02,7.79040843e-01,8.06466913e-01,8.67722577e-01,6.61730033e-01
8.90000000e-01,1.61912409e-02,7.84431398e-01,8.12218034e-01,8.75001365e-01,6.62342513e-01
9.00000000e-01,1.62139636e-02,7.89971548e-01,8.18123835e-01,8.82427388e-01,6.62988818e-01
9.10000000e-01,1.62370660e-02,7.95662355e-01,8.24185634e-01,8.90001810e-01,6.63669717e-01
9.20000000e-01,1.62605355e-02,8.01504755e-01,8.30404454e-01,8.97725677e-01,6.64385825e-01
9.30000000e-01,1.62843709e-02,8.07499647e-01,8.36781269e-01,9.05599946e-01,6.65137804e-01
9.40000000e-01,1.63085796e-02,8.13648069e-01,8.43317485e-01,9.13626021e-01,6.65926397e-01
9.50000000e-01,1.63331503e-02,8.19951028e-01,8.50013953e-01,9.21804827e-01,6.66752219e-01
9.60000000e-01,1.63580930e-02,8.26409435e-01,8.56871802e-01,9.30137557e-01,6.67615891e-01
9.70000000e-01,1.63834337e-02,8.33024275e-01,8.63892239e-01,9.38625580e-01,6.68518192e-01
9.80000000e-01,1.64091611e-02,8.39796424e-01,8.71075827e-01,9.47269744e-01,6.69459718e-01
9.90000000e-01,1.64352662e-02,8.46726686e-01,8.78424042e-01,9.56071389e-01,6.70441234e-01
1.00000000e+00,1.64617635e-02,8.53816271e-01,8.85937631e-01,9.65031707e-01,6.71463358e-01
