6.50000000e+02,8.42640829e+00,3.18624405e-07,3.09151869e+00,5.33488928e+00
6.60000000e+02,8.38182872e+00,3.47522943e-07,3.08100116e+00,5.30082722e+00
6.70000000e+02,8.33951319e+00,3.73576920e-07,3.07147080e+00,5.26804202e+00
6.80000000e+02,8.29942291e+00,3.88864216e-07,3.06287641e+00,5.23654611e+00
6.90000000e+02,8.26153056e+00,4.25796865e-07,3.05512310e+00,5.20640703e+00
7.00000000e+02,8.22618650e+00,4.29243915e-07,3.04819688e+00,5.17798920e+00
7.10000000e+02,8.19289903e+00,4.37062382e-07,3.04200535e+00,5.15089325e+00
7.20000000e+02,8.16159942e+00,4.57467741e-07,3.03645853e+00,5.12514043e+00
7.30000000e+02,8.13239163e+00,4.64676840e-07,3.03143267e+00,5.10095849e+00
7.40000000e+02,8.10554924e+00,4.88043334e-07,3.02695976e+00,5.07858899e+00
7.50000000e+02,8.08098319e+00,4.75352627e-07,3.02289590e+00,5.05808681e+00
7.60000000e+02,8.05792839e+00,4.80031322e-07,3.01909144e+00,5.03883647e+00
7.70000000e+02,8.03613984e+00,4.83696433e-07,3.01548109e+00,5.02065827e+00
7.80000000e+02,8.01565915e+00,4.88605283e-07,3.01208208e+00,5.00357658e+00
7.90000000e+02,7.99647287e+00,4.83133793e-07,3.00887628e+00,4.98759611e+00
8.00000000e+02,7.97869357e+00,4.71824797e-07,3.00589764e+00,4.97279546e+00
8.10000000e+02,7.96187113e+00,4.67491753e-07,3.00310587e+00,4.95876479e+00
8.20000000e+02,7.94581008e+00,4.66016393e-07,3.00043130e+00,4.94537832e+00
8.30000000e+02,7.93054943e+00,4.67418224e-07,2.99783716e+00,4.93271180e+00
8.40000000e+02,7.91609654e+00,4.74323388e-07,2.99530739e+00,4.92078868e+00
8.50000000e+02,7.90239902e+00,4.88924219e-07,2.99280881e+00,4.90958972e+00
8.60000000e+02,7.88943841e+00,4.69001484e-07,2.99034867e+00,4.89908927e+00
8.70000000e+02,7.87705992e+00,4.74802086e-07,2.98788870e+00,4.88917075e+00
8.80000000e+02,7.86530621e+00,4.72375887e-07,2.98541968e+00,4.87988606e+00
8.90000000e+02,7.85402747e+00,4.65585837e-07,2.98294396e+00,4.87108305e+00
9.00000000e+02,7.84286139e+00,4.66809055e-07,2.98033589e+00,4.86252503e+00
9.10000000e+02,7.83216475e+00,4.67198462e-07,2.97779180e+00,4.85437249e+00
9.20000000e+02,7.82182755e+00,4.80724867e-07,2.97526691e+00,4.84656016e+00
9.30000000e+02,7.81166169e+00,4.75687445e-07,2.97266281e+00,4.83899841e+00
9.40000000e+02,7.80163911e+00,5.06212881e-07,2.96997547e+00,4.83166313e+00
9.50000000e+02,7.79185802e+00,5.00644765e-07,2.96722252e+00,4.82463500e+00
9.60000000e+02,7.78243036e+00,5.14823099e-07,2.96449241e+00,4.81793743e+00
9.70000000e+02,7.77303001e+00,4.90977363e-07,2.96168819e+00,4.81134133e+00
9.80000000e+02,7.76361520e+00,4.84576166e-07,2.95880896e+00,4.80480576e+00
9.90000000e+02,7.75422772e+00,4.90385466e-07,2.95586933e+00,4.79835790e+00
1.00000000e+03,7.74484235e+00,4.96747398e-07,2.95286382e+00,4.79197804e+00
1.01000000e+03,7.73565302e+00,4.97359754e-07,2.94990875e+00,4.78574377e+00
1.02000000e+03,7.72655290e+00,5.02389934e-07,2.94697540e+00,4.77957699e+00
1.03000000e+03,7.71748494e+00,5.17688787e-07,2.94401039e+00,4.77347403e+00
1.04000000e+03,7.70853352e+00,5.15105589e-07,2.94102238e+00,4.76751062e+00
1.05000000e+03,7.69953497e+00,5.26046545e-07,2.93797209e+00,4.76156235e+00
1.06000000e+03,7.69055965e+00,5.24310043e-07,2.93488292e+00,4.75567621e+00
1.07000000e+03,7.68151960e+00,5.30083163e-07,2.93173460e+00,4.74978448e+00
1.08000000e+03,7.67246107e+00,5.40315462e-07,2.92854403e+00,4.74391651e+00
1.09000000e+03,7.66326324e+00,5.52509851e-07,2.92527568e+00,4.73798701e+00
1.10000000e+03,7.65418290e+00,6.02723482e-07,2.92201956e+00,4.73216274e+00
1.11000000e+03,7.64495438e+00,5.74799059e-07,2.91882626e+00,4.72612754e+00
1.12000000e+03,7.63561701e+00,5.85364285e-07,2.91571184e+00,4.71990458e+00
1.13000000e+03,7.62630916e+00,6.06055740e-07,2.91262241e+00,4.71368614e+00
1.14000000e+03,7.61705918e+00,6.12903366e-07,2.90952132e+00,4.70753724e+00
1.15000000e+03,7.60789531e+00,6.22206752e-07,2.90640748e+00,4.70148721e+00
1.16000000e+03,7.59870579e+00,6.30283420e-07,2.90324083e+00,4.69546434e+00
1.17000000e+03,7.58947541e+00,6.43312576e-07,2.90001567e+00,4.68945910e+00
1.18000000e+03,7.58016236e+00,6.72946615e-07,2.89672980e+00,4.68343188e+00
1.19000000e+03,7.57092674e+00,7.31109315e-07,2.89342804e+00,4.67749797e+00
1.20000000e+03,7.56191125e+00,6.83490943e-07,2.89018195e+00,4.67172862e+00
1.21000000e+03,7.55299237e+00,6.92441111e-07,2.88703268e+00,4.66595900e+00
1.22000000e+03,7.54419883e+00,7.02382138e-07,2.88397515e+00,4.66022298e+00
1.23000000e+03,7.53545214e+00,7.17336892e-07,2.88093473e+00,4.65451670e+00
1.24000000e+03,7.52664417e+00,7.27272774e-07,2.87784469e+00,4.64879875e+00
1.25000000e+03,7.51783785e+00,7.39961754e-07,2.87473508e+00,4.64310204e+00
1.26000000e+03,7.50900932e+00,7.51641860e-07,2.87159820e+00,4.63741036e+00
1.27000000e+03,7.50014057e+00,7.62920602e-07,2.86843045e+00,4.63170936e+00
1.28000000e+03,7.49123085e+00,7.73960409e-07,2.86523449e+00,4.62599559e+00
1.29000000e+03,7.48226522e+00,7.97700395e-07,2.86200850e+00,4.62025592e+00
1.30000000e+03,7.47337705e+00,8.29925697e-07,2.85878211e+00,4.61459411e+00
1.31000000e+03,7.46444071e+00,8.18717994e-07,2.85566774e+00,4.60877216e+00
1.32000000e+03,7.45552272e+00,8.25457869e-07,2.85267219e+00,4.60284971e+00
1.33000000e+03,7.44656254e+00,8.42080675e-07,2.84967536e+00,4.59688634e+00
1.34000000e+03,7.43784379e+00,8.93806470e-07,2.84671799e+00,4.59112491e+00
1.35000000e+03,7.42903077e+00,8.74831656e-07,2.84371090e+00,4.58531899e+00
1.36000000e+03,7.42028524e+00,8.86012367e-07,2.84069732e+00,4.57958704e+00
1.37000000e+03,7.41164701e+00,8.83335367e-07,2.83768422e+00,4.57396190e+00
1.38000000e+03,7.40292824e+00,8.96151862e-07,2.83463140e+00,4.56829595e+00
1.39000000e+03,7.39417732e+00,9.03990245e-07,2.83155279e+00,4.56262362e+00
1.40000000e+03,7.38538728e+00,9.13992609e-07,2.82844931e+00,4.55693706e+00
1.41000000e+03,7.37675433e+00,9.24583948e-07,2.82544016e+00,4.55131325e+00
1.42000000e+03,7.36827853e+00,9.36262753e-07,2.82251835e+00,4.54575924e+00
1.43000000e+03,7.35984321e+00,9.46608426e-07,2.81961070e+00,4.54023157e+00
1.44000000e+03,7.35140243e+00,9.56354991e-07,2.81668937e+00,4.53471211e+00
1.45000000e+03,7.34292341e+00,9.67917544e-07,2.81374313e+00,4.52917930e+00
1.46000000e+03,7.33453952e+00,9.81382828e-07,2.81080022e+00,4.52373831e+00
1.47000000e+03,7.32614854e+00,9.91054485e-07,2.80785621e+00,4.51829134e+00
1.48000000e+03,7.31773101e+00,1.01083522e-06,2.80491189e+00,4.51281811e+00
1.49000000e+03,7.30932637e+00,1.00380731e-06,2.80197759e+00,4.50734777e+00
1.50000000e+03,7.30101233e+00,1.09389597e-06,2.79906936e+00,4.50194188e+00
1.51000000e+03,7.29271295e+00,1.03166356e-06,2.79627083e+00,4.49644109e+00
1.52000000e+03,7.28420409e+00,1.05356589e-06,2.79353388e+00,4.49066916e+00
1.53000000e+03,7.27573287e+00,1.07241512e-06,2.79082865e+00,4.48490315e+00
1.54000000e+03,7.26733091e+00,1.08453547e-06,2.78811824e+00,4.47921159e+00
1.55000000e+03,7.25892422e+00,1.09757382e-06,2.78537239e+00,4.47355074e+00
1.56000000e+03,7.25050371e+00,1.11094828e-06,2.78258529e+00,4.46791731e+00
1.57000000e+03,7.24208116e+00,1.19435818e-06,2.77976806e+00,4.46231190e+00
1.58000000e+03,7.23379033e+00,1.14613298e-06,2.77695096e+00,4.45683823e+00
1.59000000e+03,7.22547699e+00,1.15315144e-06,2.77412161e+00,4.45135424e+00
1.60000000e+03,7.21716140e+00,1.16983955e-06,2.77128432e+00,4.44587591e+00
1.61000000e+03,7.20896327e+00,1.18274778e-06,2.76855763e+00,4.44040446e+00
1.62000000e+03,7.20069759e+00,1.19814710e-06,2.76589502e+00,4.43480138e+00
1.63000000e+03,7.19246402e+00,1.21595083e-06,2.76323934e+00,4.42922347e+00
1.64000000e+03,7.18425061e+00,1.23149773e-06,2.76055476e+00,4.42369462e+00
1.65000000e+03,7.17603606e+00,1.24662927e-06,2.75783134e+00,4.41820347e+00
1.66000000e+03,7.16778071e+00,1.28671501e-06,2.75506411e+00,4.41271531e+00
1.67000000e+03,7.15967575e+00,1.28442930e-06,2.75232238e+00,4.40735208e+00
1.68000000e+03,7.15156629e+00,1.29278325e-06,2.74956735e+00,4.40199764e+00
1.69000000e+03,7.14343633e+00,1.30476529e-06,2.74679887e+00,4.39663616e+00
1.70000000e+03,7.13529585e+00,1.31783496e-06,2.74402147e+00,4.39127306e+00
1.71000000e+03,7.12725164e+00,1.33792628e-06,2.74132952e+00,4.38592077e+00
1.72000000e+03,7.11940071e+00,1.36431522e-06,2.73873979e+00,4.38065956e+00
1.73000000e+03,7.11180744e+00,1.39984363e-06,2.73623775e+00,4.37556829e+00
1.74000000e+03,7.10433797e+00,1.38194662e-06,2.73378270e+00,4.37055389e+00
1.75000000e+03,7.09677833e+00,1.41517549e-06,2.73131330e+00,4.36546361e+00
1.76000000e+03,7.08939272e+00,1.40864042e-06,2.72890103e+00,4.36049028e+00
1.77000000e+03,7.08197870e+00,1.43602970e-06,2.72648653e+00,4.35549073e+00
1.78000000e+03,7.07463184e+00,1.51279480e-06,2.72409360e+00,4.35053673e+00
1.79000000e+03,7.06739821e+00,1.47494948e-06,2.72171169e+00,4.34568505e+00
1.80000000e+03,7.06017416e+00,1.46317933e-06,2.71934276e+00,4.34082993e+00
1.81000000e+03,7.05298019e+00,1.48252398e-06,2.71705638e+00,4.33592233e+00
1.82000000e+03,7.04586056e+00,1.50075499e-06,2.71484826e+00,4.33101080e+00
1.83000000e+03,7.03878475e+00,1.51739345e-06,2.71265659e+00,4.32612664e+00
1.84000000e+03,7.03173392e+00,1.53486424e-06,2.71045563e+00,4.32127676e+00
1.85000000e+03,7.02470088e+00,1.55009685e-06,2.70824131e+00,4.31645802e+00
1.86000000e+03,7.01767285e+00,1.56562176e-06,2.70601123e+00,4.31166005e+00
1.87000000e+03,7.01064288e+00,1.58183205e-06,2.70376797e+00,4.30687333e+00
1.88000000e+03,7.00367012e+00,1.59558714e-06,2.70152336e+00,4.30214516e+00
1.89000000e+03,6.99668616e+00,1.61044835e-06,2.69927418e+00,4.29741037e+00
1.90000000e+03,6.98969426e+00,1.65204433e-06,2.69702897e+00,4.29266364e+00
1.91000000e+03,6.98300355e+00,1.93103885e-06,2.69490989e+00,4.28809173e+00
1.92000000e+03,6.97624428e+00,1.78052867e-06,2.69283519e+00,4.28340730e+00
1.93000000e+03,6.97015651e+00,1.68760602e-06,2.69099063e+00,4.27916419e+00
1.94000000e+03,6.96397797e+00,1.70281981e-06,2.68915738e+00,4.27481889e+00
1.95000000e+03,6.95787961e+00,1.71413265e-06,2.68735986e+00,4.27051804e+00
1.96000000e+03,6.95177142e+00,1.72900143e-06,2.68555716e+00,4.26621253e+00
1.97000000e+03,6.94568614e+00,1.74403875e-06,2.68375196e+00,4.26193244e+00
1.98000000e+03,6.93960466e+00,1.77259566e-06,2.68194188e+00,4.25766101e+00
1.99000000e+03,6.93365725e+00,1.79136805e-06,2.68014640e+00,4.25350906e+00
2.00000000e+03,6.92768025e+00,1.78830094e-06,2.67834911e+00,4.24932935e+00
2.01000000e+03,6.92167266e+00,1.81485380e-06,2.67661754e+00,4.24505331e+00
2.02000000e+03,6.91573647e+00,1.83847386e-06,2.67496166e+00,4.24077297e+00
2.03000000e+03,6.90985579e+00,1.85989152e-06,2.67331978e+00,4.23653415e+00
2.04000000e+03,6.90399781e+00,1.88332451e-06,2.67166348e+00,4.23233244e+00
2.05000000e+03,6.89817870e+00,1.90140408e-06,2.66999352e+00,4.22818328e+00
2.06000000e+03,6.89238210e+00,1.91982320e-06,2.66830775e+00,4.22407244e+00
2.07000000e+03,6.88660623e+00,1.93729616e-06,2.66661197e+00,4.21999232e+00
2.08000000e+03,6.88084790e+00,1.95374119e-06,2.66491146e+00,4.21593449e+00
2.09000000e+03,6.87505774e+00,1.98124428e-06,2.66320148e+00,4.21185429e+00
2.10000000e+03,6.86940650e+00,1.98884360e-06,2.66150608e+00,4.20789844e+00
2.11000000e+03,6.86372215e+00,2.02490653e-06,2.65989217e+00,4.20382795e+00
2.12000000e+03,6.85794258e+00,2.12326334e-06,2.65832993e+00,4.19961053e+00
2.13000000e+03,6.85245532e+00,2.10865666e-06,2.65684943e+00,4.19560377e+00
2.14000000e+03,6.84706472e+00,2.10795779e-06,2.65536974e+00,4.19169287e+00
2.15000000e+03,6.84164323e+00,2.13578265e-06,2.65387320e+00,4.18776790e+00
2.16000000e+03,6.83630420e+00,2.15674081e-06,2.65238276e+00,4.18391927e+00
2.17000000e+03,6.83097660e+00,2.17332318e-06,2.65088131e+00,4.18009312e+00
2.18000000e+03,6.82568327e+00,2.19044732e-06,2.64937938e+00,4.17630169e+00
2.19000000e+03,6.82042898e+00,2.20609928e-06,2.64788036e+00,4.17254641e+00
2.20000000e+03,6.81521686e+00,2.22409528e-06,2.64638491e+00,4.16882973e+00
2.21000000e+03,6.80999079e+00,2.24509041e-06,2.64496375e+00,4.16502479e+00
2.22000000e+03,6.80480546e+00,2.28163718e-06,2.64361428e+00,4.16118890e+00
2.23000000e+03,6.79967305e+00,2.31664545e-06,2.64227749e+00,4.15739324e+00
2.24000000e+03,6.79459563e+00,2.34632659e-06,2.64092707e+00,4.15366621e+00
2.25000000e+03,6.78957638e+00,2.36403782e-06,2.63955963e+00,4.15001439e+00
2.26000000e+03,6.78456633e+00,2.38673985e-06,2.63817428e+00,4.14638966e+00
2.27000000e+03,6.77959221e+00,2.40431212e-06,2.63678331e+00,4.14280649e+00
2.28000000e+03,6.77463910e+00,2.42132463e-06,2.63538987e+00,4.13924682e+00
2.29000000e+03,6.76969611e+00,2.44548933e-06,2.63399259e+00,4.13570107e+00
2.30000000e+03,6.76494329e+00,2.47174820e-06,2.63263434e+00,4.13230648e+00
2.31000000e+03,6.75976537e+00,2.52826496e-06,2.63129408e+00,4.12846876e+00
2.32000000e+03,6.75441301e+00,2.60481259e-06,2.63003736e+00,4.12437305e+00
2.33000000e+03,6.74909027e+00,2.65647170e-06,2.62878935e+00,4.12029827e+00
2.34000000e+03,6.74386484e+00,2.69546091e-06,2.62751815e+00,4.11634399e+00
2.35000000e+03,6.73872254e+00,2.73241414e-06,2.62621517e+00,4.11250463e+00
2.36000000e+03,6.73363068e+00,2.76748420e-06,2.62488712e+00,4.10874080e+00
2.37000000e+03,6.72858718e+00,2.79906825e-06,2.62354921e+00,4.10503518e+00
2.38000000e+03,6.72360156e+00,2.82780030e-06,2.62220905e+00,4.10138969e+00
2.39000000e+03,6.71865951e+00,2.85412085e-06,2.62086785e+00,4.09778880e+00
2.40000000e+03,6.71375658e+00,2.87954871e-06,2.61952943e+00,4.09422427e+00
2.41000000e+03,6.70882190e+00,2.98911225e-06,2.61826531e+00,4.09055359e+00
2.42000000e+03,6.70424071e+00,3.05794926e-06,2.61709312e+00,4.08714453e+00
2.43000000e+03,6.69984290e+00,3.07694851e-06,2.61600128e+00,4.08383855e+00
2.44000000e+03,6.69547785e+00,3.13941882e-06,2.61493827e+00,4.08053644e+00
2.45000000e+03,6.69122395e+00,3.15017658e-06,2.61389454e+00,4.07732626e+00
2.46000000e+03,6.68701898e+00,3.16721475e-06,2.61285484e+00,4.07416098e+00
2.47000000e+03,6.68284878e+00,3.18484175e-06,2.61181096e+00,4.07103463e+00
2.48000000e+03,6.67870527e+00,3.20659541e-06,2.61076227e+00,4.06793979e+00
2.49000000e+03,6.67458945e+00,3.22726944e-06,2.60971063e+00,4.06487559e+00
2.50000000e+03,6.67050217e+00,3.24746783e-06,2.60865819e+00,4.06184073e+00
2.51000000e+03,6.66627727e+00,3.35021454e-06,2.60768237e+00,4.05859156e+00
2.52000000e+03,6.66207121e+00,3.42534250e-06,2.60678375e+00,4.05528403e+00
2.53000000e+03,6.65801314e+00,3.47914552e-06,2.60590879e+00,4.05210087e+00
2.54000000e+03,6.65397824e+00,3.52437238e-06,2.60501455e+00,4.04896016e+00
2.55000000e+03,6.64999919e+00,3.55674254e-06,2.60410143e+00,4.04589420e+00
2.56000000e+03,6.64604900e+00,3.58760451e-06,2.60317218e+00,4.04287323e+00
2.57000000e+03,6.64218991e+00,3.61147152e-06,2.60224011e+00,4.03994619e+00
2.58000000e+03,6.63832043e+00,3.62591556e-06,2.60130142e+00,4.03701539e+00
2.59000000e+03,6.63455931e+00,3.64458437e-06,2.60037679e+00,4.03417888e+00
2.60000000e+03,6.63076809e+00,3.65703649e-06,2.59945470e+00,4.03130973e+00
2.61000000e+03,6.62718895e+00,4.19027958e-06,2.59865620e+00,4.02852856e+00
2.62000000e+03,6.62353548e+00,3.85328855e-06,2.59781197e+00,4.02571965e+00
2.63000000e+03,6.62019816e+00,3.88048349e-06,2.59705264e+00,4.02314164e+00
2.64000000e+03,6.61696541e+00,3.92902561e-06,2.59635154e+00,4.02060994e+00
2.65000000e+03,6.61379096e+00,3.95457362e-06,2.59566857e+00,4.01811844e+00
2.66000000e+03,6.61061257e+00,3.97833281e-06,2.59497500e+00,4.01563359e+00
2.67000000e+03,6.60748179e+00,3.99426494e-06,2.59428860e+00,4.01318920e+00
2.68000000e+03,6.60435179e+00,4.02041489e-06,2.59359410e+00,4.01075366e+00
2.69000000e+03,6.60124906e+00,4.03980965e-06,2.59289714e+00,4.00834788e+00
2.70000000e+03,6.59816511e+00,4.05459435e-06,2.59219652e+00,4.00596453e+00
2.71000000e+03,6.59501094e+00,4.17310566e-06,2.59154411e+00,4.00346265e+00
2.72000000e+03,6.59186357e+00,4.24293702e-06,2.59094382e+00,4.00091550e+00
2.73000000e+03,6.58874008e+00,4.31376130e-06,2.59034344e+00,3.99839233e+00
2.74000000e+03,6.58565647e+00,4.37296530e-06,2.58972887e+00,3.99592322e+00
2.75000000e+03,6.58260799e+00,4.40311341e-06,2.58909813e+00,3.99350545e+00
2.76000000e+03,6.57958149e+00,4.43190073e-06,2.58845079e+00,3.99112626e+00
2.77000000e+03,6.57657929e+00,4.45020681e-06,2.58779140e+00,3.98878344e+00
2.78000000e+03,6.57359608e+00,4.46547193e-06,2.58712298e+00,3.98646863e+00
2.79000000e+03,6.57063070e+00,4.47769022e-06,2.58644834e+00,3.98417789e+00
2.80000000e+03,6.56768098e+00,4.48770806e-06,2.58576975e+00,3.98190675e+00
2.81000000e+03,6.56474613e+00,4.74004737e-06,2.58511342e+00,3.97962797e+00
2.82000000e+03,6.56183321e+00,5.53430444e-06,2.58440872e+00,3.97741896e+00
2.83000000e+03,6.55941784e+00,4.74450589e-06,2.58387763e+00,3.97553547e+00
2.84000000e+03,6.55693640e+00,4.69410237e-06,2.58338628e+00,3.97354543e+00
2.85000000e+03,6.55435203e+00,4.72698138e-06,2.58289219e+00,3.97145511e+00
2.86000000e+03,6.55186485e+00,4.78915599e-06,2.58240959e+00,3.96945047e+00
2.87000000e+03,6.54938581e+00,4.83093479e-06,2.58193372e+00,3.96744726e+00
2.88000000e+03,6.54692145e+00,4.84666878e-06,2.58145739e+00,3.96545921e+00
2.89000000e+03,6.54448647e+00,4.85442670e-06,2.58097998e+00,3.96350164e+00
2.90000000e+03,6.54207464e+00,4.86522945e-06,2.58049951e+00,3.96157026e+00
2.91000000e+03,6.53961161e+00,4.96587842e-06,2.58004216e+00,3.95956448e+00
2.92000000e+03,6.53714679e+00,5.04283433e-06,2.57961679e+00,3.95752496e+00
2.93000000e+03,6.53470019e+00,5.09113115e-06,2.57919394e+00,3.95550116e+00
2.94000000e+03,6.53228651e+00,5.13450699e-06,2.57876646e+00,3.95351492e+00
2.95000000e+03,6.52989278e+00,5.17628812e-06,2.57832793e+00,3.95155968e+00
2.96000000e+03,6.52751737e+00,5.20805113e-06,2.57787754e+00,3.94963463e+00
2.97000000e+03,6.52514579e+00,5.23260632e-06,2.57741620e+00,3.94772436e+00
2.98000000e+03,6.52279814e+00,5.25491182e-06,2.57694559e+00,3.94584730e+00
2.99000000e+03,6.52045598e+00,5.27710019e-06,2.57646590e+00,3.94398480e+00
3.00000000e+03,6.51813942e+00,5.29132360e-06,2.57598290e+00,3.94215123e+00
3.01000000e+03,6.51574537e+00,5.41735327e-06,2.57551953e+00,3.94022042e+00
3.02000000e+03,6.51335623e+00,5.49514415e-06,2.57509046e+00,3.93826028e+00
3.03000000e+03,6.51098147e+00,5.54839204e-06,2.57466563e+00,3.93631029e+00
3.04000000e+03,6.50863319e+00,5.59994740e-06,2.57423611e+00,3.93439148e+00
3.05000000e+03,6.50629946e+00,5.64588474e-06,2.57379382e+00,3.93250000e+00
3.06000000e+03,6.50397965e+00,5.68014902e-06,2.57333882e+00,3.93063515e+00
3.07000000e+03,6.50167536e+00,5.71013053e-06,2.57287383e+00,3.92879581e+00
3.08000000e+03,6.49938505e+00,5.73659276e-06,2.57239984e+00,3.92697947e+00
3.09000000e+03,6.49719503e+00,5.78656196e-06,2.57192858e+00,3.92526067e+00
3.10000000e+03,6.49492557e+00,5.77889773e-06,2.57145028e+00,3.92346951e+00
