6.16460000e+04,1.51634849e-01,1.21650905e-01,2.99839439e-02
6.16560000e+04,1.50453022e-01,1.20715628e-01,2.97373938e-02
6.16660000e+04,1.49413621e-01,1.19909132e-01,2.95044890e-02
6.16760000e+04,1.48478645e-01,1.19195270e-01,2.92833757e-02
6.16860000e+04,1.47635254e-01,1.18547845e-01,2.90874090e-02
6.16960000e+04,1.46868389e-01,1.17963650e-01,2.89047388e-02
6.17060000e+04,1.46170088e-01,1.17433899e-01,2.87361894e-02
6.17160000e+04,1.45531148e-01,1.16949349e-01,2.85817989e-02
6.17260000e+04,1.44945989e-01,1.16507147e-01,2.84388414e-02
6.17360000e+04,1.44408457e-01,1.16101319e-01,2.83071383e-02
6.17460000e+04,1.43914023e-01,1.15728582e-01,2.81854413e-02
6.17560000e+04,1.43458072e-01,1.15385153e-01,2.80729187e-02
6.17660000e+04,1.43037688e-01,1.15068795e-01,2.79688938e-02
6.17760000e+04,1.42649417e-01,1.14776862e-01,2.78725550e-02
6.17860000e+04,1.42290236e-01,1.14506882e-01,2.77833537e-02
6.17960000e+04,1.41957608e-01,1.14256951e-01,2.77006570e-02
6.18060000e+04,1.41649310e-01,1.14025323e-01,2.76239866e-02
6.18070000e+04,9.50281345e+00,9.46536943e+00,3.74440265e-02
6.18170000e+04,4.49061259e+01,4.48414860e+01,6.46399254e-02
6.18270000e+04,9.00568384e+00,8.96542633e+00,4.02575151e-02
6.18370000e+04,5.40489102e+00,5.36754757e+00,3.73434493e-02
6.18470000e+04,1.76076514e+00,1.71886981e+00,4.18953275e-02
6.18570000e+04,7.37816336e-01,6.97345811e-01,4.04705247e-02
6.18670000e+04,3.84339104e-01,3.46447148e-01,3.78919556e-02
6.18770000e+04,2.36744137e-01,1.99443175e-01,3.73009619e-02
6.18870000e+04,1.89163350e-01,1.51640164e-01,3.75231867e-02
6.18970000e+04,1.71558051e-01,1.34695183e-01,3.68628677e-02
6.19070000e+04,1.63789142e-01,1.27511974e-01,3.62771684e-02
6.19170000e+04,1.59933683e-01,1.23997503e-01,3.59361809e-02
6.19270000e+04,1.57653463e-01,1.22006902e-01,3.56465614e-02
6.19370000e+04,1.55981605e-01,1.20683432e-01,3.52981733e-02
6.19470000e+04,1.54660800e-01,1.19672701e-01,3.49880991e-02
6.19570000e+04,1.53505756e-01,1.18780329e-01,3.47254264e-02
6.19670000e+04,1.52495430e-01,1.18023542e-01,3.44718880e-02
6.19770000e+04,1.51588503e-01,1.17351581e-01,3.42369215e-02
6.19870000e+04,1.50769378e-01,1.16742526e-01,3.40268516e-02
6.19970000e+04,1.50025746e-01,1.16195553e-01,3.38301931e-02
6.20070000e+04,1.49348128e-01,1.15698002e-01,3.36501267e-02
6.20170000e+04,1.48729113e-01,1.15244661e-01,3.34844515e-02
6.20270000e+04,1.48161878e-01,1.14830568e-01,3.33313101e-02
6.20370000e+04,1.47641471e-01,1.14451219e-01,3.31902524e-02
6.20470000e+04,1.47162606e-01,1.14102768e-01,3.30598378e-02
6.20570000e+04,1.46721857e-01,1.13782484e-01,3.29393733e-02
6.20670000e+04,1.46314888e-01,1.13486965e-01,3.28279233e-02
6.20770000e+04,1.45939455e-01,1.13214651e-01,3.27248039e-02
6.20870000e+04,1.45591686e-01,1.12962383e-01,3.26293027e-02
6.20970000e+04,1.45270420e-01,1.12729592e-01,3.25408274e-02
6.21070000e+04,1.44972544e-01,1.12513770e-01,3.24587741e-02
6.21080000e+04,9.05288074e+00,9.01084626e+00,4.20344756e-02
6.21180000e+04,4.21226492e+01,4.20534017e+01,6.92474597e-02
6.21280000e+04,1.06134706e+01,1.05684708e+01,4.49998381e-02
6.21380000e+04,4.84922379e+00,4.80725951e+00,4.19642791e-02
6.21480000e+04,1.95951844e+00,1.91184265e+00,4.76757859e-02
6.21580000e+04,6.71338679e-01,6.26202192e-01,4.51364870e-02
6.21680000e+04,4.07876233e-01,3.65207883e-01,4.26683506e-02
6.21780000e+04,2.33968487e-01,1.91634730e-01,4.23337575e-02
6.21880000e+04,1.96171544e-01,1.53697439e-01,4.24741046e-02
6.21980000e+04,1.76328122e-01,1.34621271e-01,4.17068507e-02
6.22080000e+04,1.69183162e-01,1.28054525e-01,4.11286368e-02
6.22180000e+04,1.65149440e-01,1.24343179e-01,4.08062616e-02
6.22280000e+04,1.62944762e-01,1.22449689e-01,4.04950734e-02
6.22380000e+04,1.61314317e-01,1.21188818e-01,4.01254989e-02
6.22480000e+04,1.59996090e-01,1.20185335e-01,3.98107550e-02
6.22580000e+04,1.58874889e-01,1.19336444e-01,3.95384457e-02
6.22680000e+04,1.57880489e-01,1.18606747e-01,3.92737417e-02
6.22780000e+04,1.56992389e-01,1.17959648e-01,3.90327408e-02
6.22880000e+04,1.56190400e-01,1.17375975e-01,3.88144250e-02
6.22980000e+04,1.55462487e-01,1.16851820e-01,3.86106668e-02
6.23080000e+04,1.54800272e-01,1.16375838e-01,3.84244341e-02
6.23180000e+04,1.54194570e-01,1.15941899e-01,3.82526711e-02
6.23280000e+04,1.53640184e-01,1.15545951e-01,3.80942329e-02
6.23380000e+04,1.53131128e-01,1.15182966e-01,3.79481618e-02
6.23480000e+04,1.52663696e-01,1.14850480e-01,3.78132155e-02
6.23580000e+04,1.52232664e-01,1.14544106e-01,3.76885581e-02
6.23680000e+04,1.51835073e-01,1.14261843e-01,3.75732302e-02
