0.00000000e+00,4.14111818e-02,8.08044679e-02,7.25966090e-02,7.69408031e-02,1.52754527e-01
1.00000000e-02,3.98564961e-02,8.01035146e-02,7.20231786e-02,7.62196663e-02,1.52945143e-01
2.00000000e-02,3.84213720e-02,7.94337399e-02,7.14825056e-02,7.55410451e-02,1.53211685e-01
3.00000000e-02,3.70952771e-02,7.87947343e-02,7.09738484e-02,7.49046441e-02,1.53552364e-01
4.00000000e-02,3.58676945e-02,7.81860930e-02,7.04964934e-02,7.43101292e-02,1.53965367e-01
5.00000000e-02,3.47274413e-02,7.76073661e-02,7.00496963e-02,7.37570724e-02,1.54448987e-01
6.00000000e-02,3.36652848e-02,7.70582082e-02,6.96327881e-02,7.32450455e-02,1.55001517e-01
7.00000000e-02,3.26727963e-02,7.65381473e-02,6.92450416e-02,7.27735207e-02,1.55621371e-01
8.00000000e-02,3.17423978e-02,7.60468161e-02,6.88858163e-02,7.23419956e-02,1.56307036e-01
9.00000000e-02,3.08669471e-02,7.55837817e-02,6.85544353e-02,7.19499124e-02,1.57057066e-01
1.00000000e-01,3.00408910e-02,7.51486529e-02,6.82502656e-02,7.15967180e-02,1.57870207e-01
1.10000000e-01,2.92593785e-02,7.47410884e-02,6.79727064e-02,7.12818990e-02,1.58745262e-01
1.20000000e-01,2.85175701e-02,7.43606349e-02,6.77211300e-02,7.10048764e-02,1.59681137e-01
1.30000000e-01,2.78110843e-02,7.40069938e-02,6.74949982e-02,7.07651821e-02,1.60676954e-01
1.40000000e-01,2.71372673e-02,7.36797901e-02,6.72937456e-02,7.05623247e-02,1.61731846e-01
1.50000000e-01,2.64935576e-02,7.33786872e-02,6.71168351e-02,7.03958492e-02,1.62845174e-01
1.60000000e-01,2.58775949e-02,7.31033768e-02,6.69637832e-02,7.02653639e-02,1.64016337e-01
1.70000000e-01,2.52872279e-02,7.28535685e-02,6.68341027e-02,7.01705068e-02,1.65244899e-01
1.80000000e-01,2.47209150e-02,7.26289776e-02,6.67273257e-02,7.01109470e-02,1.66530511e-01
1.90000000e-01,2.41781582e-02,7.24293451e-02,6.66430131e-02,7.00864058e-02,1.67872864e-01
2.00000000e-01,2.36572658e-02,7.22544472e-02,6.65807790e-02,7.00966494e-02,1.69271834e-01
2.10000000e-01,2.31577090e-02,7.21040588e-02,6.65402022e-02,7.01414532e-02,1.70727221e-01
2.20000000e-01,2.26794928e-02,7.19779945e-02,6.65209272e-02,7.02206686e-02,1.72239029e-01
2.30000000e-01,2.22224664e-02,7.18761041e-02,6.65226015e-02,7.03341231e-02,1.73807191e-01
2.40000000e-01,2.17854738e-02,7.17982242e-02,6.65448999e-02,7.04817044e-02,1.75431687e-01
2.50000000e-01,2.13679972e-02,7.17442243e-02,6.65874953e-02,7.06632537e-02,1.77112528e-01
2.60000000e-01,2.09697914e-02,7.17140009e-02,6.66501098e-02,7.08786915e-02,1.78849711e-01
2.70000000e-01,2.05908317e-02,7.17074882e-02,6.67324735e-02,7.11278789e-02,1.80643228e-01
2.80000000e-01,2.02304706e-02,7.17245928e-02,6.68343136e-02,7.14106808e-02,1.82492986e-01
2.90000000e-01,1.98880240e-02,7.17652793e-02,6.69554107e-02,7.17269438e-02,1.84398973e-01
3.00000000e-01,1.95626117e-02,7.18295008e-02,6.70955107e-02,7.20765031e-02,1.86361056e-01
3.10000000e-01,1.92550361e-02,7.19172479e-02,6.72544413e-02,7.24591535e-02,1.88379039e-01
3.20000000e-01,1.89645589e-02,7.20284938e-02,6.74319871e-02,7.28746355e-02,1.90452797e-01
3.30000000e-01,1.86906475e-02,7.21632500e-02,6.76279862e-02,7.33226933e-02,1.92582087e-01
3.40000000e-01,1.84333043e-02,7.23215041e-02,6.78422505e-02,7.38029975e-02,1.94766638e-01
3.50000000e-01,1.81921980e-02,7.25032696e-02,6.80746568e-02,7.43152008e-02,1.97006165e-01
3.60000000e-01,1.79677784e-02,7.27085650e-02,6.83250533e-02,7.48588951e-02,1.99300338e-01
3.70000000e-01,1.77604508e-02,7.29374086e-02,6.85933396e-02,7.54336565e-02,2.01648868e-01
3.80000000e-01,1.75697750e-02,7.31898023e-02,6.88793912e-02,7.60390041e-02,2.04051371e-01
3.90000000e-01,1.73958858e-02,7.34657585e-02,6.91831182e-02,7.66744301e-02,2.06507522e-01
4.00000000e-01,1.72393960e-02,7.37652822e-02,6.95044320e-02,7.73394171e-02,2.09016988e-01
4.10000000e-01,1.71019893e-02,7.40883579e-02,6.98432623e-02,7.80333847e-02,2.11579424e-01
4.20000000e-01,1.69841102e-02,7.44349862e-02,7.01995743e-02,7.87557651e-02,2.14194456e-01
4.30000000e-01,1.68838364e-02,7.48051411e-02,7.05732975e-02,7.95059773e-02,2.16861913e-01
4.40000000e-01,1.68002802e-02,7.51987920e-02,7.09644144e-02,8.02834089e-02,2.19581424e-01
4.50000000e-01,1.67330697e-02,7.56158992e-02,7.13729031e-02,8.10874735e-02,2.22352775e-01
4.60000000e-01,1.66822728e-02,7.60564094e-02,7.17987559e-02,8.19175611e-02,2.25175823e-01
4.70000000e-01,1.66465085e-02,7.65202529e-02,7.22419776e-02,8.27730868e-02,2.28050317e-01
4.80000000e-01,1.66258330e-02,7.70073675e-02,7.27025902e-02,8.36534708e-02,2.30976141e-01
4.90000000e-01,1.66189018e-02,7.75176715e-02,7.31806204e-02,8.45581503e-02,2.33953248e-01
5.00000000e-01,1.66251735e-02,7.80510673e-02,7.36761018e-02,8.54865793e-02,2.36981533e-01
5.10000000e-01,1.66449834e-02,7.86074555e-02,7.41890952e-02,8.64382324e-02,2.40061027e-01
5.20000000e-01,1.66766070e-02,7.91867323e-02,7.47196729e-02,8.74126079e-02,2.43191789e-01
5.30000000e-01,1.67197140e-02,7.97888069e-02,7.52679015e-02,8.84092426e-02,2.46373824e-01
5.40000000e-01,1.67746749e-02,8.04135515e-02,7.58338829e-02,8.94277042e-02,2.49607267e-01
5.50000000e-01,1.68404776e-02,8.10608661e-02,7.64177089e-02,9.04675628e-02,2.52892312e-01
5.60000000e-01,1.69157829e-02,8.17306285e-02,7.70194868e-02,9.15284473e-02,2.56229068e-01
5.70000000e-01,1.70009421e-02,8.24227289e-02,7.76393535e-02,9.26100178e-02,2.59617830e-01
5.80000000e-01,1.70958366e-02,8.31370750e-02,7.82774480e-02,9.37119504e-02,2.63058868e-01
5.90000000e-01,1.71995933e-02,8.38735613e-02,7.89338967e-02,9.48339535e-02,2.66552430e-01
6.00000000e-01,1.73114466e-02,8.46320921e-02,7.96088774e-02,9.59757930e-02,2.70098921e-01
6.10000000e-01,1.74313356e-02,8.54125920e-02,8.03025564e-02,9.71372447e-02,2.73698666e-01
6.20000000e-01,1.75582034e-02,8.62149724e-02,8.10150959e-02,9.83181167e-02,2.77352076e-01
6.30000000e-01,1.76909107e-02,8.70391863e-02,8.17467125e-02,9.95182691e-02,2.81059644e-01
6.40000000e-01,1.78295270e-02,8.78851677e-02,8.24975859e-02,1.00737571e-01,2.84821801e-01
6.50000000e-01,1.79738766e-02,8.87528914e-02,8.32679385e-02,1.01975933e-01,2.88639079e-01
6.60000000e-01,1.81224765e-02,8.96423185e-02,8.40579906e-02,1.03233292e-01,2.92512028e-01
6.70000000e-01,1.82751794e-02,9.05534475e-02,8.48679706e-02,1.04509613e-01,2.96441207e-01
6.80000000e-01,1.84322712e-02,9.14862568e-02,8.56981046e-02,1.05804892e-01,3.00427241e-01
6.90000000e-01,1.85925638e-02,9.24408068e-02,8.65486810e-02,1.07119132e-01,3.04470646e-01
7.00000000e-01,1.87554652e-02,9.34170926e-02,8.74199139e-02,1.08452393e-01,3.08572240e-01
7.10000000e-01,1.89201441e-02,9.44151586e-02,8.83120947e-02,1.09804760e-01,3.12732688e-01
7.20000000e-01,1.90862851e-02,9.54350854e-02,8.92254921e-02,1.11176318e-01,3.16952651e-01
7.30000000e-01,1.92537425e-02,9.64769410e-02,9.01603833e-02,1.12567171e-01,3.21232956e-01
7.40000000e-01,1.94223783e-02,9.75408245e-02,9.11170743e-02,1.13977481e-01,3.25574252e-01
7.50000000e-01,1.95921695e-02,9.86268269e-02,9.20958424e-02,1.15407391e-01,3.29977460e-01
7.60000000e-01,1.97632169e-02,9.97350801e-02,9.30970101e-02,1.16857082e-01,3.34443372e-01
7.70000000e-01,1.99357064e-02,1.00865712e-01,9.41208722e-02,1.18326744e-01,3.38972822e-01
7.80000000e-01,2.01096448e-02,1.02018870e-01,9.51677613e-02,1.19816610e-01,3.43566822e-01
7.90000000e-01,2.02850971e-02,1.03194749e-01,9.62379986e-02,1.21326907e-01,3.48226064e-01
8.00000000e-01,2.04620779e-02,1.04393473e-01,9.73319134e-02,1.22857851e-01,3.52951629e-01
8.10000000e-01,2.06406092e-02,1.05615264e-01,9.84498410e-02,1.24409728e-01,3.57744407e-01
8.20000000e-01,2.08209705e-02,1.06860315e-01,9.95921116e-02,1.25982786e-01,3.62605315e-01
8.30000000e-01,2.10032407e-02,1.08128841e-01,1.00759092e-01,1.27577306e-01,3.67535524e-01
8.40000000e-01,2.11873742e-02,1.09421071e-01,1.01951134e-01,1.29193554e-01,3.72536007e-01
8.50000000e-01,2.13734630e-02,1.10737240e-01,1.03168585e-01,1.30831896e-01,3.77607720e-01
8.60000000e-01,2.15616237e-02,1.12077594e-01,1.04411793e-01,1.32492542e-01,3.82751748e-01
8.70000000e-01,2.17520857e-02,1.13442391e-01,1.05681150e-01,1.34175854e-01,3.87969286e-01
8.80000000e-01,2.19448244e-02,1.14831901e-01,1.06977023e-01,1.35882117e-01,3.93261413e-01
