1.89000000e+03,4.06524145e+00,8.50743871e-04,1.65283643e+00,2.41155428e+00
1.90000000e+03,4.06497992e+00,9.04713320e-04,1.64794162e+00,2.41613359e+00
1.91000000e+03,4.05116898e+00,8.29610693e-04,1.64242010e+00,2.40791928e+00
1.92000000e+03,4.03583182e+00,8.16201560e-04,1.63807312e+00,2.39694250e+00
1.93000000e+03,4.02172318e+00,8.36465162e-04,1.63335610e+00,2.38753062e+00
1.94000000e+03,4.01055503e+00,9.36353009e-04,1.62808880e+00,2.38152988e+00
1.95000000e+03,3.99777542e+00,9.11995082e-04,1.62245580e+00,2.37440763e+00
1.96000000e+03,3.98803095e+00,8.94642951e-04,1.61741984e+00,2.36971647e+00
1.97000000e+03,3.97563014e+00,9.11936763e-04,1.61297003e+00,2.36174817e+00
1.98000000e+03,3.96310111e+00,9.31614639e-04,1.60818187e+00,2.35398763e+00
1.99000000e+03,3.95308569e+00,1.09367322e-03,1.60345942e+00,2.34853259e+00
2.00000000e+03,3.94164459e+00,1.10369856e-03,1.59775967e+00,2.34278123e+00
2.01000000e+03,3.92246137e+00,1.07801717e-03,1.58924317e+00,2.33214018e+00
2.02000000e+03,3.90281989e+00,1.10761704e-03,1.58199974e+00,2.31971253e+00
2.03000000e+03,3.88582878e+00,1.13575186e-03,1.57484137e+00,2.30985166e+00
2.04000000e+03,3.86711511e+00,1.34562938e-03,1.56676051e+00,2.29900896e+00
2.05000000e+03,3.85946599e+00,1.28091969e-03,1.55912565e+00,2.29905943e+00
2.06000000e+03,3.84259175e+00,1.21823092e-03,1.55141951e+00,2.28995401e+00
2.07000000e+03,3.82593283e+00,1.24362896e-03,1.54542575e+00,2.27926346e+00
2.08000000e+03,3.81319042e+00,1.36167643e-03,1.53927798e+00,2.27255076e+00
2.09000000e+03,3.80205744e+00,1.44159330e-03,1.53296123e+00,2.26765462e+00
2.10000000e+03,3.78673174e+00,1.31733374e-03,1.52628002e+00,2.25913439e+00
2.11000000e+03,3.76766073e+00,1.43204343e-03,1.51843118e+00,2.24779750e+00
2.12000000e+03,3.74872828e+00,1.58326410e-03,1.51136892e+00,2.23577609e+00
2.13000000e+03,3.73327495e+00,1.53315650e-03,1.50407005e+00,2.22767175e+00
2.14000000e+03,3.72308081e+00,1.63894887e-03,1.49788661e+00,2.22355526e+00
2.15000000e+03,3.70688769e+00,1.74847519e-03,1.49079088e+00,2.21434834e+00
2.16000000e+03,3.69788504e+00,1.79985984e-03,1.48468498e+00,2.21140020e+00
