2.15000000e+03,1.10690664e-02,8.04599703e-03,2.06282620e-03,9.60243183e-04
2.16000000e+03,1.18543572e-02,8.93593869e-03,1.98071651e-03,9.37701958e-04
2.17000000e+03,1.22981212e-02,9.32123593e-03,1.97532907e-03,1.00155619e-03
2.18000000e+03,1.00321458e-02,7.40433858e-03,1.76037257e-03,8.67434681e-04
2.19000000e+03,9.77853730e-03,7.37077601e-03,1.64969916e-03,7.58062135e-04
2.20000000e+03,8.21692153e-03,6.01652116e-03,1.51773379e-03,6.82666577e-04
2.21000000e+03,8.75354616e-02,3.62983766e-02,2.73924413e-02,2.38446437e-02
2.22000000e+03,3.93902936e-02,2.53197177e-02,8.21379254e-03,5.85678334e-03
2.23000000e+03,2.35808087e-02,1.93844663e-02,2.29011489e-03,1.90622748e-03
2.24000000e+03,1.11362713e-02,8.60396546e-03,1.64304322e-03,8.89262659e-04
2.25000000e+03,1.79766221e-02,1.48955497e-02,1.79718042e-03,1.28389205e-03
2.26000000e+03,1.61726364e-02,1.36720820e-02,1.52064018e-03,9.79914265e-04
2.27000000e+03,9.27621109e-03,7.30242264e-03,1.30492786e-03,6.68860594e-04
2.28000000e+03,6.91092069e-03,5.15327443e-03,1.17363752e-03,5.84008737e-04
2.29000000e+03,6.30081762e-03,4.63536809e-03,1.10766602e-03,5.57783509e-04
2.30000000e+03,6.37017185e-03,4.72276694e-03,1.08907948e-03,5.58325434e-04
2.31000000e+03,1.51982645e-01,5.83619023e-02,4.06647863e-02,5.29559566e-02
2.32000000e+03,1.43474900e-01,1.24350593e-01,9.28004051e-03,9.84426709e-03
2.33000000e+03,9.03204158e-02,8.04058581e-02,5.34902927e-03,4.56552842e-03
2.34000000e+03,2.69746571e-02,2.27474269e-02,2.48622464e-03,1.74100561e-03
2.35000000e+03,1.94583698e-02,1.63627840e-02,1.71299605e-03,1.38258971e-03
2.36000000e+03,1.57395345e-02,1.30767722e-02,1.49003505e-03,1.17272723e-03
2.37000000e+03,2.04196422e-02,1.78225746e-02,1.43670964e-03,1.16035788e-03
2.38000000e+03,8.19336895e-03,6.54190546e-03,1.02378733e-03,6.27676159e-04
2.39000000e+03,7.40347974e-03,5.88526746e-03,9.38778008e-04,5.79434280e-04
2.40000000e+03,5.69014173e-03,4.34928607e-03,8.56831933e-04,4.84023729e-04
2.41000000e+03,5.41280677e-03,4.11910755e-03,8.26433578e-04,4.67265648e-04
2.42000000e+03,5.24698943e-03,3.98586617e-03,8.04718241e-04,4.56405015e-04
2.43000000e+03,1.17409283e-02,9.68070471e-03,1.10803241e-03,9.52191174e-04
2.44000000e+03,1.27034502e-02,1.05577639e-02,1.13291813e-03,1.01276816e-03
2.45000000e+03,1.49074134e-02,1.31157988e-02,1.03230978e-03,7.59304849e-04
2.46000000e+03,1.08004371e-02,9.21267060e-03,9.26384759e-04,6.61381762e-04
2.47000000e+03,6.02908069e-03,4.78234017e-03,7.65708353e-04,4.81032160e-04
2.48000000e+03,4.88250586e-03,3.76061965e-03,7.07229797e-04,4.14656417e-04
2.49000000e+03,1.50334914e-02,1.34887791e-02,8.95458348e-04,6.49253970e-04
2.50000000e+03,9.00391315e-03,7.46422436e-03,8.89851506e-04,6.49837276e-04
2.51000000e+03,1.13934740e-01,9.37406345e-02,8.80558958e-03,1.13885159e-02
2.52000000e+03,8.59136688e-02,7.05525052e-02,7.47421471e-03,7.88694883e-03
2.53000000e+03,2.97525307e-02,2.57467669e-02,1.89709604e-03,2.10866775e-03
