3.00000000e-01,4.53322437e-02,4.67752866e-02,4.71349146e-02,4.84046113e-02,2.08222649e-01
3.10000000e-01,4.48648669e-02,4.74617861e-02,4.77656826e-02,4.91091233e-02,2.10266072e-01
3.20000000e-01,4.43898596e-02,4.81587205e-02,4.84063432e-02,4.98222716e-02,2.12311506e-01
3.30000000e-01,4.39075895e-02,4.88654971e-02,4.90564909e-02,5.05435731e-02,2.14357397e-01
3.40000000e-01,4.34185680e-02,4.95815337e-02,4.97157298e-02,5.12725510e-02,2.16402282e-01
3.50000000e-01,4.29235518e-02,5.03063403e-02,5.03837463e-02,5.20088207e-02,2.18444794e-01
3.60000000e-01,4.24234305e-02,5.10394286e-02,5.10602415e-02,5.27520124e-02,2.20483671e-01
3.70000000e-01,4.19192370e-02,5.17803904e-02,5.17449729e-02,5.35018045e-02,2.22517791e-01
3.80000000e-01,4.14114177e-02,5.25288124e-02,5.24377044e-02,5.42579081e-02,2.24545999e-01
3.90000000e-01,4.09009214e-02,5.32843363e-02,5.31382531e-02,5.50200686e-02,2.26567319e-01
4.00000000e-01,4.03888077e-02,5.40466290e-02,5.38464457e-02,5.57880711e-02,2.28580804e-01
4.10000000e-01,3.98763120e-02,5.48153840e-02,5.45621522e-02,5.65617096e-02,2.30585603e-01
4.20000000e-01,3.93642403e-02,5.55903379e-02,5.52852660e-02,5.73408321e-02,2.32580870e-01
4.30000000e-01,3.88537068e-02,5.63712154e-02,5.60156748e-02,5.81252933e-02,2.34566005e-01
4.40000000e-01,3.83461490e-02,5.71578059e-02,5.67533217e-02,5.89149706e-02,2.36540239e-01
4.50000000e-01,3.78425188e-02,5.79498887e-02,5.74981462e-02,5.97097777e-02,2.38503003e-01
4.60000000e-01,3.73443827e-02,5.87472878e-02,5.82501110e-02,6.05096396e-02,2.40453820e-01
4.70000000e-01,3.68533269e-02,5.95498212e-02,5.90091873e-02,6.13145072e-02,2.42392108e-01
4.80000000e-01,3.63703793e-02,6.03573456e-02,5.97753730e-02,6.21243421e-02,2.44317478e-01
4.90000000e-01,3.58968856e-02,6.11697335e-02,6.05486706e-02,6.29391391e-02,2.46229561e-01
5.00000000e-01,3.54340097e-02,6.19868398e-02,6.13290850e-02,6.37588900e-02,2.48128001e-01
5.10000000e-01,3.49829791e-02,6.28085844e-02,6.21166460e-02,6.45836160e-02,2.50012542e-01
5.20000000e-01,3.45449775e-02,6.36348795e-02,6.29114009e-02,6.54133581e-02,2.51882955e-01
5.30000000e-01,3.41210991e-02,6.44656546e-02,6.37133807e-02,6.62481587e-02,2.53738980e-01
5.40000000e-01,3.37128393e-02,6.53008442e-02,6.45226602e-02,6.70881007e-02,2.55580464e-01
5.50000000e-01,3.33213205e-02,6.61404077e-02,6.53392889e-02,6.79332457e-02,2.57407346e-01
5.60000000e-01,3.29474816e-02,6.69843007e-02,6.61633290e-02,6.87836889e-02,2.59219468e-01
5.70000000e-01,3.25913738e-02,6.78324983e-02,6.69948734e-02,6.96395483e-02,2.61016779e-01
5.80000000e-01,3.22539061e-02,6.86850317e-02,6.78340159e-02,7.05009364e-02,2.62799291e-01
5.90000000e-01,3.19358019e-02,6.95418626e-02,6.86808292e-02,7.13679854e-02,2.64566973e-01
6.00000000e-01,3.16382365e-02,7.04030216e-02,6.95354220e-02,7.22408451e-02,2.66319905e-01
6.10000000e-01,3.13611062e-02,7.12685492e-02,7.03979090e-02,7.31196690e-02,2.68058097e-01
6.20000000e-01,3.11047977e-02,7.21384540e-02,7.12683752e-02,7.40046162e-02,2.69781676e-01
6.30000000e-01,3.08701344e-02,7.30128139e-02,7.21469726e-02,7.48958848e-02,2.71490759e-01
6.40000000e-01,3.06572326e-02,7.38916650e-02,7.30337966e-02,7.57936530e-02,2.73185472e-01
6.50000000e-01,3.04650471e-02,7.47750979e-02,7.39289876e-02,7.66981240e-02,2.74865988e-01
6.60000000e-01,3.02936612e-02,7.56631806e-02,7.48326853e-02,7.76095178e-02,2.76532505e-01
6.70000000e-01,3.01415872e-02,7.65560154e-02,7.57450234e-02,7.85280459e-02,2.78185242e-01
6.80000000e-01,3.00082473e-02,7.74536800e-02,7.66661361e-02,7.94539485e-02,2.79824412e-01
6.90000000e-01,2.98927629e-02,7.83563353e-02,7.75962193e-02,8.03874649e-02,2.81450178e-01
7.00000000e-01,2.97948474e-02,7.92640630e-02,7.85353724e-02,8.13288454e-02,2.83062947e-01
7.10000000e-01,2.97143305e-02,8.01769875e-02,7.94837870e-02,8.22783615e-02,2.84662989e-01
7.20000000e-01,2.96512486e-02,8.10952701e-02,8.04416250e-02,8.32362764e-02,2.86250515e-01
7.30000000e-01,2.96052655e-02,8.20190541e-02,8.14090528e-02,8.42028692e-02,2.87825970e-01
7.40000000e-01,2.95762366e-02,8.29485066e-02,8.23862493e-02,8.51784386e-02,2.89389539e-01
7.50000000e-01,2.95635220e-02,8.38837922e-02,8.33734013e-02,8.61632727e-02,2.90941729e-01
7.60000000e-01,2.95665590e-02,8.48250844e-02,8.43706891e-02,8.71576779e-02,2.92482835e-01
7.70000000e-01,2.95842938e-02,8.57725695e-02,8.53782944e-02,8.81619707e-02,2.94013253e-01
7.80000000e-01,2.96162317e-02,8.67264345e-02,8.63964140e-02,8.91764633e-02,2.95533477e-01
7.90000000e-01,2.96613891e-02,8.76869135e-02,8.74252595e-02,9.02015097e-02,2.97043744e-01
8.00000000e-01,2.97188185e-02,8.86541925e-02,8.84650275e-02,9.12374213e-02,2.98544659e-01
8.10000000e-01,2.97877792e-02,8.96285079e-02,8.95159274e-02,9.22845632e-02,3.00036566e-01
8.20000000e-01,2.98672779e-02,9.06100728e-02,9.05781507e-02,9.33432698e-02,3.01519911e-01
8.30000000e-01,2.99567459e-02,9.15991366e-02,9.16519411e-02,9.44138967e-02,3.02995320e-01
8.40000000e-01,3.00555188e-02,9.25959639e-02,9.27375227e-02,9.54968162e-02,3.04463196e-01
8.50000000e-01,3.01629419e-02,9.36007634e-02,9.38350856e-02,9.65924159e-02,3.05924021e-01
8.60000000e-01,3.02783484e-02,9.46138263e-02,9.49448660e-02,9.77010272e-02,3.07378294e-01
8.70000000e-01,3.04013481e-02,9.56354201e-02,9.60671030e-02,9.88230631e-02,3.08826682e-01
8.80000000e-01,3.05315316e-02,9.66658235e-02,9.72020373e-02,9.99589093e-02,3.10269679e-01
8.90000000e-01,3.06685381e-02,9.77053173e-02,9.83498946e-02,1.01108943e-01,3.11707814e-01
9.00000000e-01,3.08119828e-02,9.87541839e-02,9.95109104e-02,1.02273566e-01,3.13141684e-01
9.10000000e-01,3.09616771e-02,9.98127379e-02,1.00685336e-01,1.03453188e-01,3.14572024e-01
9.20000000e-01,3.11168985e-02,1.00881259e-01,1.01873402e-01,1.04648190e-01,3.15999307e-01
9.30000000e-01,3.12771890e-02,1.01960079e-01,1.03075358e-01,1.05858984e-01,3.17424157e-01
9.40000000e-01,3.14420603e-02,1.03049494e-01,1.04291461e-01,1.07085998e-01,3.18847322e-01
9.50000000e-01,3.16111246e-02,1.04149870e-01,1.05521987e-01,1.08329637e-01,3.20269488e-01
9.60000000e-01,3.17841170e-02,1.05261508e-01,1.06767144e-01,1.09590308e-01,3.21691260e-01
9.70000000e-01,3.19608089e-02,1.06384730e-01,1.08027221e-01,1.10868443e-01,3.23113406e-01
9.80000000e-01,3.21406413e-02,1.07519933e-01,1.09302463e-01,1.12164459e-01,3.24536666e-01
9.90000000e-01,3.23231699e-02,1.08667388e-01,1.10593132e-01,1.13478760e-01,3.25961882e-01
1.00000000e+00,3.25081207e-02,1.09827532e-01,1.11899491e-01,1.14811794e-01,3.27389653e-01
