4.061150217149406672e+01,4.326509076077491045e+01,4.904627654515206814e+01,4.228704615682363510e+01,4.342463752813637257e+01,4.320061771944165230e+01,4.056975001376122236e+01,4.758002134133130312e+01,4.359588466770946980e+01,4.074432867951691151e+01
4.052125192619860172e+01,4.608718101400882006e+01,4.727684204652905464e+01,4.108630465809255838e+01,4.252153532672673464e+01,4.681291448138654232e+01,4.917499598022550344e+01,4.604249935783445835e+01,4.398097020853310823e+01,4.099879817012697458e+01
4.016051454842090607e+01,4.537102964334189892e+01,4.040323676075786352e+01,4.064371738210320473e+01,4.696331959683448076e+01,4.379446220211684704e+01,4.566902844607830048e+01,4.780857833661139011e+01,4.525272008962929249e+01,4.208290352672338486e+01
4.055128765944391489e+01,4.406198056973516941e+01,4.428740213159471750e+01,4.118014335259795189e+01,4.596130147296935320e+01,4.890307341702282429e+01,4.259468646068125963e+01,4.880509580206125975e+01,4.603025075048208237e+01,4.214927900582551956e+01
4.248510135337710381e+01,4.705082860682159662e+01,4.606998827215284109e+01,4.104466680530458689e+01,4.729481673147529364e+01,4.897504794225096703e+01,4.069450967572629452e+01,4.698276498634368181e+01,4.142144336737692356e+01,4.267191134113818407e+01
4.154950077459216118e+01,4.276020559575408697e+01,4.113979546353220940e+01,4.077661953214555979e+01,4.865853219665586948e+01,4.258836763445287943e+01,3.995816577132791281e+01,4.091702323034405708e+01,4.919734930992126465e+01,4.050914574507623911e+01
4.003511917125433683e+01,4.571373461838811636e+01,4.592921057157218456e+01,4.707557460851967335e+01,4.297105470020323992e+01,4.158029093779623508e+01,4.331239247228950262e+01,4.663412961270660162e+01,4.084964309353381395e+01,4.354505972936749458e+01
3.987217924743890762e+01,3.954419961106032133e+01,4.749074486177414656e+01,4.694787924550473690e+01,4.722228374611586332e+01,4.504283515363931656e+01,4.050586386863142252e+01,4.889012450259178877e+01,4.080915081501007080e+01,4.400417282152920961e+01
4.179604531452059746e+01,4.495925015863031149e+01,4.681076425407081842e+01,4.702327891066670418e+01,4.738263400178402662e+01,4.741152109298855066e+01,4.115350988134741783e+01,4.736642075236886740e+01,4.228643519245088100e+01,4.509979444835335016e+01
4.491698766406625509e+01,4.580723697971552610e+01,4.152967878896743059e+01,4.300822572130709887e+01,4.646786383911967278e+01,4.761464440450072289e+01,4.844852333236485720e+01,4.501789846364408731e+01,4.655438366904854774e+01,4.282643770333379507e+01
4.337376133538782597e+01,4.076650187373161316e+01,4.707335795368999243e+01,4.605086369998753071e+01,4.257937836088240147e+01,4.090681210253387690e+01,4.411749197822064161e+01,4.191624272521585226e+01,4.492404775600880384e+01,4.133831705059856176e+01
4.468731249868869781e+01,4.080290537606924772e+01,4.158992665074765682e+01,4.713620373886078596e+01,4.628391782287508249e+01,4.623753786273300648e+01,4.137946035619825125e+01,4.437608140613883734e+01,4.442690639104694128e+01,4.501954460050910711e+01
3.922543865907937288e+01,4.875350919459015131e+01,4.087001108191907406e+01,4.680992619693279266e+01,4.684367693495005369e+01,4.431615515891462564e+01,4.062879563681781292e+01,4.710756914410740137e+01,4.362239384558051825e+01,4.736821120418608189e+01
4.231059155426919460e+01,4.432033451739698648e+01,4.330727515649050474e+01,4.533706215489655733e+01,4.490236802957952023e+01,4.790408486779779196e+01,4.073834027908742428e+01,4.353353464044630527e+01,4.082780021056532860e+01,4.534918761346489191e+01
4.452675731386989355e+01,4.351026373170316219e+01,4.577666426263749599e+01,4.521477890573441982e+01,4.006295108143240213e+01,4.724771348107606173e+01,4.732139644958078861e+01,4.442838945984840393e+01,4.092187167704105377e+01,4.670971580781042576e+01
4.109664923697710037e+01,4.077544891461730003e+01,4.641450959723442793e+01,4.369895520340651274e+01,4.420989372115582228e+01,4.757137976493686438e+01,4.904680601041764021e+01,4.968652437161654234e+01,4.345579758565872908e+01,5.135913929156959057e+01
4.252534635644406080e+01,4.099130846466869116e+01,4.348764498438686132e+01,4.063074490614235401e+01,4.569018239155411720e+01,4.637332194019109011e+01,4.850216524582356215e+01,4.863327484019100666e+01,4.418225862830877304e+01,4.947992168553173542e+01
4.378717434126883745e+01,4.401209227927029133e+01,4.483917212393134832e+01,4.424157539289444685e+01,4.703290720935910940e+01,4.737393011618405581e+01,4.678528020344674587e+01,4.755422789510339499e+01,4.509256984945386648e+01,4.627395374421030283e+01
4.377951662056148052e+01,4.483256948925554752e+01,4.751530399546027184e+01,4.216236511617898941e+01,4.645873255934566259e+01,4.394652585312724113e+01,4.595549341570585966e+01,4.555227172840386629e+01,4.403965730220079422e+01,4.116610521450638771e+01
4.466733282711356878e+01,4.038075143285095692e+01,4.163939906004816294e+01,4.058343644253909588e+01,4.713350461423397064e+01,4.570989297237247229e+01,4.553513928875327110e+01,4.164720603544265032e+01,4.225584209989756346e+01,4.282459883857518435e+01
3.986228098440915346e+01,4.379306743107736111e+01,4.179719676636159420e+01,4.121553265396505594e+01,4.824960733577609062e+01,4.582254640571773052e+01,4.787547603994607925e+01,4.146148382313549519e+01,4.216315519809722900e+01,4.271393829770386219e+01
4.386242033727467060e+01,4.505711193755269051e+01,4.215368230827152729e+01,4.762679330445826054e+01,4.046422381699085236e+01,4.165085816755890846e+01,4.876060673594474792e+01,4.640976342465728521e+01,4.274406282696872950e+01,4.635728799458593130e+01
4.495568473357707262e+01,4.085379671677947044e+01,4.813074086047708988e+01,4.051468195673078299e+01,4.190350113064050674e+01,4.457561394106596708e+01,4.344854455627501011e+01,4.360280883405357599e+01,4.116218138299882412e+01,4.540268421545624733e+01
4.378428238444030285e+01,3.950667037535458803e+01,4.623284339345991611e+01,4.314768117852509022e+01,4.663771448470652103e+01,4.234072295110672712e+01,4.133483689930289984e+01,4.141592049691826105e+01,4.328451337572187185e+01,4.470343537256121635e+01
3.961030186899006367e+01,4.464409119915217161e+01,4.803908979799598455e+01,4.454869758151471615e+01,4.673826468549668789e+01,4.169792115967720747e+01,4.192810199130326509e+01,4.319905723258852959e+01,4.229075778368860483e+01,4.122173185087740421e+01
4.321861177682876587e+01,3.992470142524689436e+01,4.790739008225500584e+01,4.587602391932159662e+01,4.846113613527268171e+01,4.135445461515337229e+01,4.279327959567308426e+01,4.850047530047595501e+01,4.462006545532494783e+01,4.319754915218800306e+01
4.125722574442625046e+01,4.216164645459502935e+01,4.254366200882941484e+01,4.834587371535599232e+01,4.620544025488197803e+01,4.134793867636471987e+01,4.869550056662410498e+01,4.787402108591049910e+01,4.744496181234717369e+01,4.193939670268446207e+01
4.145728913787752390e+01,4.262545568961650133e+01,4.482033526524901390e+01,4.681788724567741156e+01,4.590467744600027800e+01,4.190058151818811893e+01,4.527509377151727676e+01,4.103815488517284393e+01,4.594439157005399466e+01,4.584506065212190151e+01
4.037475899700075388e+01,4.803241244796663523e+01,4.455221355799585581e+01,4.540319307055324316e+01,4.504065283387899399e+01,4.288645512424409389e+01,4.190500958450138569e+01,4.067627424746751785e+01,4.511146676726639271e+01,4.266269015707075596e+01
3.992377089243382215e+01,4.677399291563779116e+01,4.676643620803952217e+01,4.158282996062189341e+01,4.503406120743602514e+01,4.537187123671174049e+01,4.483914806507527828e+01,4.091934984363615513e+01,4.656331772822886705e+01,4.682695065066218376e+01
4.610475036781281233e+01,4.821869809553027153e+01,3.999732864741235971e+01,3.984494670014828444e+01,4.256542681623250246e+01,4.920388052519410849e+01,4.855371623765677214e+01,4.196616867370903492e+01,4.396178246010094881e+01,4.111706934403628111e+01
4.400297917053103447e+01,4.529437177255749702e+01,4.381694052368402481e+01,4.327168494462966919e+01,4.850059138610959053e+01,4.162064906116575003e+01,4.679063809104263783e+01,4.086779954377561808e+01,4.298096344526857138e+01,4.763970969896763563e+01
4.652001174911856651e+01,4.077844196464866400e+01,4.299666798394173384e+01,4.537248792871832848e+01,5.015759496577084064e+01,4.180443667061626911e+01,4.108195818588137627e+01,4.030943480599671602e+01,4.182520767673850060e+01,4.143098814599215984e+01
4.835772749781608582e+01,4.342976285982877016e+01,4.383577358722686768e+01,4.525731755979359150e+01,4.104280257690697908e+01,4.455074654798954725e+01,4.154241281282156706e+01,4.050260070431977510e+01,4.637585626635700464e+01,4.259539267513900995e+01
4.218947836011648178e+01,4.320154443755745888e+01,4.797942863032221794e+01,4.317556971032172441e+01,4.692598137725144625e+01,4.810865788161754608e+01,4.166515466105192900e+01,4.109684524312615395e+01,4.171456543635576963e+01,4.544994421768933535e+01
3.956053512170910835e+01,4.808977201394736767e+01,4.597219419293105602e+01,4.577971842046827078e+01,4.114619232341647148e+01,4.865709099266678095e+01,4.144475091621279716e+01,4.147982828784734011e+01,4.397640003636479378e+01,4.090533671155571938e+01
4.182122449111193419e+01,4.151592407561838627e+01,4.891011315956711769e+01,4.801513515971601009e+01,4.147189681977033615e+01,4.238537645246833563e+01,4.887591657601296902e+01,4.192182833328843117e+01,4.639455282408744097e+01,4.771912646573036909e+01
4.432252517342567444e+01,4.065610917005687952e+01,4.383391596376895905e+01,4.733043721690773964e+01,4.730200542416423559e+01,4.287924955505877733e+01,5.080487637780606747e+01,4.197927949111908674e+01,4.908737794402986765e+01,4.071042092610150576e+01
4.044417531695216894e+01,4.294822765607386827e+01,4.049719900265336037e+01,4.648052248917520046e+01,4.252678618114441633e+01,4.282771731633692980e+01,4.716748083382844925e+01,4.667759773042052984e+01,4.800329496897757053e+01,4.696385587844997644e+01
4.101069424580782652e+01,4.598671756312251091e+01,4.506776896212249994e+01,4.568992003332823515e+01,4.699397586658596992e+01,4.062870213948190212e+01,4.206312947627156973e+01,4.578187966905534267e+01,5.003287548571825027e+01,4.682765612378716469e+01
4.307010494451969862e+01,4.368243019282817841e+01,4.470725407637655735e+01,4.717635263036936522e+01,4.603767705149948597e+01,4.034784076083451509e+01,4.367339427582919598e+01,4.296396724227815866e+01,4.610117148049175739e+01,4.214849036373198032e+01
4.372776087559759617e+01,4.070288602914661169e+01,4.521640233695507050e+01,4.478653296642005444e+01,4.553805672191083431e+01,4.750996651686728001e+01,4.726477432250976562e+01,4.595756317488849163e+01,4.114332396350800991e+01,4.932802285067737103e+01
4.614367024414241314e+01,4.306037679128348827e+01,4.376762247644364834e+01,4.656587759777903557e+01,4.591655591316521168e+01,4.493586177751421928e+01,4.251768678799271584e+01,4.728668717294931412e+01,4.765865292120724916e+01,4.553805753774940968e+01
3.939296386018395424e+01,4.176175023522228003e+01,4.502940614707767963e+01,4.039077791664749384e+01,4.106135112326592207e+01,4.070287388935685158e+01,4.259859314560890198e+01,4.210285721067339182e+01,4.415283905621618032e+01,4.944936345983296633e+01
4.486746462248265743e+01,4.505149191338568926e+01,4.723287189658731222e+01,4.488858531229197979e+01,4.060023766662925482e+01,4.146587532293051481e+01,4.648426577076315880e+01,4.547345582116395235e+01,4.623777828272432089e+01,4.683744730241596699e+01
4.679850731138139963e+01,4.768092869687825441e+01,4.762023259419947863e+01,3.961996446456760168e+01,4.170246468018740416e+01,4.814804791845381260e+01,4.853307909332215786e+01,3.943083903007209301e+01,4.948438578099012375e+01,4.611676435265690088e+01
4.607764467690140009e+01,4.081039713881909847e+01,4.802938014175742865e+01,4.014003611728549004e+01,4.590020105894654989e+01,4.530924724973738194e+01,4.288055212050676346e+01,4.391864698659628630e+01,4.611714175529778004e+01,4.637133418954908848e+01
4.559991127811372280e+01,4.156512911245226860e+01,4.812187148723751307e+01,4.514387595001608133e+01,4.047915114369243383e+01,4.554108258523046970e+01,4.953031061217188835e+01,4.459160963445901871e+01,4.997980102989822626e+01,4.709441576711833477e+01
4.318473770096898079e+01,4.076831886917352676e+01,4.283371440786868334e+01,4.117243375349789858e+01,4.707924251258373260e+01,4.388920732215046883e+01,4.655754789803177118e+01,3.975080819800496101e+01,4.249413254484534264e+01,4.705662809312343597e+01
4.186501373816281557e+01,4.375584083981812000e+01,4.020205730292946100e+01,4.496935890242457390e+01,4.750419202260673046e+01,4.584638676326721907e+01,4.200214174296706915e+01,4.681977641768753529e+01,4.229536399990320206e+01,4.836038303375244141e+01
4.074004861712455750e+01,4.457450384367257357e+01,4.254576157312840223e+01,4.697455432824790478e+01,4.662246137112379074e+01,4.637032541912049055e+01,4.753443297836929560e+01,4.273459869436919689e+01,4.533177218306809664e+01,4.123234202992171049e+01
4.343344437610358000e+01,4.377006497606635094e+01,3.994750753231346607e+01,4.501618364732712507e+01,4.557701045926660299e+01,4.647793630883097649e+01,4.824435675516724586e+01,4.290172161720693111e+01,4.659295088145881891e+01,4.129928031004965305e+01
4.700955514796078205e+01,4.885258819349110126e+01,4.318888411577790976e+01,4.804525265563279390e+01,4.103099897503852844e+01,4.055078312847763300e+01,4.788554769381880760e+01,4.728183767106384039e+01,4.022380666434764862e+01,4.696402900200337172e+01
3.956169593334197998e+01,4.424850371386855841e+01,4.127089148014783859e+01,4.741848876234143972e+01,4.274402209930121899e+01,4.218428931664675474e+01,4.130092902481555939e+01,4.166841762140393257e+01,4.524001334421336651e+01,3.758246748428791761e+01
3.981938509643077850e+01,4.061573880724608898e+01,4.133584636542946100e+01,4.642983310483396053e+01,4.199241248704493046e+01,4.097103626746684313e+01,4.151248887367546558e+01,4.766365686431527138e+01,4.380065280385315418e+01,3.866389762330800295e+01
4.072408249415457249e+01,4.218371355254203081e+01,4.143798810523003340e+01,4.564496812410652637e+01,4.724739585071802139e+01,4.645987175684422255e+01,4.530536811612546444e+01,4.936031640227884054e+01,4.119228813238441944e+01,4.292425033170729876e+01
4.103240854013711214e+01,3.985082087945193052e+01,4.043085520714521408e+01,4.314139803592115641e+01,4.781658884510397911e+01,4.090695439558476210e+01,4.674596470128744841e+01,4.725018669385462999e+01,4.911213444452732801e+01,3.981164527591317892e+01
4.052399248164147139e+01,4.190993497800081968e+01,4.087633084785193205e+01,4.676095711439847946e+01,3.934174280986189842e+01,4.789071979932487011e+01,4.488116860017180443e+01,4.300385803915560246e+01,4.556880376301705837e+01,3.873730125091969967e+01
4.009743627440184355e+01,4.544953435473144054e+01,4.112571059260517359e+01,4.745374680124223232e+01,4.344254585821181536e+01,4.403526590857654810e+01,4.751076471060514450e+01,4.036752707976847887e+01,4.461104436032474041e+01,4.283872052188962698e+01
4.238240216393023729e+01,4.177658757194876671e+01,4.564252287987619638e+01,4.688266846071928740e+01,3.967158717941492796e+01,4.082758734934031963e+01,3.888692416995763779e+01,4.037117949966341257e+01,4.869333125837147236e+01,4.356391247920691967e+01
3.942384472768753767e+01,4.146443280670791864e+01,4.609401129093021154e+01,4.384999877586960793e+01,3.977583894040435553e+01,4.888296602759510279e+01,4.105765494797378778e+01,4.252684544399380684e+01,4.549885356146842241e+01,4.724898469354957342e+01
3.955714014265686274e+01,4.036164513602852821e+01,4.139574402756989002e+01,4.301779872458428144e+01,3.970700779836624861e+01,4.065128870308399200e+01,4.327961642295122147e+01,4.355631430726498365e+01,4.296817082539200783e+01,4.830219584982842207e+01
3.991234123799949884e+01,4.659931988455355167e+01,3.979351084772497416e+01,4.027935046795755625e+01,4.003917373996227980e+01,4.222591534256935120e+01,4.173319363407790661e+01,4.301711419597268105e+01,4.809358524531126022e+01,4.207088807970285416e+01
4.572803721297532320e+01,4.333491442259401083e+01,4.617199990060180426e+01,4.791283405851572752e+01,4.239341945666819811e+01,4.094755932595580816e+01,4.327035975549370050e+01,4.181304073333740234e+01,4.367807194124907255e+01,4.523877525422722101e+01
4.142956324201077223e+01,4.586639319453388453e+01,4.710418521519750357e+01,4.272351899929344654e+01,4.508131262566894293e+01,4.408209452871233225e+01,4.715040312148630619e+01,4.080107102356851101e+01,4.201748440228402615e+01,4.293488903157413006e+01
4.008851989358663559e+01,4.310094054229557514e+01,4.044221257045865059e+01,4.006604498252272606e+01,3.989873842522501945e+01,4.776772853732109070e+01,4.076477380283176899e+01,4.438012015353888273e+01,4.208782630879431963e+01,4.025191726535558701e+01
4.532197832874953747e+01,4.159796596784144640e+01,4.106191903632134199e+01,4.707162455283105373e+01,4.202155414782464504e+01,4.914851797744631767e+01,4.337158599402755499e+01,4.314809341635555029e+01,4.775058219674974680e+01,4.025270550418645144e+01
4.363637358974665403e+01,4.295981338061392307e+01,4.051782242394983768e+01,4.790453343093395233e+01,4.111089555919170380e+01,4.680018101911991835e+01,4.371371747367084026e+01,4.228964545857161283e+01,4.133560085017234087e+01,4.048654494341462851e+01
4.376873789448291063e+01,4.779784847889095545e+01,4.225986020639538765e+01,4.712437657918781042e+01,4.649352022446691990e+01,4.242344970535486937e+01,4.011792587302625179e+01,4.069758747611194849e+01,4.895250617060810328e+01,4.205614914000034332e+01
4.014146934449672699e+01,4.420454869605600834e+01,4.086847313120961189e+01,4.750474502984434366e+01,4.644105819240212440e+01,4.714192446228116751e+01,4.415569096710532904e+01,4.626618897449225187e+01,4.215254461672157049e+01,4.460339015349745750e+01
4.018488575145602226e+01,4.309887993335723877e+01,4.071528462879359722e+01,4.645690194796770811e+01,4.071137478388845921e+01,4.618389015458524227e+01,4.715887701883912086e+01,4.143109357450157404e+01,4.335724044404923916e+01,4.246319916658103466e+01
4.320386525057256222e+01,4.015876792930066586e+01,4.042248367425054312e+01,4.708735718205571175e+01,4.447660744935274124e+01,4.137458359822630882e+01,4.797205610293895006e+01,4.033003153186291456e+01,4.611303141340613365e+01,4.231161835789680481e+01
4.006256433110684156e+01,4.583372505754232407e+01,4.053702084813266993e+01,4.096570273954421282e+01,4.585543776303529739e+01,4.352536735776811838e+01,4.771775894798338413e+01,4.053427174314856529e+01,4.224782154895365238e+01,4.424498402979224920e+01
