3.20000000e+03,1.24434178e-01,1.62393820e-01
3.21000000e+03,1.23684610e-01,1.61354507e-01
3.22000000e+03,1.22942289e-01,1.60329216e-01
3.23000000e+03,1.22207168e-01,1.59317759e-01
3.24000000e+03,1.21479204e-01,1.58319701e-01
3.25000000e+03,1.20758133e-01,1.57334981e-01
3.26000000e+03,1.20043904e-01,1.56363125e-01
3.27000000e+03,1.19336393e-01,1.55404037e-01
3.28000000e+03,1.18635415e-01,1.54457399e-01
3.29000000e+03,1.17940865e-01,1.53522870e-01
3.30000000e+03,1.17252703e-01,1.52600355e-01
3.31000000e+03,1.16570788e-01,1.51689456e-01
3.32000000e+03,1.15894970e-01,1.50790020e-01
3.33000000e+03,1.15225193e-01,1.49901892e-01
3.34000000e+03,1.14561318e-01,1.49024557e-01
3.35000000e+03,1.13903211e-01,1.48158078e-01
3.36000000e+03,1.13250823e-01,1.47302072e-01
3.37000000e+03,1.12604023e-01,1.46456342e-01
3.38000000e+03,1.11962759e-01,1.45620718e-01
3.39000000e+03,1.11326902e-01,1.44794947e-01
3.40000000e+03,1.10696374e-01,1.43978809e-01
3.41000000e+03,1.10071090e-01,1.43172111e-01
3.42000000e+03,1.09450883e-01,1.42374715e-01
3.43000000e+03,1.08835752e-01,1.41586291e-01
3.44000000e+03,1.08225623e-01,1.40806725e-01
3.45000000e+03,1.07620348e-01,1.40035838e-01
3.46000000e+03,1.07019908e-01,1.39273414e-01
3.47000000e+03,1.06424135e-01,1.38519324e-01
3.48000000e+03,1.05833074e-01,1.37773325e-01
3.49000000e+03,1.05246591e-01,1.37035261e-01
3.50000000e+03,1.04664534e-01,1.36304991e-01
3.51000000e+03,1.04086962e-01,1.35582312e-01
3.52000000e+03,1.03513744e-01,1.34867084e-01
3.53000000e+03,1.02944807e-01,1.34159175e-01
3.54000000e+03,1.02380150e-01,1.33458338e-01
3.55000000e+03,1.01819559e-01,1.32764469e-01
3.56000000e+03,1.01263147e-01,1.32077557e-01
3.57000000e+03,1.00710784e-01,1.31397185e-01
3.58000000e+03,1.00162327e-01,1.30723460e-01
3.59000000e+03,9.96177942e-02,1.30056171e-01
3.60000000e+03,9.90771698e-02,1.29395050e-01
3.61000000e+03,9.85402623e-02,1.28740115e-01
3.62000000e+03,9.80071654e-02,1.28091200e-01
3.63000000e+03,9.74777197e-02,1.27448195e-01
3.64000000e+03,9.69519422e-02,1.26810923e-01
3.65000000e+03,9.64297806e-02,1.26179338e-01
3.66000000e+03,9.59110791e-02,1.25553306e-01
3.67000000e+03,9.53959431e-02,1.24932575e-01
3.68000000e+03,9.48842110e-02,1.24317177e-01
3.69000000e+03,9.43758702e-02,1.23707013e-01
3.70000000e+03,9.38708805e-02,1.23101900e-01
3.71000000e+03,9.33692148e-02,1.22501839e-01
3.72000000e+03,9.28707994e-02,1.21906605e-01
3.73000000e+03,9.23756266e-02,1.21316144e-01
3.74000000e+03,9.18836319e-02,1.20730409e-01
3.75000000e+03,9.13947902e-02,1.20149295e-01
3.76000000e+03,9.09089886e-02,1.19572641e-01
3.77000000e+03,9.04263777e-02,1.19000358e-01
3.78000000e+03,8.99466854e-02,1.18432415e-01
3.79000000e+03,8.94700568e-02,1.17868754e-01
3.80000000e+03,8.89963384e-02,1.17309233e-01
3.81000000e+03,8.85255840e-02,1.16753762e-01
3.82000000e+03,8.80576919e-02,1.16202420e-01
3.83000000e+03,8.75926572e-02,1.15654883e-01
3.84000000e+03,8.71304695e-02,1.15111194e-01
3.85000000e+03,8.66710516e-02,1.14571295e-01
3.86000000e+03,8.62144653e-02,1.14035115e-01
3.87000000e+03,8.57605294e-02,1.13502552e-01
3.88000000e+03,8.53093592e-02,1.12973610e-01
3.89000000e+03,8.48608452e-02,1.12448065e-01
3.90000000e+03,8.44149876e-02,1.11926066e-01
3.91000000e+03,8.39717484e-02,1.11407354e-01
3.92000000e+03,8.35311157e-02,1.10891991e-01
3.93000000e+03,8.30930744e-02,1.10379912e-01
3.94000000e+03,8.26575959e-02,1.09870932e-01
3.95000000e+03,8.22246515e-02,1.09365170e-01
3.96000000e+03,8.17941453e-02,1.08862462e-01
3.97000000e+03,8.13662049e-02,1.08362761e-01
3.98000000e+03,8.09406880e-02,1.07866160e-01
3.99000000e+03,8.05176091e-02,1.07372333e-01
4.00000000e+03,8.00969813e-02,1.06881470e-01
4.01000000e+03,7.96786933e-02,1.06393405e-01
4.02000000e+03,7.92628573e-02,1.05908155e-01
4.03000000e+03,7.88493322e-02,1.05425613e-01
4.04000000e+03,7.84381197e-02,1.04945757e-01
4.05000000e+03,7.80292090e-02,1.04468594e-01
4.06000000e+03,7.76227033e-02,1.03994027e-01
4.07000000e+03,7.72184315e-02,1.03521997e-01
4.08000000e+03,7.68163865e-02,1.03052494e-01
4.09000000e+03,7.64166170e-02,1.02585513e-01
4.10000000e+03,7.60190948e-02,1.02120944e-01
4.11000000e+03,7.56237991e-02,1.01658866e-01
4.12000000e+03,7.52306560e-02,1.01199035e-01
4.13000000e+03,7.48397419e-02,1.00741688e-01
4.14000000e+03,7.44509737e-02,1.00286599e-01
4.15000000e+03,7.40643588e-02,9.98337739e-02
4.16000000e+03,7.36799017e-02,9.93832110e-02
4.17000000e+03,7.32975416e-02,9.89348451e-02
4.18000000e+03,7.29173382e-02,9.84886878e-02
4.19000000e+03,7.25391596e-02,9.80446669e-02
4.20000000e+03,7.21631434e-02,9.76027534e-02
4.21000000e+03,7.17891855e-02,9.71629047e-02
4.22000000e+03,7.14172728e-02,9.67251926e-02
4.23000000e+03,7.10474225e-02,9.62895704e-02
4.24000000e+03,7.06795747e-02,9.58558328e-02
4.25000000e+03,7.03137366e-02,9.54242179e-02
4.26000000e+03,6.99499778e-02,9.49944807e-02
4.27000000e+03,6.95882374e-02,9.45667515e-02
4.28000000e+03,6.92284473e-02,9.41408935e-02
4.29000000e+03,6.88705903e-02,9.37169380e-02
4.30000000e+03,6.85147429e-02,9.32948964e-02
4.31000000e+03,6.81608645e-02,9.28746841e-02
4.32000000e+03,6.78089063e-02,9.24563322e-02
4.33000000e+03,6.74589123e-02,9.20398231e-02
4.34000000e+03,6.71108027e-02,9.16250318e-02
4.35000000e+03,6.67646895e-02,9.12120298e-02
4.36000000e+03,6.64203516e-02,9.08008947e-02
4.37000000e+03,6.60779960e-02,9.03914045e-02
4.38000000e+03,6.57375352e-02,8.99836437e-02
4.39000000e+03,6.53989315e-02,8.95775934e-02
4.40000000e+03,6.50621958e-02,8.91732681e-02
4.41000000e+03,6.47273476e-02,8.87706175e-02
4.42000000e+03,6.43943183e-02,8.83696429e-02
4.43000000e+03,6.40631525e-02,8.79703201e-02
4.44000000e+03,6.37338222e-02,8.75726023e-02
4.45000000e+03,6.34062586e-02,8.71765176e-02
4.46000000e+03,6.30805385e-02,8.67819937e-02
4.47000000e+03,6.27566611e-02,8.63891386e-02
4.48000000e+03,6.24345168e-02,8.59977987e-02
4.49000000e+03,6.21141915e-02,8.56080197e-02
4.50000000e+03,6.17956673e-02,8.52198715e-02
4.51000000e+03,6.14789084e-02,8.48331803e-02
4.52000000e+03,6.11638990e-02,8.44480796e-02
4.53000000e+03,6.08506983e-02,8.40644720e-02
4.54000000e+03,6.05391917e-02,8.36823876e-02
4.55000000e+03,6.02294346e-02,8.33018085e-02
4.56000000e+03,5.99214451e-02,8.29227208e-02
4.57000000e+03,5.96151514e-02,8.25451098e-02
4.58000000e+03,5.93106217e-02,8.21689614e-02
4.59000000e+03,5.90077661e-02,8.17942913e-02
4.60000000e+03,5.87065789e-02,8.14210621e-02
4.61000000e+03,5.84071287e-02,8.10492430e-02
4.62000000e+03,5.81093144e-02,8.06789137e-02
4.63000000e+03,5.78133146e-02,8.03099845e-02
4.64000000e+03,5.75188526e-02,7.99425323e-02
4.65000000e+03,5.72261057e-02,7.95764946e-02
4.66000000e+03,5.69350248e-02,7.92117727e-02
4.67000000e+03,5.66455957e-02,7.88485229e-02
4.68000000e+03,5.63578402e-02,7.84866458e-02
4.69000000e+03,5.60716547e-02,7.81261225e-02
4.70000000e+03,5.57871246e-02,7.77670497e-02
4.71000000e+03,5.55042950e-02,7.74093273e-02
4.72000000e+03,5.52229944e-02,7.70529669e-02
4.73000000e+03,5.49433256e-02,7.66979493e-02
4.74000000e+03,5.46652509e-02,7.63443578e-02
4.75000000e+03,5.43887697e-02,7.59920762e-02
4.76000000e+03,5.41139026e-02,7.56411869e-02
4.77000000e+03,5.38405686e-02,7.52915945e-02
4.78000000e+03,5.35688623e-02,7.49433301e-02
4.79000000e+03,5.32986652e-02,7.45964390e-02
4.80000000e+03,5.30300862e-02,7.42508562e-02
4.81000000e+03,5.27630420e-02,7.39066002e-02
4.82000000e+03,5.24975114e-02,7.35637138e-02
4.83000000e+03,5.22335671e-02,7.32220882e-02
4.84000000e+03,5.19711277e-02,7.28818011e-02
4.85000000e+03,5.17102259e-02,7.25428718e-02
4.86000000e+03,5.14508104e-02,7.22051654e-02
4.87000000e+03,5.11929743e-02,7.18688329e-02
4.88000000e+03,5.09366087e-02,7.15337759e-02
4.89000000e+03,5.06817052e-02,7.12000215e-02
4.90000000e+03,5.04283340e-02,7.08675636e-02
4.91000000e+03,5.01764324e-02,7.05364440e-02
4.92000000e+03,4.99260133e-02,7.02065772e-02
4.93000000e+03,4.96770623e-02,6.98779828e-02
4.94000000e+03,4.94295841e-02,6.95506823e-02
4.95000000e+03,4.91835462e-02,6.92247034e-02
4.96000000e+03,4.89389760e-02,6.89000187e-02
4.97000000e+03,4.86958027e-02,6.85766141e-02
