5.10000000e-01,1.32814535e+00,3.24929079e-02,3.24478652e-02,2.95478823e-02,2.31197575e-01
5.20000000e-01,1.34881874e+00,3.28995090e-02,3.26572768e-02,2.97538819e-02,2.30730140e-01
5.30000000e-01,1.34445871e+00,3.35590445e-02,3.32927944e-02,3.03638374e-02,2.34871505e-01
5.40000000e-01,1.35816047e+00,3.39434737e-02,3.37786520e-02,3.08469934e-02,2.36086699e-01
5.50000000e-01,1.35839942e+00,3.45600085e-02,3.43144886e-02,3.15451968e-02,2.38724677e-01
5.60000000e-01,1.37711781e+00,3.49719830e-02,3.46230773e-02,3.19836065e-02,2.39009601e-01
5.70000000e-01,1.37616155e+00,3.56876325e-02,3.53833476e-02,3.27685706e-02,2.41795263e-01
5.80000000e-01,1.39495782e+00,3.60637413e-02,3.59833857e-02,3.33508331e-02,2.42393784e-01
5.90000000e-01,1.39713874e+00,3.67309371e-02,3.65455367e-02,3.39622034e-02,2.44990948e-01
6.00000000e-01,1.40887511e+00,3.71960431e-02,3.71221408e-02,3.46319253e-02,2.45936625e-01
6.10000000e-01,1.41559957e+00,3.77681637e-02,3.75379123e-02,3.51646036e-02,2.48468980e-01
6.20000000e-01,1.42670374e+00,3.81625004e-02,3.81289002e-02,3.57677821e-02,2.48947658e-01
6.30000000e-01,1.43096149e+00,3.87172902e-02,3.85612002e-02,3.64888171e-02,2.51227993e-01
6.40000000e-01,1.44341539e+00,3.91284171e-02,3.91596276e-02,3.69957512e-02,2.52242434e-01
6.50000000e-01,1.45094723e+00,3.97633016e-02,3.93984061e-02,3.74883574e-02,2.53707768e-01
6.60000000e-01,1.46025995e+00,4.02063040e-02,4.00949102e-02,3.80032828e-02,2.54554529e-01
6.70000000e-01,1.47050439e+00,4.08021959e-02,4.05047288e-02,3.85644175e-02,2.56335771e-01
6.80000000e-01,1.47839147e+00,4.12331510e-02,4.11656672e-02,3.91151153e-02,2.57430229e-01
6.90000000e-01,1.48945942e+00,4.17644765e-02,4.14061708e-02,3.96497836e-02,2.58122125e-01
7.00000000e-01,1.49583772e+00,4.22759067e-02,4.18657541e-02,4.01079189e-02,2.59579042e-01
7.10000000e-01,1.51034346e+00,4.28250551e-02,4.22195874e-02,4.05726442e-02,2.61365199e-01
7.20000000e-01,1.52099742e+00,4.32275321e-02,4.27689254e-02,4.10591057e-02,2.62096553e-01
7.30000000e-01,1.53577334e+00,4.37655818e-02,4.30672059e-02,4.15606031e-02,2.64573197e-01
7.40000000e-01,1.54769979e+00,4.41401877e-02,4.35364839e-02,4.20284485e-02,2.65971096e-01
7.50000000e-01,1.56068263e+00,4.45877267e-02,4.36425639e-02,4.24202798e-02,2.68002000e-01
7.60000000e-01,1.57196770e+00,4.48910752e-02,4.41757031e-02,4.29434193e-02,2.69398992e-01
7.70000000e-01,1.58590513e+00,4.54333121e-02,4.44196314e-02,4.33344275e-02,2.71566601e-01
7.80000000e-01,1.59807827e+00,4.57083337e-02,4.47602395e-02,4.37764114e-02,2.72150241e-01
7.90000000e-01,1.60985168e+00,4.60991824e-02,4.49664336e-02,4.41203410e-02,2.73614813e-01
8.00000000e-01,1.62148528e+00,4.63637605e-02,4.51063389e-02,4.45753027e-02,2.74352387e-01
8.10000000e-01,1.62413628e+00,4.68011271e-02,4.53834411e-02,4.48994003e-02,2.77157778e-01
8.20000000e-01,1.63779025e+00,4.71546169e-02,4.56309319e-02,4.53161789e-02,2.77888972e-01
8.30000000e-01,1.65108309e+00,4.75805793e-02,4.60541867e-02,4.56640540e-02,2.79864106e-01
8.40000000e-01,1.66029530e+00,4.80427451e-02,4.63041000e-02,4.61613931e-02,2.81042542e-01
8.50000000e-01,1.67617704e+00,4.84888680e-02,4.66490496e-02,4.65259844e-02,2.83736455e-01
8.60000000e-01,1.68932555e+00,4.89330832e-02,4.68879532e-02,4.70974281e-02,2.84869386e-01
8.70000000e-01,1.70727575e+00,4.93818760e-02,4.74899508e-02,4.74590633e-02,2.88248536e-01
8.80000000e-01,1.73166875e+00,5.20933598e-02,4.91565902e-02,5.26332807e-02,3.49336521e-01
8.90000000e-01,1.74530138e+00,5.05919859e-02,4.78996132e-02,5.02012668e-02,2.93751915e-01
9.00000000e-01,1.73565042e+00,4.98826724e-02,4.76418976e-02,4.89244867e-02,2.92188820e-01
9.10000000e-01,1.75169550e+00,5.05480003e-02,4.81009789e-02,4.95877888e-02,2.89792441e-01
9.20000000e-01,1.70631750e+00,5.00557516e-02,4.71655268e-02,4.89618421e-02,2.93310976e-01
9.30000000e-01,1.71761839e+00,5.02335493e-02,4.73544858e-02,4.88540057e-02,2.92165244e-01
9.40000000e-01,1.72019123e+00,5.03506914e-02,4.76025406e-02,4.91713941e-02,2.94695807e-01
9.50000000e-01,1.71599944e+00,5.02451148e-02,4.72316336e-02,4.90279708e-02,2.94753265e-01
9.60000000e-01,1.72691050e+00,5.03995422e-02,4.75097500e-02,4.94551998e-02,2.98445459e-01
9.70000000e-01,1.74540184e+00,5.06464411e-02,4.79090374e-02,4.96933963e-02,3.01792762e-01
9.80000000e-01,1.75776827e+00,5.09944554e-02,4.82729826e-02,5.04023369e-02,3.04334415e-01
9.90000000e-01,1.78102726e+00,5.15066970e-02,4.87707928e-02,5.08996446e-02,3.08818598e-01
1.00000000e+00,1.81780615e+00,5.37245169e-02,5.23584414e-02,5.48276115e-02,3.95632003e-01
