0.00000000e+00,0.00000000e+00,1.64019773e-03,1.89606678e-03,1.71092752e-03,1.49754463e-03
1.00000000e-02,1.95215724e-01,4.70602363e-03,4.92007392e-03,4.79188990e-03,8.64219442e-03
2.00000000e-02,1.54861720e-01,8.39623678e-03,8.64123185e-03,8.48963424e-03,1.44541436e-02
3.00000000e-02,1.38630630e-01,1.21305903e-02,1.24298243e-02,1.22342629e-02,1.91096444e-02
4.00000000e-02,1.29601043e-01,1.58759035e-02,1.62189203e-02,1.59868761e-02,2.27742309e-02
5.00000000e-02,1.23703395e-01,1.95991236e-02,1.99589290e-02,1.97085084e-02,2.56655883e-02
6.00000000e-02,1.19571184e-01,2.32822016e-02,2.36191459e-02,2.33720511e-02,2.79837416e-02
7.00000000e-02,1.16597917e-01,2.69227415e-02,2.71844978e-02,2.69643221e-02,2.98868803e-02
8.00000000e-02,1.14488625e-01,3.05308733e-02,3.06522625e-02,3.04851323e-02,3.14928889e-02
9.00000000e-02,1.13069506e-01,3.41255125e-02,3.40291241e-02,3.39457003e-02,3.28897052e-02
1.00000000e-01,1.12167706e-01,3.77314826e-02,3.73294272e-02,3.73668650e-02,3.41513949e-02
1.10000000e-01,1.11671058e-01,4.13774610e-02,4.05739628e-02,4.07772779e-02,3.53449928e-02
1.20000000e-01,1.11521938e-01,4.50940900e-02,4.37885053e-02,4.42113496e-02,3.65254164e-02
1.30000000e-01,1.11683024e-01,4.89126226e-02,4.70031586e-02,4.77076333e-02,3.77470300e-02
1.40000000e-01,1.12080159e-01,5.28640114e-02,5.02513018e-02,5.13067994e-02,3.90455138e-02
1.50000000e-01,1.12661057e-01,5.69785584e-02,5.35683699e-02,5.50491877e-02,4.04578604e-02
1.60000000e-01,1.13386986e-01,6.12848248e-02,5.69905657e-02,5.89725800e-02,4.20171443e-02
1.70000000e-01,1.14234534e-01,6.58090901e-02,6.05532575e-02,6.31102692e-02,4.37470727e-02
1.80000000e-01,1.15170977e-01,7.05736015e-02,6.42889556e-02,6.74898036e-02,4.56260458e-02
1.90000000e-01,1.16199756e-01,7.55948573e-02,6.82254545e-02,7.21315451e-02,4.76581320e-02
2.00000000e-01,1.17285773e-01,8.08825910e-02,7.23849311e-02,7.70482663e-02,4.98130612e-02
2.10000000e-01,1.18390246e-01,8.64395697e-02,7.67834544e-02,8.22460037e-02,5.20552896e-02
2.20000000e-01,1.22940928e-01,9.23533633e-02,8.15465581e-02,8.78611870e-02,5.70295651e-02
2.30000000e-01,1.21262614e-01,9.86651156e-02,8.66768401e-02,9.38060667e-02,5.66871755e-02
2.40000000e-01,1.22307691e-01,1.05176343e-01,9.20564875e-02,9.99404162e-02,5.82621686e-02
2.50000000e-01,1.23370887e-01,1.11894595e-01,9.76839595e-02,1.06267096e-01,6.12378869e-02
2.60000000e-01,1.24347561e-01,1.18831172e-01,1.03564298e-01,1.12791798e-01,6.43341918e-02
2.70000000e-01,1.25203219e-01,1.25997327e-01,1.09703422e-01,1.19517417e-01,6.72729846e-02
2.80000000e-01,1.25931857e-01,1.33398394e-01,1.16102661e-01,1.26440395e-01,7.00750362e-02
2.90000000e-01,1.26544792e-01,1.41033551e-01,1.22759999e-01,1.33553141e-01,7.28110496e-02
3.00000000e-01,1.27027834e-01,1.48896477e-01,1.29671431e-01,1.40846636e-01,7.54677463e-02
3.10000000e-01,1.27394538e-01,1.56975268e-01,1.36830784e-01,1.48311235e-01,7.80646700e-02
3.20000000e-01,1.27643873e-01,1.65254512e-01,1.44231158e-01,1.55937602e-01,8.06061134e-02
3.30000000e-01,1.27774038e-01,1.73716711e-01,1.51864798e-01,1.63716535e-01,8.30738023e-02
3.40000000e-01,1.27793667e-01,1.82344308e-01,1.59723364e-01,1.71639673e-01,8.54663417e-02
3.50000000e-01,1.27705758e-01,1.91120324e-01,1.67797987e-01,1.79699240e-01,8.77815254e-02
3.60000000e-01,1.27527101e-01,2.00029359e-01,1.76079672e-01,1.87888137e-01,9.00334500e-02
3.70000000e-01,1.27265832e-01,2.09057170e-01,1.84559017e-01,1.96199822e-01,9.22409311e-02
3.80000000e-01,1.26929247e-01,2.18191165e-01,1.93227023e-01,2.04628033e-01,9.44190875e-02
3.90000000e-01,1.26534047e-01,2.27420135e-01,2.02075312e-01,2.13166962e-01,9.65625547e-02
4.00000000e-01,1.26090186e-01,2.36734482e-01,2.11095985e-01,2.21811362e-01,9.86757942e-02
4.10000000e-01,1.25601807e-01,2.46125679e-01,2.20281517e-01,2.30556115e-01,1.00770569e-01
4.20000000e-01,1.25073988e-01,2.55586454e-01,2.29624597e-01,2.39396404e-01,1.02848075e-01
4.30000000e-01,1.24507792e-01,2.65111423e-01,2.39118686e-01,2.48327856e-01,1.04906282e-01
4.40000000e-01,1.23911767e-01,2.74695572e-01,2.48756605e-01,2.57346006e-01,1.06943615e-01
4.50000000e-01,1.23291329e-01,2.84335233e-01,2.58531485e-01,2.66446760e-01,1.08967970e-01
4.60000000e-01,1.22651691e-01,2.94027187e-01,2.68436336e-01,2.75625932e-01,1.10983045e-01
4.70000000e-01,1.21995783e-01,3.03769021e-01,2.78464172e-01,2.84879547e-01,1.12995022e-01
4.80000000e-01,1.21326085e-01,3.13558623e-01,2.88607743e-01,2.94203879e-01,1.15015370e-01
4.90000000e-01,1.20648958e-01,3.23394629e-01,2.98859666e-01,3.03595591e-01,1.17047304e-01
5.00000000e-01,1.19968037e-01,3.33276430e-01,3.09212188e-01,3.13051622e-01,1.19093866e-01
5.10000000e-01,1.19286035e-01,3.43204078e-01,3.19657199e-01,3.22569066e-01,1.21158058e-01
5.20000000e-01,1.18604457e-01,3.53178589e-01,3.30186316e-01,3.32145248e-01,1.23239613e-01
5.30000000e-01,1.17929950e-01,3.63202147e-01,3.40790825e-01,3.41777952e-01,1.25338645e-01
5.40000000e-01,1.17268343e-01,3.73277451e-01,3.51461540e-01,3.51464868e-01,1.27455914e-01
5.50000000e-01,1.16623037e-01,3.83407512e-01,3.62188715e-01,3.61203441e-01,1.29588196e-01
5.60000000e-01,1.15994162e-01,3.93595991e-01,3.72962528e-01,3.70990862e-01,1.31741138e-01
5.70000000e-01,1.15375485e-01,4.03846313e-01,3.83772498e-01,3.80823681e-01,1.33909793e-01
5.80000000e-01,1.14762055e-01,4.14161782e-01,3.94607426e-01,3.90697652e-01,1.36088487e-01
5.90000000e-01,1.14153378e-01,4.24545346e-01,4.05455816e-01,4.00608024e-01,1.38279310e-01
6.00000000e-01,1.13560432e-01,4.34998864e-01,4.16305134e-01,4.10548849e-01,1.40488537e-01
6.10000000e-01,1.12997624e-01,4.45522493e-01,4.27141763e-01,4.20512526e-01,1.42703412e-01
6.20000000e-01,1.12468381e-01,4.56115110e-01,4.37950990e-01,4.30489589e-01,1.44919413e-01
6.30000000e-01,1.12005987e-01,4.66773416e-01,4.48716681e-01,4.40467918e-01,1.47149233e-01
6.40000000e-01,1.11632768e-01,4.77493565e-01,4.59422286e-01,4.50433779e-01,1.49411944e-01
6.50000000e-01,1.11371696e-01,4.88271545e-01,4.70052004e-01,4.60372429e-01,1.51719799e-01
6.60000000e-01,1.11244837e-01,4.99104501e-01,4.80593026e-01,4.70269060e-01,1.54075149e-01
6.70000000e-01,1.11269683e-01,5.09990849e-01,4.91037773e-01,4.80109875e-01,1.56477705e-01
6.80000000e-01,1.11459661e-01,5.20930880e-01,5.01385196e-01,4.89884177e-01,1.58939923e-01
6.90000000e-01,1.11766160e-01,5.31926380e-01,5.11641245e-01,4.99587187e-01,1.61439337e-01
7.00000000e-01,1.12155814e-01,5.42981645e-01,5.21818674e-01,5.09222227e-01,1.63958575e-01
7.10000000e-01,1.12605449e-01,5.54102956e-01,5.31935653e-01,5.18803468e-01,1.66481583e-01
7.20000000e-01,1.13097680e-01,5.65298335e-01,5.42013158e-01,5.28358033e-01,1.68990353e-01
7.30000000e-01,1.13601228e-01,5.76576838e-01,5.52073622e-01,5.37926549e-01,1.71468277e-01
7.40000000e-01,1.14106932e-01,5.87948458e-01,5.62138218e-01,5.47561494e-01,1.73920631e-01
7.50000000e-01,1.14590749e-01,5.99422802e-01,5.72224501e-01,5.57323223e-01,1.76338150e-01
7.60000000e-01,1.15023553e-01,6.11009055e-01,5.82345459e-01,5.67274190e-01,1.78733292e-01
7.70000000e-01,1.15375076e-01,6.22714406e-01,5.92507856e-01,5.77471499e-01,1.81108023e-01
7.80000000e-01,1.15624291e-01,6.34544674e-01,6.02713390e-01,5.87960844e-01,1.83481947e-01
7.90000000e-01,1.15770113e-01,6.46503669e-01,6.12959489e-01,5.98771094e-01,1.85846689e-01
8.00000000e-01,1.15818775e-01,6.58593765e-01,6.23241554e-01,6.09912568e-01,1.88208492e-01
8.10000000e-01,1.15782055e-01,6.70816901e-01,6.33553953e-01,6.21378358e-01,1.90566745e-01
8.20000000e-01,1.15675169e-01,6.83174515e-01,6.43891196e-01,6.33148155e-01,1.92910483e-01
8.30000000e-01,1.15521712e-01,6.95667070e-01,6.54248573e-01,6.45193401e-01,1.95256895e-01
8.40000000e-01,1.15334854e-01,7.08294824e-01,6.64621927e-01,6.57482308e-01,1.97611195e-01
8.50000000e-01,1.15125523e-01,7.21057926e-01,6.75008725e-01,6.69984543e-01,1.99975844e-01
8.60000000e-01,1.14908835e-01,7.33955084e-01,6.85406817e-01,6.82671747e-01,2.02361424e-01
8.70000000e-01,1.14697021e-01,7.46985032e-01,6.95816462e-01,6.95520398e-01,2.04787409e-01
8.80000000e-01,1.14494333e-01,7.60146070e-01,7.06238435e-01,7.08511224e-01,2.07229389e-01
8.90000000e-01,1.14301714e-01,7.73436514e-01,7.16674007e-01,7.21629426e-01,2.09686579e-01
9.00000000e-01,1.14119892e-01,7.86854675e-01,7.27124839e-01,7.34863627e-01,2.12162194e-01
9.10000000e-01,1.13944809e-01,8.00399101e-01,7.37593283e-01,7.48205686e-01,2.14653492e-01
9.20000000e-01,1.13780064e-01,8.14067891e-01,7.48081698e-01,7.61649674e-01,2.17163743e-01
9.30000000e-01,1.13622279e-01,8.27859175e-01,7.58593026e-01,7.75191504e-01,2.19693227e-01
9.40000000e-01,1.13470260e-01,8.41771588e-01,7.69130713e-01,7.88829023e-01,2.22240920e-01
9.50000000e-01,1.13326619e-01,8.55803418e-01,7.79698141e-01,8.02560776e-01,2.24810977e-01
9.60000000e-01,1.13188498e-01,8.69953504e-01,7.90299091e-01,8.16386491e-01,2.27398023e-01
9.70000000e-01,1.13055921e-01,8.84220827e-01,8.00937511e-01,8.30307028e-01,2.30007911e-01
9.80000000e-01,1.13754117e-01,8.98629326e-01,8.11641766e-01,8.44346097e-01,2.30807242e-01
9.90000000e-01,1.12819323e-01,9.13184687e-01,8.22414215e-01,8.58503765e-01,2.33891352e-01
1.00000000e+00,1.12653176e-01,9.27839679e-01,8.33230504e-01,8.72756287e-01,2.37143970e-01
