5.70000000e-01,6.24936456e-03,7.77674790e-02,7.80598015e-02,8.03653203e-02,4.10594589e-01
5.80000000e-01,6.15357445e-03,7.84360405e-02,7.87452288e-02,8.10200937e-02,4.17462438e-01
5.90000000e-01,6.06147810e-03,7.91185718e-02,7.94480793e-02,8.16865914e-02,4.24428678e-01
6.00000000e-01,5.97323622e-03,7.98165832e-02,8.01702127e-02,8.23663190e-02,4.31494555e-01
6.10000000e-01,5.88920917e-03,8.05316348e-02,8.09135325e-02,8.30608353e-02,4.38661170e-01
6.20000000e-01,5.80989276e-03,8.12652122e-02,8.16798836e-02,8.37716408e-02,4.45929721e-01
6.30000000e-01,5.73560172e-03,8.20189260e-02,8.24712217e-02,8.45003642e-02,4.53301367e-01
6.40000000e-01,5.66673051e-03,8.27942856e-02,8.32894184e-02,8.52485433e-02,4.60777271e-01
6.50000000e-01,5.60348355e-03,8.35929327e-02,8.41364332e-02,8.60178351e-02,4.68358600e-01
6.60000000e-01,5.54607622e-03,8.44164263e-02,8.50141726e-02,8.68098408e-02,4.76046523e-01
6.70000000e-01,5.49489907e-03,8.52663841e-02,8.59245785e-02,8.76262352e-02,4.83842185e-01
6.80000000e-01,5.45033154e-03,8.61443646e-02,8.68695214e-02,8.84686328e-02,4.91746819e-01
6.90000000e-01,5.41276101e-03,8.70520607e-02,8.78509946e-02,8.93387578e-02,4.99761328e-01
7.00000000e-01,5.38237814e-03,8.79909821e-02,8.88707869e-02,9.02382128e-02,5.07887185e-01
7.10000000e-01,5.35938870e-03,8.89627270e-02,8.99307929e-02,9.11687039e-02,5.16125539e-01
7.20000000e-01,5.34392148e-03,8.99689108e-02,9.10328522e-02,9.21318971e-02,5.24477431e-01
7.30000000e-01,5.33619560e-03,9.10110742e-02,9.21787523e-02,9.31294575e-02,5.32944182e-01
7.40000000e-01,5.33629218e-03,9.20907877e-02,9.33702767e-02,9.41630535e-02,5.41526791e-01
7.50000000e-01,5.34454198e-03,9.32095945e-02,9.46091630e-02,9.52343524e-02,5.50226724e-01
7.60000000e-01,5.36098601e-03,9.43689734e-02,9.58970785e-02,9.63449515e-02,5.59045017e-01
7.70000000e-01,5.38556282e-03,9.55704361e-02,9.72356744e-02,9.74965088e-02,5.67982936e-01
7.80000000e-01,5.41841278e-03,9.68154050e-02,9.86265317e-02,9.86905955e-02,5.77041951e-01
7.90000000e-01,5.45949284e-03,9.81053710e-02,1.00071234e-01,9.99288462e-02,5.86222935e-01
8.00000000e-01,5.50916353e-03,9.94416922e-02,1.01571271e-01,1.01212785e-01,5.95527390e-01
8.10000000e-01,5.56744982e-03,1.00825751e-01,1.03128093e-01,1.02543962e-01,6.04956454e-01
8.20000000e-01,5.63453466e-03,1.02258860e-01,1.04743066e-01,1.03923841e-01,6.14511386e-01
8.30000000e-01,5.71079869e-03,1.03742322e-01,1.06417570e-01,1.05353909e-01,6.24193767e-01
8.40000000e-01,5.79617415e-03,1.05277443e-01,1.08152936e-01,1.06835627e-01,6.34004781e-01
8.50000000e-01,5.89065976e-03,1.06865331e-01,1.09950303e-01,1.08370318e-01,6.43945670e-01
8.60000000e-01,5.99418397e-03,1.08507240e-01,1.11810916e-01,1.09959348e-01,6.54017711e-01
8.70000000e-01,6.10680543e-03,1.10204297e-01,1.13735925e-01,1.11604039e-01,6.64222556e-01
8.80000000e-01,6.22845027e-03,1.11957603e-01,1.15726423e-01,1.13305656e-01,6.74561518e-01
8.90000000e-01,6.35909745e-03,1.13768215e-01,1.17783449e-01,1.15065385e-01,6.85035849e-01
9.00000000e-01,6.49857223e-03,1.15637141e-01,1.19907982e-01,1.16884401e-01,6.95646977e-01
9.10000000e-01,6.64681429e-03,1.17565375e-01,1.22101003e-01,1.18763830e-01,7.06396770e-01
9.20000000e-01,6.80355867e-03,1.19553823e-01,1.24363396e-01,1.20704706e-01,7.17286199e-01
9.30000000e-01,6.96839294e-03,1.21603449e-01,1.26696061e-01,1.22708073e-01,7.28316790e-01
9.40000000e-01,7.14113666e-03,1.23715064e-01,1.29099817e-01,1.24774904e-01,7.39490247e-01
9.50000000e-01,7.32153510e-03,1.25889577e-01,1.31575512e-01,1.26906152e-01,7.50808191e-01
9.60000000e-01,7.50920521e-03,1.28127751e-01,1.34123863e-01,1.29102644e-01,7.62271857e-01
9.70000000e-01,7.70378145e-03,1.30430336e-01,1.36745635e-01,1.31365255e-01,7.73883063e-01
9.80000000e-01,7.90484687e-03,1.32798173e-01,1.39441573e-01,1.33694818e-01,7.85643369e-01
9.90000000e-01,8.11217809e-03,1.35231863e-01,1.42212304e-01,1.36092016e-01,7.97554570e-01
1.00000000e+00,8.32534931e-03,1.37732216e-01,1.45058560e-01,1.38557639e-01,8.09617943e-01
