0.00000000e+00,5.31636283e-02,1.00888142e-02,1.10504280e-02,1.01199992e-02,7.51925275e-02
1.00000000e-02,4.80048433e-02,9.82319200e-03,1.07124276e-02,9.83957774e-03,7.53622927e-02
2.00000000e-02,4.36455984e-02,9.59448107e-03,1.04087831e-02,9.59803299e-03,7.56227858e-02
3.00000000e-02,3.99632281e-02,9.40160025e-03,1.01389946e-02,9.39437570e-03,7.59638481e-02
4.00000000e-02,3.68422229e-02,9.24334214e-03,9.90248788e-03,9.22740810e-03,7.63761453e-02
5.00000000e-02,3.41867285e-02,9.11832745e-03,9.69856447e-03,9.09571177e-03,7.68512689e-02
6.00000000e-02,3.19149677e-02,9.02502956e-03,9.52639328e-03,8.99763647e-03,7.73816422e-02
7.00000000e-02,2.99599312e-02,8.96174670e-03,9.38498317e-03,8.93132300e-03,7.79605813e-02
8.00000000e-02,2.82579148e-02,8.92666676e-03,9.27318172e-03,8.89474577e-03,7.85822518e-02
9.00000000e-02,2.67597627e-02,8.91787382e-03,9.18969479e-03,8.88573630e-03,7.92415246e-02
1.00000000e-01,2.54263377e-02,8.93340791e-03,9.13309054e-03,8.90205889e-03,7.99340539e-02
1.10000000e-01,2.42263680e-02,8.97131120e-03,9.10183382e-03,8.94144862e-03,8.06561075e-02
1.20000000e-01,2.31348323e-02,9.02963239e-03,9.09433579e-03,9.00167823e-03,8.14045087e-02
1.30000000e-01,2.21334923e-02,9.10651861e-03,9.10896459e-03,9.08059906e-03,8.21766764e-02
1.40000000e-01,2.12096002e-02,9.20019546e-03,9.14409943e-03,9.17617925e-03,8.29704061e-02
1.50000000e-01,2.03471850e-02,9.30897733e-03,9.19814333e-03,9.28652300e-03,8.37839566e-02
1.60000000e-01,1.95387450e-02,9.43133445e-03,9.26957447e-03,9.40990131e-03,8.46158698e-02
1.70000000e-01,1.87774010e-02,9.56585133e-03,9.35693043e-03,9.54475198e-03,8.54650684e-02
1.80000000e-01,1.80576921e-02,9.71122398e-03,9.45883305e-03,9.68967234e-03,8.63306731e-02
1.90000000e-01,1.73748528e-02,9.86628169e-03,9.57400356e-03,9.84341353e-03,8.72119673e-02
2.00000000e-01,1.67273941e-02,1.00299810e-02,9.70125925e-03,1.00048897e-02,8.81085277e-02
2.10000000e-01,1.61121025e-02,1.02013570e-02,9.83948847e-03,1.01731248e-02,8.90199386e-02
2.20000000e-01,1.55259169e-02,1.03795754e-02,9.98768583e-03,1.03472836e-02,8.99460390e-02
2.30000000e-01,1.49682838e-02,1.05638827e-02,1.01449294e-02,1.05266262e-02,9.08866331e-02
2.40000000e-01,1.44367857e-02,1.07535855e-02,1.03103481e-02,1.07104917e-02,9.18416724e-02
2.50000000e-01,1.39321225e-02,1.09480522e-02,1.04831398e-02,1.08982963e-02,9.28111523e-02
2.60000000e-01,1.34518468e-02,1.11467562e-02,1.06625922e-02,1.10895326e-02,9.37950835e-02
2.70000000e-01,1.29951940e-02,1.13492073e-02,1.08480364e-02,1.12837515e-02,9.47935440e-02
2.80000000e-01,1.25611158e-02,1.15549064e-02,1.10388147e-02,1.14805029e-02,9.58065532e-02
2.90000000e-01,1.21486171e-02,1.17634851e-02,1.12343873e-02,1.16794392e-02,9.68342401e-02
3.00000000e-01,1.17567030e-02,1.19745075e-02,1.14341668e-02,1.18801774e-02,9.78766724e-02
3.10000000e-01,1.13847751e-02,1.21876930e-02,1.16377167e-02,1.20824444e-02,9.89338957e-02
3.20000000e-01,1.10323831e-02,1.24026165e-02,1.18444866e-02,1.22858586e-02,1.00006005e-01
3.30000000e-01,1.06986085e-02,1.26190366e-02,1.20540931e-02,1.24901947e-02,1.01093064e-01
3.40000000e-01,1.03823579e-02,1.28365758e-02,1.22660505e-02,1.26951033e-02,1.02195112e-01
3.50000000e-01,1.00826791e-02,1.30550192e-02,1.24800273e-02,1.29003881e-02,1.03312144e-01
3.60000000e-01,9.79965972e-03,1.32740369e-02,1.26956011e-02,1.31057371e-02,1.04444215e-01
3.70000000e-01,9.53256646e-03,1.34934417e-02,1.29124829e-02,1.33109688e-02,1.05591334e-01
3.80000000e-01,9.28074215e-03,1.37129312e-02,1.31303000e-02,1.35158104e-02,1.06753436e-01
3.90000000e-01,9.04334430e-03,1.39322471e-02,1.33487171e-02,1.37200171e-02,1.07930534e-01
4.00000000e-01,8.81943773e-03,1.41511324e-02,1.35674164e-02,1.39233502e-02,1.09122559e-01
4.10000000e-01,8.60858834e-03,1.43693680e-02,1.37861288e-02,1.41256076e-02,1.10329455e-01
4.20000000e-01,8.41011330e-03,1.45867995e-02,1.40046294e-02,1.43266342e-02,1.11551094e-01
4.30000000e-01,8.22305721e-03,1.48030302e-02,1.42225111e-02,1.45260854e-02,1.12787499e-01
4.40000000e-01,8.04651175e-03,1.50179895e-02,1.44396504e-02,1.47238838e-02,1.14038473e-01
4.50000000e-01,7.88001078e-03,1.52313781e-02,1.46557178e-02,1.49197607e-02,1.15303924e-01
4.60000000e-01,7.72313755e-03,1.54430285e-02,1.48705315e-02,1.51135737e-02,1.16583782e-01
4.70000000e-01,7.57499929e-03,1.56526894e-02,1.50838138e-02,1.53050927e-02,1.17877881e-01
4.80000000e-01,7.43480949e-03,1.58601962e-02,1.52953943e-02,1.54941828e-02,1.19186075e-01
4.90000000e-01,7.30181159e-03,1.60653494e-02,1.55050530e-02,1.56806689e-02,1.20508280e-01
5.00000000e-01,7.17557664e-03,1.62678891e-02,1.57125222e-02,1.58643242e-02,1.21844308e-01
5.10000000e-01,7.05562392e-03,1.64677105e-02,1.59177011e-02,1.60450794e-02,1.23194078e-01
5.20000000e-01,6.94177975e-03,1.66646615e-02,1.61204227e-02,1.62228044e-02,1.24557422e-01
5.30000000e-01,6.83346740e-03,1.68585197e-02,1.63204731e-02,1.63973256e-02,1.25934204e-01
5.40000000e-01,6.73006680e-03,1.70491674e-02,1.65177291e-02,1.65685533e-02,1.27324286e-01
5.50000000e-01,6.63121929e-03,1.72365022e-02,1.67120889e-02,1.67364216e-02,1.28727565e-01
5.60000000e-01,6.53659124e-03,1.74202976e-02,1.69033295e-02,1.69007558e-02,1.30143879e-01
5.70000000e-01,6.44591986e-03,1.76004811e-02,1.70913802e-02,1.70615171e-02,1.31573132e-01
5.80000000e-01,6.35895594e-03,1.77770450e-02,1.72762282e-02,1.72187402e-02,1.33015218e-01
5.90000000e-01,6.27515456e-03,1.79498154e-02,1.74577066e-02,1.73722991e-02,1.34470023e-01
6.00000000e-01,6.19431264e-03,1.81187163e-02,1.76357374e-02,1.75221691e-02,1.35937484e-01
6.10000000e-01,6.11626455e-03,1.82837788e-02,1.78103496e-02,1.76684191e-02,1.37417480e-01
6.20000000e-01,6.04089973e-03,1.84448888e-02,1.79814242e-02,1.78109920e-02,1.38909969e-01
6.30000000e-01,5.96841765e-03,1.86021112e-02,1.81490206e-02,1.79499994e-02,1.40414904e-01
6.40000000e-01,5.89861111e-03,1.87553933e-02,1.83130801e-02,1.80854461e-02,1.41932236e-01
6.50000000e-01,5.83131169e-03,1.89048318e-02,1.84736868e-02,1.82174744e-02,1.43461940e-01
6.60000000e-01,5.76649383e-03,1.90504416e-02,1.86308492e-02,1.83461670e-02,1.45004018e-01
6.70000000e-01,5.70428460e-03,1.91923545e-02,1.87846813e-02,1.84717026e-02,1.46558480e-01
6.80000000e-01,5.64473653e-03,1.93306247e-02,1.89352224e-02,1.85942039e-02,1.48125353e-01
6.90000000e-01,5.58790350e-03,1.94655035e-02,1.90826982e-02,1.87139750e-02,1.49704616e-01
7.00000000e-01,5.53396307e-03,1.95970464e-02,1.92271413e-02,1.88311423e-02,1.51296452e-01
7.10000000e-01,5.48312459e-03,1.97254781e-02,1.93687571e-02,1.89460107e-02,1.52900912e-01
7.20000000e-01,5.43563538e-03,1.98510448e-02,1.95077581e-02,1.90588805e-02,1.54518065e-01
7.30000000e-01,5.39185922e-03,1.99739803e-02,1.96443522e-02,1.91700818e-02,1.56148112e-01
7.40000000e-01,5.35208639e-03,2.00945906e-02,1.97788073e-02,1.92799896e-02,1.57791120e-01
7.50000000e-01,5.31652560e-03,2.02132227e-02,1.99114313e-02,1.93890427e-02,1.59447370e-01
7.60000000e-01,5.28559736e-03,2.03301607e-02,2.00424843e-02,1.94976246e-02,1.61117028e-01
7.70000000e-01,5.25973327e-03,2.04458449e-02,2.01723561e-02,1.96062738e-02,1.62800327e-01
7.80000000e-01,5.23924557e-03,2.05606144e-02,2.03013493e-02,1.97154411e-02,1.64497609e-01
7.90000000e-01,5.22465575e-03,2.06749916e-02,2.04299431e-02,1.98257679e-02,1.66209050e-01
8.00000000e-01,5.21640866e-03,2.07894400e-02,2.05585649e-02,1.99378392e-02,1.67935072e-01
8.10000000e-01,5.21492898e-03,2.09044747e-02,2.06876850e-02,2.00523089e-02,1.69675985e-01
8.20000000e-01,5.22065856e-03,2.10206039e-02,2.08177660e-02,2.01698272e-02,1.71432166e-01
8.30000000e-01,5.23404120e-03,2.11384300e-02,2.09493756e-02,2.02911483e-02,1.73204125e-01
8.40000000e-01,5.25533068e-03,2.12586112e-02,2.10831301e-02,2.04170915e-02,1.74992307e-01
