8.60000000e+02,6.60314686e-02,1.55967710e-02,4.22397690e-02,8.19492860e-03
8.70000000e+02,6.48289732e-02,1.52185460e-02,4.15169284e-02,8.09349880e-03
8.80000000e+02,6.37778803e-02,1.49296067e-02,4.08719572e-02,7.97631638e-03
8.90000000e+02,6.55751017e-02,1.72407715e-02,4.03825226e-02,7.95180761e-03
9.00000000e+02,6.31996888e-02,1.57985473e-02,3.95370710e-02,7.86407054e-03
9.10000000e+02,6.49053685e-02,1.80233922e-02,3.89644981e-02,7.91747823e-03
9.20000000e+02,6.08742535e-02,1.48887216e-02,3.82681440e-02,7.71738795e-03
9.30000000e+02,6.32215575e-02,1.76396802e-02,3.78930954e-02,7.68878190e-03
9.40000000e+02,6.07337342e-02,1.59262658e-02,3.72865045e-02,7.52096383e-03
9.50000000e+02,5.93227610e-02,1.51991210e-02,3.67792005e-02,7.34443950e-03
9.60000000e+02,5.72851138e-02,1.39689284e-02,3.59698186e-02,7.34636687e-03
9.70000000e+02,5.60267121e-02,1.33597401e-02,3.53965908e-02,7.27038117e-03
9.80000000e+02,5.53878069e-02,1.33455686e-02,3.48437068e-02,7.19853144e-03
9.90000000e+02,5.44105049e-02,1.29835577e-02,3.43379010e-02,7.08904612e-03
1.00000000e+03,5.52753884e-02,1.43271744e-02,3.38877100e-02,7.06050411e-03
1.01000000e+03,5.77288118e-02,1.70713106e-02,3.34130384e-02,7.24446276e-03
1.02000000e+03,5.32891345e-02,1.34659870e-02,3.28630345e-02,6.96011288e-03
1.03000000e+03,5.46784151e-02,1.52775007e-02,3.24223083e-02,6.97860605e-03
1.04000000e+03,5.29952724e-02,1.41491299e-02,3.19141298e-02,6.93201269e-03
1.05000000e+03,5.13645237e-02,1.30501884e-02,3.15511517e-02,6.76318359e-03
1.06000000e+03,5.05816842e-02,1.28486631e-02,3.10417481e-02,6.69127310e-03
1.07000000e+03,4.92672573e-02,1.21008774e-02,3.05504941e-02,6.61588587e-03
1.08000000e+03,5.08379800e-02,1.39349453e-02,3.02329666e-02,6.67006802e-03
1.09000000e+03,4.88345958e-02,1.25110336e-02,2.98258351e-02,6.49772711e-03
1.10000000e+03,4.75735975e-02,1.17958141e-02,2.92980460e-02,6.47973737e-03
1.11000000e+03,4.72694154e-02,1.19743547e-02,2.88275207e-02,6.46754004e-03
1.12000000e+03,4.67267792e-02,1.17963538e-02,2.85795586e-02,6.35086682e-03
1.13000000e+03,4.92312412e-02,1.44679129e-02,2.82518255e-02,6.51150285e-03
1.14000000e+03,4.62401799e-02,1.21624080e-02,2.76901929e-02,6.38757895e-03
1.15000000e+03,4.69542209e-02,1.31249242e-02,2.75726405e-02,6.25665627e-03
1.16000000e+03,4.56831906e-02,1.24133651e-02,2.70690663e-02,6.20075914e-03
1.17000000e+03,4.43564125e-02,1.15384810e-02,2.66874053e-02,6.13052631e-03
1.18000000e+03,4.40146126e-02,1.15304057e-02,2.63839793e-02,6.10022759e-03
1.19000000e+03,4.35888451e-02,1.15186637e-02,2.60149249e-02,6.05525644e-03
1.20000000e+03,4.28023376e-02,1.11656096e-02,2.56602190e-02,5.97650902e-03
1.21000000e+03,4.30152841e-02,1.16708838e-02,2.53435764e-02,6.00082387e-03
1.22000000e+03,4.23243779e-02,1.13447878e-02,2.50664561e-02,5.91313411e-03
1.23000000e+03,4.07976025e-02,1.02756622e-02,2.46500691e-02,5.87187121e-03
1.24000000e+03,4.06265128e-02,1.04479839e-02,2.43426455e-02,5.83588335e-03
1.25000000e+03,4.03270460e-02,1.04852399e-02,2.40868618e-02,5.75494436e-03
1.26000000e+03,4.10066581e-02,1.13567816e-02,2.39002021e-02,5.74967446e-03
1.27000000e+03,4.19271252e-02,1.24557508e-02,2.36615250e-02,5.80984948e-03
1.28000000e+03,3.97116609e-02,1.07728247e-02,2.32886442e-02,5.65019199e-03
1.29000000e+03,3.81359561e-02,9.62661179e-03,2.28947518e-02,5.61459253e-03
1.30000000e+03,3.78073162e-02,9.60233888e-03,2.26185011e-02,5.58647622e-03
1.31000000e+03,4.02430533e-02,1.21680053e-02,2.24974484e-02,5.57759963e-03
1.32000000e+03,3.73760206e-02,9.75254090e-03,2.21315568e-02,5.49192287e-03
1.33000000e+03,4.00642582e-02,1.25135040e-02,2.20403054e-02,5.51044878e-03
1.34000000e+03,3.84213830e-02,1.12572959e-02,2.16672252e-02,5.49686187e-03
1.35000000e+03,3.70780813e-02,1.02541326e-02,2.14428892e-02,5.38105946e-03
1.36000000e+03,3.60689364e-02,9.56809643e-03,2.11660563e-02,5.33478373e-03
1.37000000e+03,3.55088451e-02,9.30052816e-03,2.08920022e-02,5.31631465e-03
1.38000000e+03,3.49085880e-02,9.01118978e-03,2.06091485e-02,5.28824975e-03
1.39000000e+03,3.47632051e-02,9.11995962e-03,2.04186185e-02,5.22462700e-03
1.40000000e+03,3.42198874e-02,8.83486711e-03,2.01885564e-02,5.19646392e-03
1.41000000e+03,3.53303864e-02,1.00887287e-02,1.99663287e-02,5.27532896e-03
1.42000000e+03,3.74225600e-02,1.21365280e-02,2.00045621e-02,5.28146988e-03
1.43000000e+03,3.38900176e-02,9.20688637e-03,1.94926061e-02,5.19052511e-03
1.44000000e+03,3.63170985e-02,1.16152694e-02,1.95100019e-02,5.19182723e-03
1.45000000e+03,3.33665422e-02,9.11833172e-03,1.91932080e-02,5.05500245e-03
1.46000000e+03,3.25634801e-02,8.64125037e-03,1.88849907e-02,5.03723898e-03
1.47000000e+03,3.20482579e-02,8.38406177e-03,1.87110863e-02,4.95310982e-03
1.48000000e+03,3.16799787e-02,8.26325256e-03,1.84611287e-02,4.95559735e-03
1.49000000e+03,3.24318233e-02,9.15853141e-03,1.83301049e-02,4.94318700e-03
1.50000000e+03,3.18860258e-02,8.83832600e-03,1.81224550e-02,4.92524478e-03
1.51000000e+03,3.26737181e-02,9.79598437e-03,1.79338391e-02,4.94389461e-03
1.52000000e+03,3.31731340e-02,1.04301967e-02,1.78580207e-02,4.88491657e-03
1.53000000e+03,3.07458894e-02,8.32743071e-03,1.76541322e-02,4.76432652e-03
1.54000000e+03,3.05856034e-02,8.41117695e-03,1.74044730e-02,4.76995342e-03
1.55000000e+03,3.09959511e-02,8.93895697e-03,1.72290236e-02,4.82797052e-03
1.56000000e+03,3.05492895e-02,8.69495879e-03,1.71196993e-02,4.73463151e-03
1.57000000e+03,2.95696520e-02,7.96282203e-03,1.69220164e-02,4.68481352e-03
1.58000000e+03,3.07212040e-02,9.20523521e-03,1.67737199e-02,4.74224881e-03
1.59000000e+03,2.89220073e-02,7.76602740e-03,1.64897928e-02,4.66618703e-03
1.60000000e+03,3.01207825e-02,9.02094519e-03,1.63638870e-02,4.73595033e-03
1.61000000e+03,2.99540568e-02,9.07482206e-03,1.62897111e-02,4.58952364e-03
1.62000000e+03,2.97027759e-02,8.99483202e-03,1.60842129e-02,4.62373097e-03
1.63000000e+03,2.83110330e-02,7.86067900e-03,1.59818927e-02,4.46846136e-03
1.64000000e+03,2.92579387e-02,8.88031127e-03,1.58093438e-02,4.56828367e-03
1.65000000e+03,2.84195549e-02,8.29150002e-03,1.56907767e-02,4.43727820e-03
1.66000000e+03,2.72848420e-02,7.41694575e-03,1.54481036e-02,4.41979264e-03
1.67000000e+03,2.72537801e-02,7.54697946e-03,1.52920238e-02,4.41477685e-03
1.68000000e+03,2.71061080e-02,7.56334664e-03,1.51651824e-02,4.37757894e-03
1.69000000e+03,2.74710453e-02,8.05362281e-03,1.50549107e-02,4.36251179e-03
1.70000000e+03,2.68040844e-02,7.57393447e-03,1.49014763e-02,4.32867364e-03
1.71000000e+03,2.75674546e-02,8.37478432e-03,1.48709208e-02,4.32174947e-03
1.72000000e+03,2.59595492e-02,7.09068094e-03,1.46027046e-02,4.26616367e-03
1.73000000e+03,3.05773287e-02,1.14793643e-02,1.45565792e-02,4.54138526e-03
1.74000000e+03,2.77282872e-02,8.98893188e-03,1.44649803e-02,4.27437499e-03
1.75000000e+03,2.59116180e-02,7.43874699e-03,1.43090300e-02,4.16384101e-03
1.76000000e+03,2.53293910e-02,7.05382613e-03,1.40914693e-02,4.18409553e-03
1.77000000e+03,2.61842063e-02,7.99965907e-03,1.39775921e-02,4.20695514e-03
1.78000000e+03,2.79322019e-02,9.76943667e-03,1.39052854e-02,4.25747979e-03
1.79000000e+03,2.64588260e-02,8.48744866e-03,1.38216231e-02,4.14975418e-03
1.80000000e+03,2.70460388e-02,9.17368790e-03,1.37228671e-02,4.14948387e-03
1.81000000e+03,2.50384895e-02,7.45094885e-03,1.35388812e-02,4.04865944e-03
1.82000000e+03,2.44660779e-02,7.05672967e-03,1.33872953e-02,4.02205294e-03
1.83000000e+03,2.51942122e-02,7.85205649e-03,1.33470846e-02,3.99507108e-03
1.84000000e+03,2.39663021e-02,6.85253179e-03,1.30810469e-02,4.03272347e-03
1.85000000e+03,2.60294646e-02,8.84541908e-03,1.30099459e-02,4.17409957e-03
1.86000000e+03,2.41033762e-02,7.19433180e-03,1.29940465e-02,3.91499784e-03
1.87000000e+03,2.32648927e-02,6.55673943e-03,1.27407113e-02,3.96744200e-03
1.88000000e+03,2.39078023e-02,7.25702271e-03,1.26808396e-02,3.96993997e-03
1.89000000e+03,2.34325136e-02,6.92137030e-03,1.26570547e-02,3.85408851e-03
1.90000000e+03,2.33913057e-02,6.99090917e-03,1.24652878e-02,3.93510874e-03
1.91000000e+03,2.32519856e-02,6.99479580e-03,1.23831421e-02,3.87404768e-03
1.92000000e+03,2.37786265e-02,7.60382162e-03,1.23438331e-02,3.83097187e-03
1.93000000e+03,2.26946726e-02,6.71413046e-03,1.21619535e-02,3.81858865e-03
1.94000000e+03,2.20821022e-02,6.26420639e-03,1.20357013e-02,3.78219453e-03
1.95000000e+03,2.36938481e-02,7.82987940e-03,1.20352374e-02,3.82873131e-03
1.96000000e+03,2.25051105e-02,6.87255054e-03,1.19202530e-02,3.71230700e-03
1.97000000e+03,2.17632403e-02,6.26472486e-03,1.18307720e-02,3.66774343e-03
1.98000000e+03,2.25280369e-02,7.03536380e-03,1.18183108e-02,3.67436228e-03
1.99000000e+03,2.23818977e-02,7.04302876e-03,1.17118257e-02,3.62704324e-03
2.00000000e+03,2.24746448e-02,7.21577329e-03,1.16720472e-02,3.58682438e-03
2.01000000e+03,2.15149538e-02,6.44076731e-03,1.14250670e-02,3.64911943e-03
2.02000000e+03,2.12708892e-02,6.34556755e-03,1.13532058e-02,3.57211577e-03
2.03000000e+03,2.12148523e-02,6.38541367e-03,1.12547774e-02,3.57466124e-03
2.04000000e+03,2.16799920e-02,6.91938638e-03,1.11364107e-02,3.62419494e-03
2.05000000e+03,2.09876175e-02,6.37726156e-03,1.10822527e-02,3.52810324e-03
2.06000000e+03,2.19691305e-02,7.39970645e-03,1.10071818e-02,3.56224226e-03
2.07000000e+03,2.19681050e-02,7.46979426e-03,1.09654917e-02,3.53281903e-03
2.08000000e+03,2.07829449e-02,6.44914627e-03,1.08510463e-02,3.48275230e-03
2.09000000e+03,2.17494585e-02,7.38453910e-03,1.07887900e-02,3.57612934e-03
2.10000000e+03,2.10050738e-02,6.83037363e-03,1.07368558e-02,3.43784439e-03
2.11000000e+03,2.01134564e-02,6.10341845e-03,1.05784629e-02,3.43157505e-03
2.12000000e+03,1.99197282e-02,6.02789524e-03,1.04951746e-02,3.39665835e-03
2.13000000e+03,1.94646896e-02,5.68479805e-03,1.04069994e-02,3.37289219e-03
2.14000000e+03,2.02840765e-02,6.53778005e-03,1.03433136e-02,3.40298285e-03
2.15000000e+03,2.00288605e-02,6.37670616e-03,1.02925826e-02,3.35957175e-03
2.16000000e+03,2.00561167e-02,6.46717070e-03,1.02415331e-02,3.34741293e-03
2.17000000e+03,1.94146182e-02,5.97866995e-03,1.01149301e-02,3.32101813e-03
2.18000000e+03,1.99369852e-02,6.50002619e-03,1.01617768e-02,3.27518214e-03
2.19000000e+03,1.89087215e-02,5.66353891e-03,9.99326555e-03,3.25191705e-03
2.20000000e+03,1.85491270e-02,5.43595183e-03,9.86598381e-03,3.24719131e-03
2.21000000e+03,1.84025827e-02,5.38116947e-03,9.78153581e-03,3.23987740e-03
2.22000000e+03,1.89332827e-02,5.94501767e-03,9.77620180e-03,3.21206322e-03
2.23000000e+03,1.93622324e-02,6.42250791e-03,9.73470346e-03,3.20502103e-03
2.24000000e+03,1.85165946e-02,5.72540434e-03,9.59343566e-03,3.19775459e-03
2.25000000e+03,1.81032392e-02,5.42231656e-03,9.49944982e-03,3.18147282e-03
2.26000000e+03,1.82404655e-02,5.60820353e-03,9.43348103e-03,3.19878095e-03
2.27000000e+03,1.89512760e-02,6.36715278e-03,9.45275195e-03,3.13137121e-03
2.28000000e+03,1.92525096e-02,6.73597564e-03,9.31744538e-03,3.19908854e-03
2.29000000e+03,2.01118353e-02,7.58811969e-03,9.37838966e-03,3.14532592e-03
2.30000000e+03,1.89840357e-02,6.60760019e-03,9.22929288e-03,3.14714264e-03
2.31000000e+03,1.96140168e-02,7.24843955e-03,9.19417809e-03,3.17139921e-03
2.32000000e+03,1.78970820e-02,5.71451614e-03,9.15287402e-03,3.02969186e-03
2.33000000e+03,1.75698741e-02,5.49397464e-03,8.96208019e-03,3.11381923e-03
2.34000000e+03,1.72160895e-02,5.24398076e-03,8.92211273e-03,3.04999598e-03
2.35000000e+03,1.72862967e-02,5.37794738e-03,8.88049618e-03,3.02785315e-03
2.36000000e+03,1.86579525e-02,6.72531424e-03,8.89948363e-03,3.03315461e-03
2.37000000e+03,1.83573559e-02,6.51758870e-03,8.79962085e-03,3.04014640e-03
2.38000000e+03,1.72812168e-02,5.58954029e-03,8.74285265e-03,2.94882384e-03
2.39000000e+03,1.73454412e-02,5.71307873e-03,8.65341596e-03,2.97894646e-03
2.40000000e+03,1.69902921e-02,5.44301505e-03,8.60429325e-03,2.94298375e-03
2.41000000e+03,1.75848852e-02,6.06351857e-03,8.56590768e-03,2.95545898e-03
2.42000000e+03,1.67070147e-02,5.31549137e-03,8.49047028e-03,2.90105309e-03
2.43000000e+03,1.61526970e-02,4.87242578e-03,8.39941254e-03,2.88085865e-03
2.44000000e+03,1.60787028e-02,4.87148470e-03,8.33597495e-03,2.87124312e-03
2.45000000e+03,1.59334578e-02,4.80518824e-03,8.28098775e-03,2.84728181e-03
2.46000000e+03,1.60029116e-02,4.93299764e-03,8.23250123e-03,2.83741274e-03
2.47000000e+03,1.63379631e-02,5.29796220e-03,8.19989492e-03,2.84010603e-03
2.48000000e+03,1.85696934e-02,7.45450691e-03,8.24184653e-03,2.87333999e-03
2.49000000e+03,1.76914206e-02,6.68543432e-03,8.16506973e-03,2.84091659e-03
2.50000000e+03,1.64714971e-02,5.57937420e-03,8.12081242e-03,2.77131043e-03
2.51000000e+03,1.57826864e-02,5.01229390e-03,7.96647075e-03,2.80392176e-03
2.52000000e+03,1.58932979e-02,5.15145900e-03,8.00501740e-03,2.73682153e-03
2.53000000e+03,1.57600889e-02,5.08991536e-03,7.84603679e-03,2.82413674e-03
2.54000000e+03,1.53205437e-02,4.77631122e-03,7.78058572e-03,2.76364674e-03
2.55000000e+03,1.57588057e-02,5.23412646e-03,7.81169540e-03,2.71298380e-03
2.56000000e+03,1.53148311e-02,4.87507792e-03,7.74541298e-03,2.69434020e-03
2.57000000e+03,1.63148568e-02,5.85346006e-03,7.74309980e-03,2.71829695e-03
2.58000000e+03,1.61875636e-02,5.78721435e-03,7.64404715e-03,2.75630209e-03
2.59000000e+03,1.51846431e-02,4.92644804e-03,7.60329152e-03,2.65490355e-03
2.60000000e+03,1.50631146e-02,4.87088197e-03,7.51984310e-03,2.67238955e-03
2.61000000e+03,1.47558594e-02,4.63652191e-03,7.48927766e-03,2.63005983e-03
2.62000000e+03,1.53729153e-02,5.26150134e-03,7.44615680e-03,2.66525719e-03
2.63000000e+03,1.50871430e-02,5.04947879e-03,7.37718018e-03,2.66048401e-03
2.64000000e+03,1.45646350e-02,4.61456946e-03,7.37563909e-03,2.57442642e-03
2.65000000e+03,1.44439597e-02,4.56484157e-03,7.28160341e-03,2.59751473e-03
2.66000000e+03,1.53535871e-02,5.46198260e-03,7.28006789e-03,2.61153666e-03
2.67000000e+03,1.44636928e-02,4.69101893e-03,7.20450187e-03,2.56817202e-03
2.68000000e+03,1.46214691e-02,4.87385129e-03,7.12824579e-03,2.61937202e-03
2.69000000e+03,1.46817522e-02,4.96017680e-03,7.16176620e-03,2.55980921e-03
2.70000000e+03,1.55074728e-02,5.76415281e-03,7.08576258e-03,2.65755739e-03
2.71000000e+03,1.44706477e-02,4.88370138e-03,7.07309266e-03,2.51385368e-03
2.72000000e+03,1.46904252e-02,5.15217189e-03,7.01145113e-03,2.52680218e-03
2.73000000e+03,1.39234044e-02,4.49053378e-03,6.95284638e-03,2.48002420e-03
2.74000000e+03,1.44667457e-02,5.04252559e-03,6.91214059e-03,2.51207948e-03
2.75000000e+03,1.42100055e-02,4.85182446e-03,6.89229051e-03,2.46589049e-03
2.76000000e+03,1.41894450e-02,4.87382668e-03,6.84763556e-03,2.46798277e-03
2.77000000e+03,1.56248171e-02,6.23818361e-03,6.89719602e-03,2.48943748e-03
2.78000000e+03,1.43370033e-02,5.10303390e-03,6.77072154e-03,2.46324782e-03
2.79000000e+03,1.34457625e-02,4.32355066e-03,6.71537223e-03,2.40683958e-03
2.80000000e+03,1.35154182e-02,4.43766533e-03,6.67443548e-03,2.40331737e-03
2.81000000e+03,1.33567578e-02,4.33450214e-03,6.62161038e-03,2.40064526e-03
2.82000000e+03,1.45043694e-02,5.42582371e-03,6.58324688e-03,2.49529884e-03
2.83000000e+03,1.32109262e-02,4.27851540e-03,6.59389654e-03,2.33851425e-03
2.84000000e+03,1.35736901e-02,4.66286623e-03,6.53082946e-03,2.37999440e-03
2.85000000e+03,1.58358793e-02,6.81519454e-03,6.59108987e-03,2.42959484e-03
2.86000000e+03,1.40408234e-02,5.18310154e-03,6.47704416e-03,2.38067769e-03
2.87000000e+03,1.30262529e-02,4.29069910e-03,6.40765838e-03,2.32789540e-03
2.88000000e+03,1.27396657e-02,4.07330759e-03,6.35266033e-03,2.31369780e-03
2.89000000e+03,1.28943654e-02,4.25914777e-03,6.31270563e-03,2.32251195e-03
2.90000000e+03,1.25361503e-02,3.96517022e-03,6.28500486e-03,2.28597521e-03
2.91000000e+03,1.26162222e-02,4.07825895e-03,6.25939148e-03,2.27857173e-03
2.92000000e+03,1.26110151e-02,4.11502615e-03,6.22394282e-03,2.27204615e-03
2.93000000e+03,1.31844400e-02,4.68374750e-03,6.19856487e-03,2.30212766e-03
2.94000000e+03,1.35062993e-02,4.96582090e-03,6.22660740e-03,2.31387098e-03
2.95000000e+03,1.30731784e-02,4.65858894e-03,6.14938263e-03,2.26520681e-03
2.96000000e+03,1.24916310e-02,4.16871317e-03,6.05890569e-03,2.26401214e-03
2.97000000e+03,1.22393176e-02,3.98128555e-03,6.03710593e-03,2.22092610e-03
2.98000000e+03,1.21062475e-02,3.89724934e-03,6.00436404e-03,2.20463417e-03
2.99000000e+03,1.34116091e-02,5.14968286e-03,6.02253720e-03,2.23938900e-03
3.00000000e+03,1.22451019e-02,4.10295993e-03,5.95097797e-03,2.19116395e-03
3.01000000e+03,1.26544459e-02,4.51494841e-03,5.95293628e-03,2.18656117e-03
3.02000000e+03,1.27511078e-02,4.63973955e-03,5.90671748e-03,2.20465074e-03
3.03000000e+03,1.24319689e-02,4.36920082e-03,5.90450147e-03,2.15826665e-03
3.04000000e+03,1.24530295e-02,4.44426350e-03,5.84815961e-03,2.16060635e-03
3.05000000e+03,1.39111060e-02,5.82240889e-03,5.86084365e-03,2.22785342e-03
3.06000000e+03,1.20999165e-02,4.18408237e-03,5.78196899e-03,2.13386517e-03
3.07000000e+03,1.21174745e-02,4.24294078e-03,5.74296894e-03,2.13156481e-03
3.08000000e+03,1.15344979e-02,3.74475542e-03,5.67448902e-03,2.11525345e-03
3.09000000e+03,1.14594201e-02,3.71066475e-03,5.64573935e-03,2.10301601e-03
3.10000000e+03,1.18889402e-02,4.13547712e-03,5.63899867e-03,2.11446442e-03
