2.28000000e+03,7.00008667e+00,7.78334771e+00
2.29000000e+03,6.99995607e+00,7.81518785e+00
2.30000000e+03,6.99982119e+00,7.75486321e+00
2.31000000e+03,6.99969024e+00,7.75401837e+00
2.32000000e+03,6.99955791e+00,7.75313545e+00
2.33000000e+03,6.99942404e+00,7.75218547e+00
2.34000000e+03,6.99928653e+00,7.75114835e+00
2.35000000e+03,6.99914414e+00,7.75001175e+00
2.36000000e+03,6.99899721e+00,7.74876077e+00
2.37000000e+03,6.99884552e+00,7.74737812e+00
2.38000000e+03,6.99868840e+00,7.74584426e+00
2.39000000e+03,6.99852616e+00,7.74413420e+00
2.40000000e+03,6.99835766e+00,7.74221588e+00
2.41000000e+03,6.99819297e+00,7.74014433e+00
2.42000000e+03,6.99802709e+00,7.73789503e+00
2.43000000e+03,6.99785847e+00,7.73536850e+00
2.44000000e+03,6.99768484e+00,7.73249550e+00
2.45000000e+03,6.99750489e+00,7.72919454e+00
2.46000000e+03,6.99731851e+00,7.72536858e+00
2.47000000e+03,6.89018399e+00,7.72088649e+00
2.48000000e+03,6.99692506e+00,7.71760500e+00
2.49000000e+03,6.99671769e+00,7.71748889e+00
2.50000000e+03,6.99650145e+00,7.71736997e+00
2.51000000e+03,6.99628872e+00,7.75947767e+00
2.52000000e+03,6.99607533e+00,7.86556326e+00
2.53000000e+03,6.99585676e+00,7.90542355e+00
2.54000000e+03,6.99563110e+00,7.88552304e+00
2.55000000e+03,6.99539709e+00,7.85152252e+00
2.56000000e+03,6.99515385e+00,7.82286216e+00
2.57000000e+03,6.99490053e+00,7.80289324e+00
2.58000000e+03,6.99463749e+00,7.79005386e+00
2.59000000e+03,6.99436337e+00,7.78206522e+00
2.60000000e+03,6.99407774e+00,7.77706737e+00
2.61000000e+03,6.99379420e+00,7.77400631e+00
2.62000000e+03,6.99350989e+00,7.77216202e+00
2.63000000e+03,6.99321783e+00,7.77103365e+00
2.64000000e+03,6.99291432e+00,7.77032399e+00
2.65000000e+03,6.99259871e+00,7.76986265e+00
2.66000000e+03,6.99226904e+00,7.76955378e+00
2.67000000e+03,6.99192536e+00,7.76933706e+00
2.68000000e+03,6.88759410e+00,7.76917356e+00
2.69000000e+03,6.99119109e+00,7.94571139e+00
2.70000000e+03,6.99079836e+00,8.00740116e+00
2.71000000e+03,6.99040514e+00,7.96534563e+00
2.72000000e+03,6.99001020e+00,7.88637364e+00
2.73000000e+03,6.98960233e+00,7.81141696e+00
2.74000000e+03,6.98917705e+00,7.76862908e+00
2.75000000e+03,6.98873228e+00,7.76856899e+00
2.76000000e+03,6.98826575e+00,7.76851231e+00
2.77000000e+03,6.98777604e+00,7.76845878e+00
2.78000000e+03,6.98726195e+00,7.76840824e+00
2.79000000e+03,6.98672164e+00,7.76836014e+00
2.80000000e+03,6.98615283e+00,7.76831347e+00
2.81000000e+03,6.98557902e+00,7.76827085e+00
2.82000000e+03,6.98499960e+00,7.76823145e+00
2.83000000e+03,6.98439652e+00,7.76819325e+00
2.84000000e+03,6.98376399e+00,7.76815468e+00
2.85000000e+03,6.98309696e+00,7.76811570e+00
2.86000000e+03,6.98239327e+00,7.76807726e+00
2.87000000e+03,6.98164934e+00,7.76803839e+00
2.88000000e+03,6.98086220e+00,7.76799983e+00
2.89000000e+03,6.98002726e+00,7.76796144e+00
2.90000000e+03,6.97914100e+00,7.76792312e+00
2.91000000e+03,6.97823936e+00,7.76788688e+00
2.92000000e+03,6.97731769e+00,7.76785302e+00
2.93000000e+03,6.97635019e+00,7.76781845e+00
2.94000000e+03,6.97532445e+00,7.76778329e+00
2.95000000e+03,6.97423220e+00,7.76774663e+00
2.96000000e+03,6.97306711e+00,7.76771021e+00
2.97000000e+03,6.97182143e+00,7.76767337e+00
2.98000000e+03,6.97048706e+00,7.76763636e+00
2.99000000e+03,6.96905488e+00,7.76759875e+00
3.00000000e+03,6.96751398e+00,7.76756084e+00
3.01000000e+03,6.96592015e+00,7.76752538e+00
