3.10000000e-01,8.97811691e-03,5.99984975e-01,6.16037889e-01,5.89512186e-01,5.55385888e-01
3.20000000e-01,8.90398552e-03,5.99642838e-01,6.15865366e-01,5.89398233e-01,5.55630840e-01
3.30000000e-01,8.83174387e-03,5.99341920e-01,6.15735167e-01,5.89341089e-01,5.55887663e-01
3.40000000e-01,8.76139202e-03,5.99083804e-01,6.15648576e-01,5.89342194e-01,5.56156690e-01
3.50000000e-01,8.69280342e-03,5.98870100e-01,6.15606908e-01,5.89403189e-01,5.56438374e-01
3.60000000e-01,8.62592385e-03,5.98702549e-01,6.15611283e-01,5.89525496e-01,5.56733026e-01
3.70000000e-01,8.56068280e-03,5.98582847e-01,6.15663043e-01,5.89710587e-01,5.57041316e-01
3.80000000e-01,8.49712741e-03,5.98512744e-01,6.15763253e-01,5.89959813e-01,5.57363686e-01
3.90000000e-01,8.43523016e-03,5.98494024e-01,6.15913135e-01,5.90274480e-01,5.57700630e-01
4.00000000e-01,8.37495233e-03,5.98528615e-01,6.16113752e-01,5.90655910e-01,5.58052859e-01
4.10000000e-01,8.31649650e-03,5.98618313e-01,6.16366125e-01,5.91105177e-01,5.58420990e-01
4.20000000e-01,8.25964172e-03,5.98764987e-01,6.16671347e-01,5.91623390e-01,5.58805633e-01
4.30000000e-01,8.20413911e-03,5.98970618e-01,6.17030437e-01,5.92211690e-01,5.59207618e-01
4.40000000e-01,8.15008295e-03,5.99237095e-01,6.17444247e-01,5.92870986e-01,5.59627647e-01
4.50000000e-01,8.09740187e-03,5.99566340e-01,6.17913742e-01,5.93602243e-01,5.60066542e-01
4.60000000e-01,8.04606037e-03,5.99960271e-01,6.18439792e-01,5.94406251e-01,5.60525114e-01
4.70000000e-01,7.99604432e-03,6.00420790e-01,6.19023217e-01,5.95283916e-01,5.61004181e-01
4.80000000e-01,7.94735979e-03,6.00949769e-01,6.19664792e-01,5.96235974e-01,5.61504675e-01
4.90000000e-01,7.90010738e-03,6.01549121e-01,6.20365381e-01,5.97263218e-01,5.62027516e-01
5.00000000e-01,7.85431925e-03,6.02220607e-01,6.21125700e-01,5.98366370e-01,5.62573647e-01
5.10000000e-01,7.81000065e-03,6.02965994e-01,6.21946434e-01,5.99546132e-01,5.63143908e-01
5.20000000e-01,7.76705108e-03,6.03787043e-01,6.22828342e-01,6.00803213e-01,5.63739505e-01
5.30000000e-01,7.72549421e-03,6.04685524e-01,6.23772142e-01,6.02138333e-01,5.64361277e-01
5.40000000e-01,7.68524425e-03,6.05662988e-01,6.24778553e-01,6.03552197e-01,5.65010237e-01
5.50000000e-01,7.64625025e-03,6.06721017e-01,6.25848250e-01,6.05045492e-01,5.65687495e-01
5.60000000e-01,7.60868308e-03,6.07861177e-01,6.26981945e-01,6.06618939e-01,5.66393963e-01
5.70000000e-01,7.57248630e-03,6.09084830e-01,6.28180430e-01,6.08273360e-01,5.67130805e-01
5.80000000e-01,7.53757810e-03,6.10393504e-01,6.29444303e-01,6.10009391e-01,5.67898974e-01
5.90000000e-01,7.50399122e-03,6.11788457e-01,6.30774311e-01,6.11827780e-01,5.68699482e-01
6.00000000e-01,7.47174106e-03,6.13271083e-01,6.32171246e-01,6.13729385e-01,5.69533382e-01
6.10000000e-01,7.44095525e-03,6.14842548e-01,6.33635913e-01,6.15714919e-01,5.70401692e-01
6.20000000e-01,7.41165637e-03,6.16504115e-01,6.35168969e-01,6.17785213e-01,5.71305413e-01
6.30000000e-01,7.38389586e-03,6.18256963e-01,6.36771400e-01,6.19941162e-01,5.72245539e-01
6.40000000e-01,7.35769072e-03,6.20102232e-01,6.38443889e-01,6.22183490e-01,5.73222972e-01
6.50000000e-01,7.33299896e-03,6.22041005e-01,6.40187341e-01,6.24513177e-01,5.74238709e-01
6.60000000e-01,7.30987001e-03,6.24074366e-01,6.42002629e-01,6.26930978e-01,5.75293647e-01
6.70000000e-01,7.28830336e-03,6.26203394e-01,6.43890691e-01,6.29437873e-01,5.76388677e-01
