2.654174331389367580e+01,3.190898175258189440e+01,2.668531396798789501e+01,2.890990108810365200e+01,3.198885037004947662e+01,2.961467017885297537e+01,3.237260537128895521e+01,2.948533219471573830e+01,2.693904616590589285e+01,2.691441769525408745e+01
2.988019484188407660e+01,2.843418958131223917e+01,3.364627359434962273e+01,2.558118984755128622e+01,2.942465255316346884e+01,2.705389541201293468e+01,3.335146333277225494e+01,3.531047050002962351e+01,2.715673890896141529e+01,2.691022469475865364e+01
2.505933775193989277e+01,2.580884872656315565e+01,3.229142526257783175e+01,2.770881018135696650e+01,2.605978067684918642e+01,3.028300010878592730e+01,3.146023489627987146e+01,3.170295842457562685e+01,2.720027935691177845e+01,2.955735512077808380e+01
2.514120484422892332e+01,2.944544775411486626e+01,3.189422557875514030e+01,3.263375062961131334e+01,2.675180713832378387e+01,3.588174073025584221e+01,3.404261180292814970e+01,3.493171370774507523e+01,3.043052192684262991e+01,2.692754866369068623e+01
3.127116853930056095e+01,3.157611178047955036e+01,2.977967807836830616e+01,2.626115474291145802e+01,3.114901435095816851e+01,3.478509038873016834e+01,2.636037450283765793e+01,3.538289143424481153e+01,3.478243383485823870e+01,2.750954388361424208e+01
3.234006502386182547e+01,2.801080529950559139e+01,3.189924216270446777e+01,3.200547433365136385e+01,2.740596649702638388e+01,3.258930895850062370e+01,2.451725078932940960e+01,3.061943804938346148e+01,3.162701082695275545e+01,3.125512402504682541e+01
2.583474602270871401e+01,3.280502757057547569e+01,2.730464924778789282e+01,2.954654078744351864e+01,2.784998212195932865e+01,3.270740245468914509e+01,3.043226619623601437e+01,2.631701113004237413e+01,2.683708795532584190e+01,3.543629585858434439e+01
2.560518776625394821e+01,2.715990849304944277e+01,2.612653568293899298e+01,3.129803826659917831e+01,2.826681608147919178e+01,2.725823502894490957e+01,3.344630440603941679e+01,2.763044088985770941e+01,2.658471091371029615e+01,3.192326956335455179e+01
3.085179555974900723e+01,3.208358301129192114e+01,2.622393635194748640e+01,3.197199117019772530e+01,2.744289297703653574e+01,2.663974549155682325e+01,3.217970789689570665e+01,3.164520807098597288e+01,3.445274166017770767e+01,3.255100495088845491e+01
3.048537045251578093e+01,2.967593444790691137e+01,2.679571888130158186e+01,3.063999226689338684e+01,2.638793158251792192e+01,2.941241421364247799e+01,3.159146383218467236e+01,2.748391253594309092e+01,2.787246141023933887e+01,3.544850490614771843e+01
2.880924755707383156e+01,3.005866643693298101e+01,2.689315055869519711e+01,2.610464515257626772e+01,2.644998611416667700e+01,2.726414218265563250e+01,2.777943365741521120e+01,3.272811533790081739e+01,3.568631460145115852e+01,3.558337930031120777e+01
2.997182410396635532e+01,2.644929291866719723e+01,3.251554046571254730e+01,2.599181857332587242e+01,2.755620988737791777e+01,2.722436449304223061e+01,2.972423174139112234e+01,3.541558938194066286e+01,3.553048180695623159e+01,3.163517952524125576e+01
3.261510034650564194e+01,2.638142977096140385e+01,2.756520786881446838e+01,2.533598535973578691e+01,2.716518227849155664e+01,2.684581663552671671e+01,2.612209417577832937e+01,3.311614062450826168e+01,3.265423852205276489e+01,3.521949892677366734e+01
2.816303934808820486e+01,2.948054934851825237e+01,2.638652523513883352e+01,2.617534052859991789e+01,2.668800881039351225e+01,2.881074187438935041e+01,2.585989435762166977e+01,2.731998683419078588e+01,3.125642884243279696e+01,3.484223502222448587e+01
3.090299743134528399e+01,2.813287166971713305e+01,3.121916829980909824e+01,2.643421196565032005e+01,2.669334105309098959e+01,3.412275831680744886e+01,2.565022356342524290e+01,3.569899161811918020e+01,2.704593728948384523e+01,3.074993061646819115e+01
2.719132554251700640e+01,2.600215424224734306e+01,3.221467289980500937e+01,2.632703721988946199e+01,2.982485395576804876e+01,2.970521312672644854e+01,3.411943072080612183e+01,3.548181376699358225e+01,2.709372716303914785e+01,3.559163586050271988e+01
2.599888761527836323e+01,3.091952428314834833e+01,2.928928395826369524e+01,2.679622725211083889e+01,3.135868177004158497e+01,3.387646999955177307e+01,3.572173525858670473e+01,2.748842809163033962e+01,3.514622353389859200e+01,3.492964748758822680e+01
3.064935198426246643e+01,3.199844109266996384e+01,2.630591445416212082e+01,2.678459005057811737e+01,2.732528529968112707e+01,2.849462567362934351e+01,2.922747582197189331e+01,2.602869352605193853e+01,3.299298046249896288e+01,3.447421079594641924e+01
3.070839549787342548e+01,2.838572387862950563e+01,2.842621942237019539e+01,2.726898899860680103e+01,2.716327840555459261e+01,2.930457138270139694e+01,3.478424203861504793e+01,2.625647805165499449e+01,3.140938405320048332e+01,2.848931214027106762e+01
2.764634447172284126e+01,2.617917305231094360e+01,3.296125479880720377e+01,2.610089327301830053e+01,2.985091480892151594e+01,3.487283743638545275e+01,2.697009441349655390e+01,3.551444421242922544e+01,2.742384621314704418e+01,3.334304907452315092e+01
3.368915594089776278e+01,2.749856381677091122e+01,3.086776750721037388e+01,2.837986610550433397e+01,2.954659067373722792e+01,2.639404433406889439e+01,2.630833206605166197e+01,3.066463323961943388e+01,2.643116676434874535e+01,3.523079912830144167e+01
2.667467648908495903e+01,2.593567743897438049e+01,2.605951861385256052e+01,2.858480472303926945e+01,3.355460989940911531e+01,2.595788999181240797e+01,3.617136948835104704e+01,2.730957748368382454e+01,3.265801251307129860e+01,2.998417674656957388e+01
3.113239762000739574e+01,2.576519395224750042e+01,2.534907990880310535e+01,2.943703500460833311e+01,2.924706770665943623e+01,2.941856517642736435e+01,3.021870796103030443e+01,2.657706377748399973e+01,2.763789995200932026e+01,3.095393047668039799e+01
2.814376515708863735e+01,3.148292658105492592e+01,2.614606399647891521e+01,2.691650586761534214e+01,2.651135005615651608e+01,3.494466441124677658e+01,2.857093031611293554e+01,2.687350311502814293e+01,2.992738995328545570e+01,2.826484946999698877e+01
2.954682505875825882e+01,2.795421702787280083e+01,2.868648526724427938e+01,2.622393446322530508e+01,2.696436542738229036e+01,3.082566137891262770e+01,2.600079518556594849e+01,2.958839908521622419e+01,2.898839721269905567e+01,2.992106114700436592e+01
2.672429109085351229e+01,3.177936904225498438e+01,2.619167149066925049e+01,2.601666432432830334e+01,3.274759648554027081e+01,2.700070970132946968e+01,2.667173131834715605e+01,3.276217010244727135e+01,2.765985051821917295e+01,3.308224433381110430e+01
2.606634458526968956e+01,2.638742090761661530e+01,2.788218155503273010e+01,2.783650290966033936e+01,2.797065415885299444e+01,3.431359280925244093e+01,2.777060369681566954e+01,2.728604101482778788e+01,2.709407474100589752e+01,3.330383897572755814e+01
2.663771580252796412e+01,3.210153880529105663e+01,2.662249866593629122e+01,2.668473103083670139e+01,2.677955703437328339e+01,2.997351837623864412e+01,3.515909551456570625e+01,2.908288350515067577e+01,2.782816660031676292e+01,2.753259320184588432e+01
3.040299861412495375e+01,2.715947846602648497e+01,2.698153681214898825e+01,3.184369099233299494e+01,2.616096783708781004e+01,2.688844512775540352e+01,3.317879654467105865e+01,3.404815917834639549e+01,3.605453758593648672e+01,2.783778143581002951e+01
3.196300527546554804e+01,3.030572494864463806e+01,2.722127542272210121e+01,2.924908763542771339e+01,3.030604190379381180e+01,2.588546034134924412e+01,2.669881435483694077e+01,2.833392581902444363e+01,3.609386800881475210e+01,2.800468812230974436e+01
3.045043057017028332e+01,2.725680533889681101e+01,3.194459314737468958e+01,3.297811301331967115e+01,3.128389825113117695e+01,2.868535960931330919e+01,2.674968701973557472e+01,3.497700539417564869e+01,3.359539197012782097e+01,2.928245587274432182e+01
2.594952823966741562e+01,2.605231800768524408e+01,3.033558648359030485e+01,3.265910384431481361e+01,3.163161085918545723e+01,2.635628555342555046e+01,2.664437027648091316e+01,3.440654747094959021e+01,2.842283349949866533e+01,3.006146691553294659e+01
2.623984501417726278e+01,2.703368634916841984e+01,2.799583293311297894e+01,3.174672017898410559e+01,3.039261826500296593e+01,3.207665254920721054e+01,2.532648485247045755e+01,3.407467264495790005e+01,3.535795331280678511e+01,2.844776370003819466e+01
3.250502324197441339e+01,3.160808486025780439e+01,2.623687366768717766e+01,2.969523212499916553e+01,3.058506086841225624e+01,3.225077250972390175e+01,2.630794286262243986e+01,2.688413611240684986e+01,3.612062142975628376e+01,3.385037374682724476e+01
2.838756882119923830e+01,2.676427800953388214e+01,3.082898420188575983e+01,3.193057711422443390e+01,2.855802542716264725e+01,2.693687412049621344e+01,2.982069809548556805e+01,2.764054197631776333e+01,3.493219141568988562e+01,2.783050839044153690e+01
2.864414443168789148e+01,2.739689480327069759e+01,3.110483830329030752e+01,2.652441037353128195e+01,2.652905789483338594e+01,2.974308055453002453e+01,3.516439726762473583e+01,2.799277052376419306e+01,3.565306791290640831e+01,2.641126146260648966e+01
3.069175217580050230e+01,3.205652214027941227e+01,2.720733878668397665e+01,2.598825490195304155e+01,2.549782884493470192e+01,2.824664563965052366e+01,3.724229941330850124e+01,2.857755989674478769e+01,3.169224213995039463e+01,2.787631251942366362e+01
2.579854385275393724e+01,3.329421478603035212e+01,2.913160206004977226e+01,3.080212082341313362e+01,2.839652502257376909e+01,2.913303540833294392e+01,3.244645787123590708e+01,3.552414367999881506e+01,3.528821179922670126e+01,3.461532961577177048e+01
2.701943729445338249e+01,3.050305056199431419e+01,2.755956713575869799e+01,2.643955610599368811e+01,3.189853108208626509e+01,3.529774250555783510e+01,2.657777742575854063e+01,3.228699786029756069e+01,2.956422880664467812e+01,2.639704789873212576e+01
3.059774351585656404e+01,3.218574869446456432e+01,2.711135592497885227e+01,2.787194189522415400e+01,3.174871512223035097e+01,3.016108787618577480e+01,2.605642120540142059e+01,2.884479246940463781e+01,2.773436255846172571e+01,2.640027707349509001e+01
2.673888176307082176e+01,3.256478184182196856e+01,2.666691530495882034e+01,2.583337836060672998e+01,3.136466270219534636e+01,3.507505525648593903e+01,2.631381052359938622e+01,3.158782107662409544e+01,2.725549195148050785e+01,2.711166192125529051e+01
2.523080346174538136e+01,2.801121634058654308e+01,2.906662482768297195e+01,3.132719515170902014e+01,2.681231678556650877e+01,3.203558481205254793e+01,3.224120030365884304e+01,3.383321775775402784e+01,2.790867185778915882e+01,2.739072867762297392e+01
2.591093375161290169e+01,3.034432374034076929e+01,2.693868453335016966e+01,2.616366615798324347e+01,3.131761454604566097e+01,3.174881986621767282e+01,3.417241517826914787e+01,3.030684385355561972e+01,2.671770185325294733e+01,2.751662679947912693e+01
2.587451737560331821e+01,3.133352919388562441e+01,2.822566728480160236e+01,2.897943987790495157e+01,2.717727320455014706e+01,2.678109118063002825e+01,2.890617504343390465e+01,2.776764310710132122e+01,3.177055239584296942e+01,2.968813973572105169e+01
2.812856308557093143e+01,3.441867080703377724e+01,3.201661234349012375e+01,3.046814958937466145e+01,3.371498502418398857e+01,2.647828509006649256e+01,3.330425074603408575e+01,3.483368733059614897e+01,3.321544097829610109e+01,2.914493128098547459e+01
2.769901098217815161e+01,2.866318621020764112e+01,2.798567435797303915e+01,3.092552305292338133e+01,2.969115317706018686e+01,2.628383495379239321e+01,2.780750702507793903e+01,3.424505390878766775e+01,2.760323418956249952e+01,3.479029423743486404e+01
3.325606311298906803e+01,3.394391827937215567e+01,3.321016973163932562e+01,2.951001794822514057e+01,3.178816957678645849e+01,2.675873414613306522e+01,2.787519161216914654e+01,3.591487804055213928e+01,2.729610579088330269e+01,3.010120842419564724e+01
3.192438572272658348e+01,3.242949465569108725e+01,3.026738556660711765e+01,3.091543189156800508e+01,2.667628972884267569e+01,3.065627288073301315e+01,3.503126317914575338e+01,3.538578793872147799e+01,3.055735863186419010e+01,3.323075778875499964e+01
3.097189927101135254e+01,2.940389081370085478e+01,3.108090582489967346e+01,2.833285905048251152e+01,2.750915642920881510e+01,2.935836878977715969e+01,3.149455585237592459e+01,3.573040854092687368e+01,3.444717400334775448e+01,3.442811653669923544e+01
2.595533648133277893e+01,2.664701835811138153e+01,2.731849620956927538e+01,2.574034611321985722e+01,3.015320237725973129e+01,2.580776800867170095e+01,3.587168002314865589e+01,2.919668026827275753e+01,2.758582863956689835e+01,3.458774855826050043e+01
3.152734804432839155e+01,2.692181980703026056e+01,2.672344233561307192e+01,2.664396505802869797e+01,3.013899219315499067e+01,2.861867503914982080e+01,3.283148185256868601e+01,2.836306935548782349e+01,2.733277498744428158e+01,3.456809830013662577e+01
3.316700894199311733e+01,2.972278226166963577e+01,2.903661249484866858e+01,3.040759993065148592e+01,3.212295903544872999e+01,2.510384808108210564e+01,2.555710476730018854e+01,3.549870846606791019e+01,3.530293356534093618e+01,3.379013212583959103e+01
3.226673666946589947e+01,2.772541283629834652e+01,2.903885894082486629e+01,3.103435104992240667e+01,2.863568166270852089e+01,3.363201203383505344e+01,3.576389822736382484e+01,3.271695790998637676e+01,3.481212373357266188e+01,3.329277116432785988e+01
3.169290589168667793e+01,2.622204591706395149e+01,2.947303417138755322e+01,2.611239256802946329e+01,2.687428778782486916e+01,3.463551110122352839e+01,3.516292106825858355e+01,3.551798411831259727e+01,2.748160787299275398e+01,2.909199350047856569e+01
2.591373725235462189e+01,2.621538642235100269e+01,2.984174440056085587e+01,2.741332932095974684e+01,2.785605748184025288e+01,2.694250358827412128e+01,3.629745458718389273e+01,3.543482943065464497e+01,2.988420610595494509e+01,3.286591609101742506e+01
3.274719990976154804e+01,2.766720491368323565e+01,2.698241012543439865e+01,3.188798335287719965e+01,3.385816215444356203e+01,2.566413438320159912e+01,3.476044874917715788e+01,3.516061835177242756e+01,3.264386813528835773e+01,2.884758060518652201e+01
3.046181054040789604e+01,2.585635138954967260e+01,3.074740295112133026e+01,2.745874714292585850e+01,3.151691556442528963e+01,2.859209232591092587e+01,2.762455069087445736e+01,3.548682991135865450e+01,2.681425802223384380e+01,2.858027205802500248e+01
3.130095096398144960e+01,3.008564721886068583e+01,2.998609252367168665e+01,2.648836086131632328e+01,3.132993985712528229e+01,2.553971996344625950e+01,2.971271009091287851e+01,2.849109628703445196e+01,2.735852716583758593e+01,2.782657935936003923e+01
3.158336151111871004e+01,2.911002871487289667e+01,2.918083182256668806e+01,2.834388775192201138e+01,3.152899447456002235e+01,3.046212081611156464e+01,3.256229945551604033e+01,3.449563306756317616e+01,3.337515015061944723e+01,3.287455546949058771e+01
2.912527641374617815e+01,2.746490046102553606e+01,3.221408915612846613e+01,2.657232742477208376e+01,3.069191131833940744e+01,2.528150110505521297e+01,3.359068289771676064e+01,3.046012966707348824e+01,3.388039394747465849e+01,2.853863269835710526e+01
3.138183323107659817e+01,2.650181008223444223e+01,2.727086294256150723e+01,2.826392457261681557e+01,2.599891210161149502e+01,3.171798492409288883e+01,3.387584287952631712e+01,3.440633822232484818e+01,3.131632856000214815e+01,2.912528741825371981e+01
2.537279054801911116e+01,2.780296164657920599e+01,2.809516948927193880e+01,3.251170178223401308e+01,2.671899585798382759e+01,2.672817745618522167e+01,2.823866479471325874e+01,3.479964349977672100e+01,3.226241467148065567e+01,3.553099947515875101e+01
2.541924779117107391e+01,2.543249083962291479e+01,2.747599689569324255e+01,2.733066145889461040e+01,3.339802500419318676e+01,3.524609121959656477e+01,3.195130513794720173e+01,2.776635230146348476e+01,3.491054940782487392e+01,3.671448869816958904e+01
2.560379950422793627e+01,2.966247140336781740e+01,3.073332903068512678e+01,2.795387299172580242e+01,2.980073903687298298e+01,3.255626187007874250e+01,3.598210824932903051e+01,2.589250421710312366e+01,2.804376702941954136e+01,2.924444614630192518e+01
3.033665416389703751e+01,2.761968557536602020e+01,2.763898081425577402e+01,2.712072675116360188e+01,2.686623937077820301e+01,3.199907581880688667e+01,3.741215808317065239e+01,3.525422640796750784e+01,2.875442463066428900e+01,3.283348937984555960e+01
2.768918990623205900e+01,3.128298009093850851e+01,3.219367219042032957e+01,2.622786650247871876e+01,3.080516147240996361e+01,3.207952539250254631e+01,2.941999228578060865e+01,3.265106836240738630e+01,3.145560744497925043e+01,3.671342069841921329e+01
2.965287824533879757e+01,3.220782205834984779e+01,3.081835929676890373e+01,2.585015572514384985e+01,3.218773148674517870e+01,3.474680866859853268e+01,2.842710527498275042e+01,3.559713590703904629e+01,3.127847125846892595e+01,3.552915931586176157e+01
2.944220426678657532e+01,2.756243606843054295e+01,3.130260234512388706e+01,2.560767859406769276e+01,2.901321944314986467e+01,3.190711937006562948e+01,2.733932911511510611e+01,3.451214361842721701e+01,3.619079363066703081e+01,2.638884305674582720e+01
2.540972782205790281e+01,2.716539698466658592e+01,2.950558819342404604e+01,2.751297745667397976e+01,2.603026613779366016e+01,2.600985526293516159e+01,3.383032128866761923e+01,3.606726855225861073e+01,3.105793766397982836e+01,2.700248332787305117e+01
2.808437434770166874e+01,2.650197406485676765e+01,3.230243990942835808e+01,2.736539505422115326e+01,3.080485348962247372e+01,2.653775422368198633e+01,3.110932424943894148e+01,3.754791139904409647e+01,3.501066382974386215e+01,2.629183995258063078e+01
2.619096603803336620e+01,2.884729362837970257e+01,3.251065717358142138e+01,2.630264005158096552e+01,2.980391297955065966e+01,3.469679500255733728e+01,3.097550941724330187e+01,3.510444737784564495e+01,2.799118271842598915e+01,2.934623144567012787e+01
2.916751537099480629e+01,2.545759739447385073e+01,2.829449959099292755e+01,2.632037416566163301e+01,2.960949547588825226e+01,2.948092089127749205e+01,3.222804636880755424e+01,3.715212763845920563e+01,2.776431758794933558e+01,2.700584940426051617e+01
2.964877955894917250e+01,2.820488568581640720e+01,2.659302797261625528e+01,2.923664075508713722e+01,2.879510133061558008e+01,2.584472725261002779e+01,2.917949611041694880e+01,2.907043575216084719e+01,2.778218131326138973e+01,2.809844243992120028e+01
2.982146157044917345e+01,2.555557356867939234e+01,3.115146374981850386e+01,2.644836642686277628e+01,2.784046168904751539e+01,2.581735141854733229e+01,2.776082001719623804e+01,3.187548826634883881e+01,2.796016174554824829e+01,3.666220891010016203e+01
3.004799291770905256e+01,2.883981675840914249e+01,3.422528247535228729e+01,2.737459659576416016e+01,3.075715956557542086e+01,3.486118346173316240e+01,2.811796400602906942e+01,3.110861400607973337e+01,3.123985514231026173e+01,2.701011950802057981e+01
2.547877089213579893e+01,3.084935171809047461e+01,2.784976269118487835e+01,2.744093157071620226e+01,2.898323216754943132e+01,2.552730614319443703e+01,3.238464029319584370e+01,3.293310980219393969e+01,2.945677173323929310e+01,3.255408659018576145e+01
2.898932529054582119e+01,3.071727990731596947e+01,3.256477478612214327e+01,2.848245375324040651e+01,2.825042047165334225e+01,2.669187069125473499e+01,2.751892056129872799e+01,2.874894154537469149e+01,3.348476806748658419e+01,2.835854030773043633e+01
2.535127732623368502e+01,3.054837575834244490e+01,2.784992539789527655e+01,3.005781800765544176e+01,2.623881312366575003e+01,3.372334881126880646e+01,3.477052421681582928e+01,2.956469799205660820e+01,2.947674601990729570e+01,2.849534261040389538e+01
2.914990678243339062e+01,2.567723045405000448e+01,2.988373364415019751e+01,3.138079324178397655e+01,2.674241823237389326e+01,3.190197866689413786e+01,2.842683286685496569e+01,3.156819753814488649e+01,2.632333099003881216e+01,3.738017499353736639e+01
2.760240251012146473e+01,2.599471135158091784e+01,2.631052109040319920e+01,3.408230717107653618e+01,3.311190370190888643e+01,3.358408248052000999e+01,3.594161354191601276e+01,3.017750909738242626e+01,2.568295707646757364e+01,3.330891836248338223e+01
2.557161890435963869e+01,2.660034762043505907e+01,2.646414230018854141e+01,3.278387616109102964e+01,2.916204892285168171e+01,2.619822856318205595e+01,3.031844029203057289e+01,3.567385134380310774e+01,3.139517765492200851e+01,3.784351375512778759e+01
2.742035280913114548e+01,2.545493377652019262e+01,2.700725843477994204e+01,3.230539281666278839e+01,3.368755229469388723e+01,2.743841864634305239e+01,2.641823711153119802e+01,3.243827596772462130e+01,2.861825687997043133e+01,3.829340920131653547e+01
2.798770704958587885e+01,2.915037062391638756e+01,2.670716624334454536e+01,3.371251337695866823e+01,3.420366484671831131e+01,2.540057684946805239e+01,2.940815925039350986e+01,3.191246669739484787e+01,3.629204478859901428e+01,3.692334202211350203e+01
2.481451241672039032e+01,2.954401037655770779e+01,2.656764692626893520e+01,2.841325936280190945e+01,3.608406604826450348e+01,2.500740143284201622e+01,2.624608897976577282e+01,2.839748542569577694e+01,3.478723578900098801e+01,3.715514522232115269e+01
2.509898974932730198e+01,3.003091478720307350e+01,2.738908579107373953e+01,2.611988778412342072e+01,2.863766701146960258e+01,2.590491079445928335e+01,3.179661193769425154e+01,3.071941314265131950e+01,3.129472512938082218e+01,3.427556214481592178e+01
3.080940611101686954e+01,2.624602021090686321e+01,2.953738372027873993e+01,2.549262157268822193e+01,3.428909349255263805e+01,2.591637369804084301e+01,2.970950676500797272e+01,2.821485663298517466e+01,3.538151746429502964e+01,3.218835520930588245e+01
3.029022095352411270e+01,2.864555842056870461e+01,3.049533209204673767e+01,2.545033968333154917e+01,3.502196686062961817e+01,2.621779442019760609e+01,2.708603566512465477e+01,2.987909128144383430e+01,3.322838887106627226e+01,2.692821534909307957e+01
3.028232402540743351e+01,2.686852623894810677e+01,3.265826960932463408e+01,2.653311179764568806e+01,3.204321385733783245e+01,2.594712815526872873e+01,3.443821578938513994e+01,2.695803771447390318e+01,3.509035580512136221e+01,3.076778496243059635e+01
