4.415946334972977638e+01,4.795746780652552843e+01,4.301596773043274879e+01,3.903147843480110168e+01,4.652296855486929417e+01,4.428434049803763628e+01,4.214264419768005610e+01,4.077866972424089909e+01,4.249012030381709337e+01,4.707646596152335405e+01
3.933452520519495010e+01,4.346469019725918770e+01,4.217261982616037130e+01,4.221115776244550943e+01,4.124330831971019506e+01,4.869823068752884865e+01,4.627098332159221172e+01,4.212145750597119331e+01,4.329387748055160046e+01,4.203858730290085077e+01
4.212858942896127701e+01,3.908720431849360466e+01,4.712105055525898933e+01,3.922947398293763399e+01,4.902650942001491785e+01,4.137215173617005348e+01,4.261679105088114738e+01,4.362268774770200253e+01,4.188809797447174788e+01,4.249907907657325268e+01
3.845916680432856083e+01,4.683268089313060045e+01,3.947622337471693754e+01,3.955475524999201298e+01,4.304867747705429792e+01,4.181778154242783785e+01,4.167591191548854113e+01,4.070114610996097326e+01,4.300242681894451380e+01,5.071172665525227785e+01
3.920946076046675444e+01,4.680207091476768255e+01,4.205896301660686731e+01,4.930698762554675341e+01,4.657861026562750340e+01,5.283150281105190516e+01,4.250070867128670216e+01,4.110211549140512943e+01,4.979356700833886862e+01,4.353821144159883261e+01
4.686709048319607973e+01,4.616124930605292320e+01,4.368726072181016207e+01,3.987510237377136946e+01,4.082776387780904770e+01,4.413437534403055906e+01,4.849276910722255707e+01,4.391398189309984446e+01,4.730517694819718599e+01,4.397441409341990948e+01
4.227886556554585695e+01,3.998817123845219612e+01,4.247455414850264788e+01,4.174153080489486456e+01,3.908748037088662386e+01,4.088512280490249395e+01,5.064568723179399967e+01,5.067046567331999540e+01,3.877466664277017117e+01,5.098156597744673491e+01
4.761140937916934490e+01,4.159847342129796743e+01,3.807542342506349087e+01,4.089833375532180071e+01,4.301908935885876417e+01,4.038105009403079748e+01,4.368009098712354898e+01,4.966878612432628870e+01,3.948907671403139830e+01,4.825181311741471291e+01
4.492554092314094305e+01,4.885497281327843666e+01,4.232518829684704542e+01,3.868209636956453323e+01,5.031176637299358845e+01,5.032639510277658701e+01,4.340960993804037571e+01,4.441794802621006966e+01,3.941622079629451036e+01,5.262955310940742493e+01
4.473471339792013168e+01,4.657726746704429388e+01,4.362662855070084333e+01,3.972265955712646246e+01,4.920203648228198290e+01,4.243991785030812025e+01,4.560766508895903826e+01,4.685504429787397385e+01,4.332299810089170933e+01,4.661601495649665594e+01
3.906787007767707109e+01,4.101228313799947500e+01,4.960169729497283697e+01,4.410064586158841848e+01,4.217253286484628916e+01,4.490102917794138193e+01,4.071270473860204220e+01,4.734033752512186766e+01,4.030250465963035822e+01,4.433812400512397289e+01
4.216750859934836626e+01,4.458223243895918131e+01,4.750090832822024822e+01,4.725781878642737865e+01,4.531969688553363085e+01,4.141235822904855013e+01,3.992038304451853037e+01,4.468748610001057386e+01,4.090354473423212767e+01,4.698421650379896164e+01
3.915319583471864462e+01,4.130487683415412903e+01,4.733159355074167252e+01,5.014065511804074049e+01,4.525053697638213634e+01,4.437947212066501379e+01,4.100968801043927670e+01,4.041130824107676744e+01,4.115797734353691339e+01,4.923999318853020668e+01
4.345549404155462980e+01,4.652896459307521582e+01,4.581930896546691656e+01,5.051422491203993559e+01,3.874625487346202135e+01,5.010691971983760595e+01,4.373111780267208815e+01,4.179340717196464539e+01,4.189709921553730965e+01,4.365333611611276865e+01
4.150194217078387737e+01,4.506959284469485283e+01,4.670395431481301785e+01,4.381265268288552761e+01,4.725890093203634024e+01,4.168895622063428164e+01,4.192804804816842079e+01,4.798839657474309206e+01,4.072285218257457018e+01,4.893016162142157555e+01
3.864965650811791420e+01,4.708298650570213795e+01,4.150466212350875139e+01,3.898434490244835615e+01,4.009729812014847994e+01,4.058093721419572830e+01,4.143408775050193071e+01,4.074277226254343987e+01,4.488149836659431458e+01,4.890210386365652084e+01
4.408395034167915583e+01,4.895092173852026463e+01,4.727795588970184326e+01,4.813672641199082136e+01,4.391387237329035997e+01,5.060912151541560888e+01,4.892934431508183479e+01,4.448162507358938456e+01,5.003715004585683346e+01,4.010987590998411179e+01
4.548489048518240452e+01,3.998925508279353380e+01,4.205773245263844728e+01,3.929250608570873737e+01,4.318812118005007505e+01,4.694988978840410709e+01,4.187902530562132597e+01,4.264300461579114199e+01,4.519572180230170488e+01,4.081752436794340611e+01
4.544269029516726732e+01,4.894141923263669014e+01,4.039824207313358784e+01,4.784838129393756390e+01,4.073641343973577023e+01,3.977469565719366074e+01,4.174777955934405327e+01,4.101990452129393816e+01,4.869235757738351822e+01,3.925764910876750946e+01
4.008127290196716785e+01,4.353236528579145670e+01,4.455133307538926601e+01,4.264194053225219250e+01,4.134112662170082331e+01,4.076036056596785784e+01,3.975897418148815632e+01,3.982363317813724279e+01,4.465738491527736187e+01,4.053114091698080301e+01
4.022631363850086927e+01,4.074161814711987972e+01,4.885003251954913139e+01,4.237623213697224855e+01,5.002523470018059015e+01,4.473259211797267199e+01,4.227340307179838419e+01,4.896657584886997938e+01,5.191922105941921473e+01,4.074350449908524752e+01
3.916262409649789333e+01,3.960278963018208742e+01,4.231441755499690771e+01,4.040687166620045900e+01,4.535158613603562117e+01,3.960031902696937323e+01,4.507494248636066914e+01,4.518531691096723080e+01,4.821360143367201090e+01,4.026601220574229956e+01
4.613116139452904463e+01,4.184428993798792362e+01,4.801003420539200306e+01,4.014839687664061785e+01,4.183808867633342743e+01,4.956642085965722799e+01,4.592176298797130585e+01,4.102785853110253811e+01,5.010408528801053762e+01,4.556026136036962271e+01
4.550377994123846292e+01,4.691121195722371340e+01,4.846089820936322212e+01,4.907383523788303137e+01,4.703223999682813883e+01,4.089943828992545605e+01,5.014394893869757652e+01,4.720642943121492863e+01,5.007488212268799543e+01,4.581189529597759247e+01
4.279151999577879906e+01,4.512219102494418621e+01,4.261003238800913095e+01,4.231139136292040348e+01,4.084209251590073109e+01,5.163776254560798407e+01,4.168393954355269670e+01,4.714206825103610754e+01,4.127473842352628708e+01,4.137197877187281847e+01
3.781642314977943897e+01,4.487349772360175848e+01,3.928095861058682203e+01,4.068623164389282465e+01,4.522001037374138832e+01,4.300565982796251774e+01,4.838703895639628172e+01,4.196350622177124023e+01,4.137356494273990393e+01,4.793178995884954929e+01
4.356738314311951399e+01,4.508782053831964731e+01,4.297922182548791170e+01,4.892931479867547750e+01,4.057841724343597889e+01,4.036056897602975368e+01,4.693016098439693451e+01,4.469618219323456287e+01,4.184074917621910572e+01,4.145977007597684860e+01
3.985464262869209051e+01,4.577482326794415712e+01,4.273559991829097271e+01,3.854007772728800774e+01,4.018994192779064178e+01,4.100180799514055252e+01,4.267189417220652103e+01,4.535015436634421349e+01,5.002588422875851393e+01,4.844753651227802038e+01
4.581654883828014135e+01,4.881849483586847782e+01,4.818199225608259439e+01,3.968926207069307566e+01,4.098259768355637789e+01,4.391306814178824425e+01,4.850003010593354702e+01,4.030788978189229965e+01,4.682613310031592846e+01,4.126131325121968985e+01
4.097300140094012022e+01,4.850277095008641481e+01,4.711352183111011982e+01,4.582151819672435522e+01,4.381153310183435678e+01,4.983387801889330149e+01,4.194038383476436138e+01,4.517076298035681248e+01,4.876908088382333517e+01,4.980661152489483356e+01
3.977426997106522322e+01,4.425795292295515537e+01,4.053339607827365398e+01,4.447624909039586782e+01,4.192658330034464598e+01,4.681299109105020761e+01,5.095296764280647039e+01,3.918454308342188597e+01,4.255580985546112061e+01,4.692556361295282841e+01
4.186337193194776773e+01,4.542279544286429882e+01,3.835315492469817400e+01,4.014829241298139095e+01,4.125618389714509249e+01,4.700051575619727373e+01,4.377049135044217110e+01,4.146882694680243731e+01,4.239957769960165024e+01,3.995372236799448729e+01
4.318281249329447746e+01,4.363647008594125509e+01,4.695603780727833509e+01,3.924946554750204086e+01,4.130602795723825693e+01,4.788143886253237724e+01,4.982945076003670692e+01,4.111386321485042572e+01,4.553578469436615705e+01,3.962368095107376575e+01
4.399662974011152983e+01,3.998592702392488718e+01,4.685865569114685059e+01,3.971972548682242632e+01,4.050009122118353844e+01,4.117115380987524986e+01,4.565386685729026794e+01,3.933870131988078356e+01,3.913237749226391315e+01,3.890768347587436438e+01
4.728100927546620369e+01,4.106373473256826401e+01,4.084408016130328178e+01,4.982762218732386827e+01,4.763791488949209452e+01,4.947680303081870079e+01,4.809855194948613644e+01,3.933854156080633402e+01,3.905169935338199139e+01,4.022247382719069719e+01
4.678723351005464792e+01,4.782731353584676981e+01,4.274012643471360207e+01,4.525691260118037462e+01,4.849588816985487938e+01,4.926765522547066212e+01,4.433768779225647449e+01,4.121384223178029060e+01,3.926586260180920362e+01,4.272799937892705202e+01
4.066393129155039787e+01,4.480571578443050385e+01,3.882227438129484653e+01,4.553240597434341908e+01,4.922637988906353712e+01,4.880414660647511482e+01,4.253398473933339119e+01,4.973404734674841166e+01,3.933208665531128645e+01,4.512891358323395252e+01
4.655285608675330877e+01,3.916117370221763849e+01,3.906067313533276320e+01,3.984722399618476629e+01,3.889579221140593290e+01,4.456014951504766941e+01,4.469024796783924103e+01,4.960601383261382580e+01,4.106786062102764845e+01,4.523586850985884666e+01
4.187225430551916361e+01,4.569949147943407297e+01,3.903238941915333271e+01,4.015347854793071747e+01,4.894184741098433733e+01,5.038088550046086311e+01,4.415979644842445850e+01,4.803241803497076035e+01,4.158107165433466434e+01,4.900790118239820004e+01
4.132920161169022322e+01,4.059011071640998125e+01,4.303379095345735550e+01,4.081767944339662790e+01,4.443364642467349768e+01,4.235674751456826925e+01,4.241408149711787701e+01,4.183767915237694979e+01,5.129511693771928549e+01,5.029799369536340237e+01
3.795754832774400711e+01,4.157592321373522282e+01,4.023473961371928453e+01,4.044884398579597473e+01,4.402194720786064863e+01,4.536274942103773355e+01,3.983575873915106058e+01,4.196287916507571936e+01,4.403069248609244823e+01,4.638955259043723345e+01
4.361876618582755327e+01,4.292629183270037174e+01,4.566774718277156353e+01,3.910578607954084873e+01,4.205349711980670691e+01,4.595446371939033270e+01,4.062001458369195461e+01,3.970512917172163725e+01,4.109822953306138515e+01,4.852457823231816292e+01
4.634417258575558662e+01,4.691248749010264874e+01,4.558541164454072714e+01,4.501250062510371208e+01,4.048712604865431786e+01,4.217653802782297134e+01,4.005985398124903440e+01,4.351518664695322514e+01,3.869893322978168726e+01,4.692040190380066633e+01
4.135002057999372482e+01,4.323066488280892372e+01,3.898791835084557533e+01,4.072513490729033947e+01,4.065592320915311575e+01,4.070578294061124325e+01,3.905569028668105602e+01,4.413258825521916151e+01,4.183428396563977003e+01,4.520741118211299181e+01
3.988824702892452478e+01,3.999010559637099504e+01,4.788217284809798002e+01,4.234361521061509848e+01,4.605630380380898714e+01,5.075738779548555613e+01,3.873072411119937897e+01,4.125115265417844057e+01,4.153335883934050798e+01,3.989802910853177309e+01
4.719573253113776445e+01,4.612999133765697479e+01,3.916601227317005396e+01,4.664118608180433512e+01,4.267142597865313292e+01,4.497427792940288782e+01,4.795615224074572325e+01,4.013674612529575825e+01,4.132381124794483185e+01,3.970545880496501923e+01
3.862684615701436996e+01,4.948863055743277073e+01,3.899937132466584444e+01,4.100796241313219070e+01,4.903250853437930346e+01,4.002893934771418571e+01,3.963578972406685352e+01,4.752259110473096371e+01,3.993098728545010090e+01,3.909175981581211090e+01
4.427248881664127111e+01,4.007448966335505247e+01,4.027885724883526564e+01,4.873493598680943251e+01,4.079536416102200747e+01,4.498577546235173941e+01,4.063052176870405674e+01,4.388837892375886440e+01,4.085527082160115242e+01,4.026567359175533056e+01
4.068108411878347397e+01,4.812625569384545088e+01,4.028880380187183619e+01,4.806642360333353281e+01,4.764700481202453375e+01,4.934090297855436802e+01,3.997118598874658346e+01,4.004712675977498293e+01,4.378032964281737804e+01,3.873676633834838867e+01
4.063903990481048822e+01,4.185334140807390213e+01,4.183831562846899033e+01,4.015149900224059820e+01,4.323685746453702450e+01,4.678560753818601370e+01,4.804841702990233898e+01,4.841651618015021086e+01,4.110432425793260336e+01,4.276371186319738626e+01
4.005160224437713623e+01,3.821620099060237408e+01,4.165847216825932264e+01,4.373234439827501774e+01,4.654138581361621618e+01,3.925372347142547369e+01,5.076617314759641886e+01,4.744433050788938999e+01,4.440401029866188765e+01,4.684853010717779398e+01
4.573005296941846609e+01,4.327053408231586218e+01,4.322066242620348930e+01,4.360552294738590717e+01,4.347082100436091423e+01,3.996289962716400623e+01,5.064336171932518482e+01,3.868898963462561369e+01,4.200296585727483034e+01,3.988249466754496098e+01
4.030429746862500906e+01,4.018918799888342619e+01,4.178292632009834051e+01,4.288533668406307697e+01,3.807085205055773258e+01,4.666669044271111488e+01,4.511878088954836130e+01,3.896417879313230515e+01,4.140375276934355497e+01,3.915039431303739548e+01
4.399924709741026163e+01,3.957022506650537252e+01,3.871414962969720364e+01,4.295356377121061087e+01,4.823114833794534206e+01,4.555383698642253876e+01,3.840181355550885201e+01,3.919147897418588400e+01,4.579368469770997763e+01,4.918808620143681765e+01
4.554328382294625044e+01,4.229934886097908020e+01,4.229956516902893782e+01,4.212243240140378475e+01,4.010250690393149853e+01,4.391913089808076620e+01,3.803792046569287777e+01,4.635694048926234245e+01,4.039858804084360600e+01,5.024269373994320631e+01
4.613643135223537683e+01,4.515211630333214998e+01,4.361165692005306482e+01,4.684787607751786709e+01,4.028656716924160719e+01,4.024610039219260216e+01,3.819661789014935493e+01,4.865542350523173809e+01,4.699066366814076900e+01,4.190183210652321577e+01
4.454593025427311659e+01,4.429043288156390190e+01,4.505226135998964310e+01,4.832908528670668602e+01,4.002803543210029602e+01,4.938777673244476318e+01,3.821497219521552324e+01,4.122697017807513475e+01,4.375908876582980156e+01,4.308340914454311132e+01
4.198172058351337910e+01,4.030796114169061184e+01,3.975955316517502069e+01,4.411642602644860744e+01,4.835186955612152815e+01,4.153751198854297400e+01,4.459664128627628088e+01,4.457267435546964407e+01,4.855719409417361021e+01,4.840411133598536253e+01
4.066270712669938803e+01,4.350069048535078764e+01,3.981613915413618088e+01,4.012067199684679508e+01,4.609953023865818977e+01,3.910974701214581728e+01,3.824670671205967665e+01,4.694641386810690165e+01,3.906319636758416891e+01,3.816359951905906200e+01
4.194987009558826685e+01,4.004262920096516609e+01,4.195509444735944271e+01,4.661068661697208881e+01,4.221914658602327108e+01,4.880083423387259245e+01,3.850760524813085794e+01,4.895290863048285246e+01,3.999018125981092453e+01,4.331305814906954765e+01
3.899974231980741024e+01,4.574767684936523438e+01,4.837093986850231886e+01,4.106491963937878609e+01,4.003336879890412092e+01,4.930349419731646776e+01,4.424757129047065973e+01,4.025320792850106955e+01,3.942453585471957922e+01,4.539066650811582804e+01
4.050546215754002333e+01,4.833924353681504726e+01,4.420111567061394453e+01,4.325990226399153471e+01,3.935002944339066744e+01,4.875126366782933474e+01,5.059744250308722258e+01,3.996572524961084127e+01,4.459084330219775438e+01,4.150527470465749502e+01
4.652091746311634779e+01,3.899366648029536009e+01,4.559193505253642797e+01,4.491069643944501877e+01,3.994246283639222383e+01,4.687281626742333174e+01,4.451665972452610731e+01,4.198402068391442299e+01,4.573606906644999981e+01,4.010777258686721325e+01
4.846094955224543810e+01,5.009520636964589357e+01,4.304297534283250570e+01,4.635633436590433121e+01,4.558490926120430231e+01,4.315098962280899286e+01,3.769914476294070482e+01,4.710815684869885445e+01,4.855658186506479979e+01,3.875086334627121687e+01
3.985343549214303493e+01,4.368132266588509083e+01,4.171126658190041780e+01,4.775768565665930510e+01,4.884324403200298548e+01,4.216395747102797031e+01,3.874425887875258923e+01,4.111071291565895081e+01,4.219579652510583401e+01,4.022555595729500055e+01
3.935064269695430994e+01,4.312684538029134274e+01,4.810721627529710531e+01,4.086735476739704609e+01,3.902576421760022640e+01,4.141268433257937431e+01,3.832957100030034781e+01,4.125322849024087191e+01,4.573247859813272953e+01,4.540895166061818600e+01
3.905228067096322775e+01,4.028613893873989582e+01,4.051569160819053650e+01,4.596094074845314026e+01,3.984312871284782887e+01,4.251070292200893164e+01,3.785983897373080254e+01,4.072622988279908895e+01,4.381781557388603687e+01,5.116010701004415751e+01
4.049326125904917717e+01,3.949605091568082571e+01,3.936302540916949511e+01,3.910519023984670639e+01,4.894680803921073675e+01,4.968654393311589956e+01,4.684864081256091595e+01,3.858159095328301191e+01,4.140047774463891983e+01,5.037939871475100517e+01
4.455261476989835501e+01,4.121133252512663603e+01,3.972673753835260868e+01,4.467207660246640444e+01,4.064191123843193054e+01,4.986801167950034142e+01,4.656918325368314981e+01,4.808073227573186159e+01,4.105616886448115110e+01,4.332634472008794546e+01
