5.60000000e-01,3.52619714e-03,4.68695457e-03,5.08108772e-03,4.89007111e-03,2.92589877e-02
5.70000000e-01,3.50097364e-03,4.67500030e-03,5.04860058e-03,4.86429997e-03,2.93615200e-02
5.80000000e-01,3.47669243e-03,4.66765654e-03,5.01697625e-03,4.84042864e-03,2.94739103e-02
5.90000000e-01,3.45334169e-03,4.66541746e-03,4.98658179e-03,4.81888482e-03,2.95964852e-02
6.00000000e-01,3.43096624e-03,4.66879131e-03,4.95782793e-03,4.80013296e-03,2.97296192e-02
6.10000000e-01,3.40954079e-03,4.67828633e-03,4.93115142e-03,4.78465974e-03,2.98736975e-02
6.20000000e-01,3.38912532e-03,4.69435519e-03,4.90696414e-03,4.77293411e-03,3.00291447e-02
6.30000000e-01,3.36978163e-03,4.71745390e-03,4.88572477e-03,4.76545864e-03,3.01964084e-02
6.40000000e-01,3.35159607e-03,4.74798458e-03,4.86786901e-03,4.76271145e-03,3.03759618e-02
6.50000000e-01,3.33454143e-03,4.78633735e-03,4.85385938e-03,4.76519521e-03,3.05683013e-02
6.60000000e-01,3.31867223e-03,4.83283715e-03,4.84414413e-03,4.77338559e-03,3.07739362e-02
6.70000000e-01,3.30412816e-03,4.88778560e-03,4.83918046e-03,4.78776440e-03,3.09934186e-02
6.80000000e-01,3.29105796e-03,4.95143856e-03,4.83941019e-03,4.80877955e-03,3.12272966e-02
6.90000000e-01,3.27952835e-03,5.02400373e-03,4.84527650e-03,4.83687238e-03,3.14761056e-02
7.00000000e-01,3.26960965e-03,5.10565522e-03,4.85719130e-03,4.87244101e-03,3.17404976e-02
7.10000000e-01,3.26146667e-03,5.19652488e-03,4.87556253e-03,4.91585839e-03,3.20210423e-02
7.20000000e-01,3.25527373e-03,5.29671551e-03,4.90077194e-03,4.96745855e-03,3.23183350e-02
7.30000000e-01,3.25117635e-03,5.40628911e-03,4.93317628e-03,5.02753104e-03,3.26330164e-02
7.40000000e-01,3.24942493e-03,5.52528899e-03,4.97310534e-03,5.09632241e-03,3.29656750e-02
7.50000000e-01,3.25016156e-03,5.65372068e-03,5.02086226e-03,5.17403306e-03,3.33169699e-02
7.60000000e-01,3.25356585e-03,5.79159220e-03,5.07671693e-03,5.26083377e-03,3.36875124e-02
7.70000000e-01,3.25969702e-03,5.93886841e-03,5.14091305e-03,5.35684361e-03,3.40779109e-02
7.80000000e-01,3.26870270e-03,6.09553060e-03,5.21366815e-03,5.46216224e-03,3.44888559e-02
7.90000000e-01,3.28075639e-03,6.26152649e-03,5.29516698e-03,5.57685010e-03,3.49208677e-02
8.00000000e-01,3.29588770e-03,6.43681018e-03,5.38557176e-03,5.70095070e-03,3.53746178e-02
8.10000000e-01,3.31417113e-03,6.62133223e-03,5.48502295e-03,5.83449095e-03,3.58506801e-02
8.20000000e-01,3.33568659e-03,6.81505892e-03,5.59364199e-03,5.97749283e-03,3.63496210e-02
8.30000000e-01,3.36054212e-03,7.01794685e-03,5.71153616e-03,6.12996127e-03,3.68720908e-02
8.40000000e-01,3.38883188e-03,7.22995549e-03,5.83878374e-03,6.29188856e-03,3.74186484e-02
