1.31000000e+03,4.87646044e-02,1.69611276e-02,2.46786602e-02,7.12481661e-03
1.32000000e+03,4.77399157e-02,1.65123598e-02,2.42048182e-02,7.02273767e-03
1.33000000e+03,4.69855845e-02,1.63076840e-02,2.37593280e-02,6.91857252e-03
1.34000000e+03,4.62578967e-02,1.61142287e-02,2.33130727e-02,6.83059529e-03
1.35000000e+03,4.56696656e-02,1.60470449e-02,2.28899102e-02,6.73271042e-03
1.36000000e+03,4.51998502e-02,1.60763441e-02,2.24914939e-02,6.63201215e-03
1.37000000e+03,4.46033609e-02,1.59701261e-02,2.20073986e-02,6.62583619e-03
1.38000000e+03,4.38007653e-02,1.56845759e-02,2.16412915e-02,6.47489801e-03
1.39000000e+03,4.29715623e-02,1.53494289e-02,2.12239138e-02,6.39821956e-03
1.40000000e+03,4.23604160e-02,1.52243698e-02,2.07941006e-02,6.34194560e-03
1.41000000e+03,4.17152637e-02,1.50533998e-02,2.04110874e-02,6.25077649e-03
1.42000000e+03,4.12640368e-02,1.50488510e-02,2.00498210e-02,6.16536493e-03
1.43000000e+03,4.05409496e-02,1.47786147e-02,1.96324912e-02,6.12984371e-03
1.44000000e+03,3.98811015e-02,1.45848773e-02,1.92711469e-02,6.02507726e-03
1.45000000e+03,3.94034671e-02,1.45297582e-02,1.89206808e-02,5.95302818e-03
1.46000000e+03,3.88009818e-02,1.43626520e-02,1.85719573e-02,5.86637252e-03
1.47000000e+03,3.82306596e-02,1.42244254e-02,1.82095421e-02,5.79669203e-03
1.48000000e+03,3.75673439e-02,1.39815897e-02,1.78610833e-02,5.72467095e-03
1.49000000e+03,3.71153559e-02,1.39343207e-02,1.75306945e-02,5.65034078e-03
1.50000000e+03,3.64761803e-02,1.36985289e-02,1.71866993e-02,5.59095207e-03
1.51000000e+03,3.64227754e-02,1.40011535e-02,1.69023402e-02,5.51928175e-03
1.52000000e+03,3.55822415e-02,1.35692927e-02,1.65431484e-02,5.46980037e-03
1.53000000e+03,3.49883448e-02,1.33551052e-02,1.62512649e-02,5.38197469e-03
1.54000000e+03,3.44018361e-02,1.31480645e-02,1.59335118e-02,5.32025982e-03
1.55000000e+03,3.39016156e-02,1.30139593e-02,1.56127589e-02,5.27489745e-03
1.56000000e+03,3.36573412e-02,1.30849389e-02,1.53172893e-02,5.25511299e-03
1.57000000e+03,3.29542652e-02,1.27651969e-02,1.50478971e-02,5.14117122e-03
1.58000000e+03,3.25449015e-02,1.26900216e-02,1.47621201e-02,5.09275985e-03
1.59000000e+03,3.21698270e-02,1.26525707e-02,1.45039049e-02,5.01335143e-03
1.60000000e+03,3.16042242e-02,1.24060336e-02,1.42193566e-02,4.97883401e-03
1.61000000e+03,3.10816610e-02,1.22213274e-02,1.39660159e-02,4.89431771e-03
1.62000000e+03,3.05924981e-02,1.20436645e-02,1.36920751e-02,4.85675845e-03
1.63000000e+03,3.01119871e-02,1.18766781e-02,1.34433357e-02,4.79197331e-03
1.64000000e+03,2.98888409e-02,1.19502296e-02,1.32026619e-02,4.73594941e-03
1.65000000e+03,2.96093014e-02,1.19527233e-02,1.29719714e-02,4.68460667e-03
1.66000000e+03,2.88873915e-02,1.15364998e-02,1.27114745e-02,4.63941717e-03
1.67000000e+03,2.85595830e-02,1.14894343e-02,1.24807297e-02,4.58941905e-03
1.68000000e+03,2.82454295e-02,1.14472082e-02,1.22496463e-02,4.54857502e-03
1.69000000e+03,2.76040881e-02,1.11062273e-02,1.20374984e-02,4.46036238e-03
1.70000000e+03,2.73681766e-02,1.11301234e-02,1.18332479e-02,4.40480527e-03
1.71000000e+03,2.69495375e-02,1.09715897e-02,1.16052195e-02,4.37272831e-03
1.72000000e+03,2.64619361e-02,1.07550337e-02,1.13897667e-02,4.31713574e-03
1.73000000e+03,2.60565180e-02,1.06035529e-02,1.11849583e-02,4.26800679e-03
1.74000000e+03,2.57656785e-02,1.05541005e-02,1.09738664e-02,4.23771159e-03
1.75000000e+03,2.56533439e-02,1.06633130e-02,1.07571698e-02,4.23286108e-03
1.76000000e+03,2.51415444e-02,1.04061443e-02,1.06301865e-02,4.10521367e-03
1.77000000e+03,2.48066980e-02,1.03028144e-02,1.04178823e-02,4.08600122e-03
1.78000000e+03,2.43049109e-02,1.00437741e-02,1.02143425e-02,4.04679427e-03
1.79000000e+03,2.39087528e-02,9.88021712e-03,1.00390446e-02,3.98949111e-03
1.80000000e+03,2.36330735e-02,9.82370897e-03,9.87023362e-03,3.93913092e-03
1.81000000e+03,2.33737365e-02,9.77122704e-03,9.69183187e-03,3.91067761e-03
1.82000000e+03,2.31305756e-02,9.74499370e-03,9.53782023e-03,3.84776167e-03
1.83000000e+03,2.28328738e-02,9.63772860e-03,9.35563607e-03,3.83950915e-03
1.84000000e+03,2.23719095e-02,9.39891904e-03,9.19708747e-03,3.77590299e-03
1.85000000e+03,2.21791324e-02,9.39102614e-03,9.03014080e-03,3.75796548e-03
1.86000000e+03,2.16465201e-02,9.07998274e-03,8.87614853e-03,3.69038888e-03
1.87000000e+03,2.14431413e-02,9.06218240e-03,8.73126730e-03,3.64969156e-03
1.88000000e+03,2.12716404e-02,9.07216248e-03,8.57698899e-03,3.62248897e-03
1.89000000e+03,2.08477989e-02,8.84687699e-03,8.43321061e-03,3.56771135e-03
1.90000000e+03,2.05828255e-02,8.75708915e-03,8.30040954e-03,3.52532679e-03
1.91000000e+03,2.02312978e-02,8.58565668e-03,8.15082904e-03,3.49481212e-03
1.92000000e+03,2.00742229e-02,8.58736784e-03,8.02364752e-03,3.46320749e-03
1.93000000e+03,1.98417990e-02,8.53320236e-03,7.88065969e-03,3.42793699e-03
1.94000000e+03,1.94654237e-02,8.33315443e-03,7.74658804e-03,3.38568123e-03
1.95000000e+03,1.91084648e-02,8.14647605e-03,7.61920564e-03,3.34278307e-03
1.96000000e+03,1.88968972e-02,8.09602834e-03,7.49496223e-03,3.30590659e-03
1.97000000e+03,1.86076308e-02,7.96525195e-03,7.36705743e-03,3.27532141e-03
1.98000000e+03,1.84268907e-02,7.92824237e-03,7.24721351e-03,3.25143478e-03
1.99000000e+03,1.81391353e-02,7.79972920e-03,7.12217388e-03,3.21723224e-03
2.00000000e+03,1.81100798e-02,7.90446113e-03,6.99666586e-03,3.20895278e-03
2.01000000e+03,1.78398273e-02,7.79058917e-03,6.91566189e-03,3.13357622e-03
2.02000000e+03,1.76376801e-02,7.72148418e-03,6.81269362e-03,3.10350229e-03
2.03000000e+03,1.72171687e-02,7.45842196e-03,6.68091204e-03,3.07783469e-03
2.04000000e+03,1.71276133e-02,7.49732848e-03,6.58455971e-03,3.04572511e-03
2.05000000e+03,1.67921053e-02,7.30054063e-03,6.48096655e-03,3.01059810e-03
2.06000000e+03,1.65605706e-02,7.20044096e-03,6.37730587e-03,2.98282372e-03
2.07000000e+03,1.64521618e-02,7.21563636e-03,6.28511906e-03,2.95140638e-03
2.08000000e+03,1.61392257e-02,7.03962314e-03,6.17989171e-03,2.91971090e-03
2.09000000e+03,1.60001081e-02,7.01853202e-03,6.08732412e-03,2.89425197e-03
2.10000000e+03,1.57629953e-02,6.90653872e-03,5.99500714e-03,2.86144945e-03
2.11000000e+03,1.55154857e-02,6.78057838e-03,5.90368008e-03,2.83122723e-03
2.12000000e+03,1.53242861e-02,6.70683961e-03,5.81481780e-03,2.80262867e-03
2.13000000e+03,1.52272948e-02,6.71976612e-03,5.73221036e-03,2.77531834e-03
2.14000000e+03,1.50343333e-02,6.63446725e-03,5.64755204e-03,2.75231398e-03
2.15000000e+03,1.49651832e-02,6.66611347e-03,5.57067253e-03,2.72839719e-03
2.16000000e+03,1.49747043e-02,6.76868815e-03,5.49870136e-03,2.70731483e-03
2.17000000e+03,1.44910110e-02,6.41033346e-03,5.40515863e-03,2.67551892e-03
2.18000000e+03,1.44840853e-02,6.49864295e-03,5.33517075e-03,2.65027164e-03
2.19000000e+03,1.41736766e-02,6.29336915e-03,5.25031531e-03,2.62999216e-03
2.20000000e+03,1.41174367e-02,6.33058005e-03,5.18392940e-03,2.60292722e-03
2.21000000e+03,1.38242333e-02,6.13952217e-03,5.11129214e-03,2.57341902e-03
2.22000000e+03,1.36190397e-02,6.03392090e-03,5.03929358e-03,2.54582519e-03
2.23000000e+03,1.37458625e-02,6.23405366e-03,4.97992924e-03,2.53187958e-03
2.24000000e+03,1.33743858e-02,5.96453566e-03,4.90614272e-03,2.50370741e-03
2.25000000e+03,1.34354005e-02,6.10153432e-03,4.85361484e-03,2.48025130e-03
2.26000000e+03,1.31617278e-02,5.92178093e-03,4.76693255e-03,2.47301431e-03
2.27000000e+03,1.28912263e-02,5.74290359e-03,4.71473713e-03,2.43358561e-03
2.28000000e+03,1.27339178e-02,5.67187103e-03,4.64858775e-03,2.41345897e-03
2.29000000e+03,1.26055662e-02,5.62451936e-03,4.58699682e-03,2.39405001e-03
2.30000000e+03,1.28697446e-02,5.93515116e-03,4.53829505e-03,2.39629839e-03
2.31000000e+03,1.23676633e-02,5.54195122e-03,4.47503173e-03,2.35068030e-03
2.32000000e+03,1.22734055e-02,5.52211984e-03,4.41917884e-03,2.33210680e-03
2.33000000e+03,1.21284102e-02,5.45317557e-03,4.36266529e-03,2.31256936e-03
2.34000000e+03,1.19894574e-02,5.38752957e-03,4.30830725e-03,2.29362057e-03
2.35000000e+03,1.18859761e-02,5.35551624e-03,4.25557945e-03,2.27488046e-03
2.36000000e+03,1.19387107e-02,5.46844350e-03,4.20755827e-03,2.26270889e-03
2.37000000e+03,1.16498911e-02,5.26009701e-03,4.15587595e-03,2.23391814e-03
2.38000000e+03,1.15494179e-02,5.22736266e-03,4.10531962e-03,2.21673566e-03
2.39000000e+03,1.14277686e-02,5.17453057e-03,4.05671202e-03,2.19652601e-03
2.40000000e+03,1.13330011e-02,5.14113845e-03,4.01709260e-03,2.17477006e-03
2.41000000e+03,1.12517924e-02,5.11750694e-03,3.96689843e-03,2.16738708e-03
2.42000000e+03,1.11302133e-02,5.06825271e-03,3.92196869e-03,2.13999191e-03
2.43000000e+03,1.10906836e-02,5.08349724e-03,3.87359031e-03,2.13359604e-03
2.44000000e+03,1.08589362e-02,4.92207699e-03,3.82669764e-03,2.11016159e-03
2.45000000e+03,1.08432722e-02,4.96221462e-03,3.78354812e-03,2.09750944e-03
2.46000000e+03,1.06758654e-02,4.85408398e-03,3.74520749e-03,2.07657394e-03
2.47000000e+03,1.05175791e-02,4.76061379e-03,3.69946162e-03,2.05750372e-03
2.48000000e+03,1.05791244e-02,4.86666546e-03,3.66406646e-03,2.04839247e-03
2.49000000e+03,1.03733552e-02,4.72262906e-03,3.62128438e-03,2.02944179e-03
2.50000000e+03,1.03779095e-02,4.77999126e-03,3.58648465e-03,2.01143362e-03
2.51000000e+03,1.01480371e-02,4.61092446e-03,3.54340769e-03,1.99370491e-03
2.52000000e+03,1.00527144e-02,4.56670924e-03,3.50513525e-03,1.98086996e-03
2.53000000e+03,9.95174340e-03,4.52169101e-03,3.46663897e-03,1.96341343e-03
2.54000000e+03,1.00896843e-02,4.69858011e-03,3.42942325e-03,1.96168092e-03
2.55000000e+03,1.00193638e-02,4.66682973e-03,3.40951430e-03,1.94301981e-03
2.56000000e+03,9.85753600e-03,4.56447647e-03,3.36775191e-03,1.92530762e-03
2.57000000e+03,9.63994790e-03,4.40677937e-03,3.32934273e-03,1.90382580e-03
2.58000000e+03,9.55438678e-03,4.36933374e-03,3.29245460e-03,1.89259844e-03
2.59000000e+03,9.45532209e-03,4.31844499e-03,3.25995958e-03,1.87691752e-03
2.60000000e+03,9.46647993e-03,4.37080475e-03,3.23050819e-03,1.86516700e-03
2.61000000e+03,9.32553937e-03,4.27773306e-03,3.19634152e-03,1.85146479e-03
2.62000000e+03,9.57146512e-03,4.54868503e-03,3.17504332e-03,1.84773677e-03
2.63000000e+03,9.33815419e-03,4.36532842e-03,3.13951191e-03,1.83331386e-03
2.64000000e+03,9.12216433e-03,4.20461184e-03,3.10858576e-03,1.80896674e-03
2.65000000e+03,9.07204681e-03,4.19611787e-03,3.07610433e-03,1.79982461e-03
2.66000000e+03,8.99449532e-03,4.15658695e-03,3.04913883e-03,1.78876953e-03
2.67000000e+03,8.98122757e-03,4.18598446e-03,3.02421689e-03,1.77102622e-03
2.68000000e+03,8.94193506e-03,4.18439482e-03,2.99619245e-03,1.76134779e-03
2.69000000e+03,8.77640913e-03,4.06857697e-03,2.95909265e-03,1.74873951e-03
2.70000000e+03,8.69476446e-03,4.02624545e-03,2.93827783e-03,1.73024118e-03
2.71000000e+03,8.57448395e-03,3.94913520e-03,2.90465366e-03,1.72069508e-03
2.72000000e+03,8.57282732e-03,3.97892037e-03,2.88112247e-03,1.71278448e-03
2.73000000e+03,8.45858094e-03,3.91038365e-03,2.85072212e-03,1.69747517e-03
2.74000000e+03,8.40595356e-03,3.89284035e-03,2.82672476e-03,1.68638845e-03
2.75000000e+03,8.38920789e-03,3.90991987e-03,2.80226421e-03,1.67702380e-03
2.76000000e+03,8.49176515e-03,4.03189372e-03,2.78337291e-03,1.67649853e-03
2.77000000e+03,8.24421476e-03,3.83904538e-03,2.75392656e-03,1.65124281e-03
2.78000000e+03,8.20926530e-03,3.83259529e-03,2.73175820e-03,1.64491180e-03
2.79000000e+03,8.11596483e-03,3.78036356e-03,2.70706428e-03,1.62853698e-03
2.80000000e+03,8.00368218e-03,3.70741418e-03,2.67880909e-03,1.61745891e-03
2.81000000e+03,7.96028686e-03,3.69905239e-03,2.65650009e-03,1.60473437e-03
2.82000000e+03,7.85003225e-03,3.62485512e-03,2.63273602e-03,1.59244111e-03
2.83000000e+03,7.85917678e-03,3.66402862e-03,2.61004097e-03,1.58510719e-03
2.84000000e+03,7.77567067e-03,3.61357866e-03,2.59015818e-03,1.57193382e-03
2.85000000e+03,7.76600801e-03,3.63110909e-03,2.56693892e-03,1.56796000e-03
2.86000000e+03,7.67663755e-03,3.57389062e-03,2.54636844e-03,1.55637849e-03
2.87000000e+03,7.68466383e-03,3.60994224e-03,2.52869933e-03,1.54602227e-03
2.88000000e+03,7.62486167e-03,3.58433364e-03,2.50761957e-03,1.53290846e-03
2.89000000e+03,7.55013367e-03,3.54106228e-03,2.48691129e-03,1.52216009e-03
2.90000000e+03,7.43017443e-03,3.45558471e-03,2.46329676e-03,1.51129297e-03
2.91000000e+03,7.34788153e-03,3.40695459e-03,2.44036314e-03,1.50056381e-03
2.92000000e+03,7.30887236e-03,3.39717350e-03,2.41956667e-03,1.49213219e-03
2.93000000e+03,7.27415804e-03,3.39007039e-03,2.40217783e-03,1.48190981e-03
2.94000000e+03,7.19662348e-03,3.34141525e-03,2.38335616e-03,1.47185206e-03
2.95000000e+03,7.24160864e-03,3.40751973e-03,2.36787137e-03,1.46621755e-03
2.96000000e+03,7.14947411e-03,3.34885024e-03,2.34621726e-03,1.45440660e-03
2.97000000e+03,7.18951771e-03,3.40561075e-03,2.32856452e-03,1.45534243e-03
2.98000000e+03,7.10558572e-03,3.35371907e-03,2.31147429e-03,1.44039235e-03
2.99000000e+03,7.02829716e-03,3.30780182e-03,2.29201602e-03,1.42847931e-03
3.00000000e+03,6.91623241e-03,3.22636146e-03,2.27183524e-03,1.41803570e-03
3.01000000e+03,6.98544077e-03,3.31269602e-03,2.25977323e-03,1.41297152e-03
3.02000000e+03,6.88226933e-03,3.24021301e-03,2.23677249e-03,1.40528383e-03
3.03000000e+03,6.88785475e-03,3.27051408e-03,2.22104563e-03,1.39629504e-03
3.04000000e+03,6.74784664e-03,3.16221734e-03,2.20193560e-03,1.38369370e-03
3.05000000e+03,6.70176045e-03,3.14182665e-03,2.18276136e-03,1.37717245e-03
3.06000000e+03,6.64309545e-03,3.10959286e-03,2.16902857e-03,1.36447402e-03
3.07000000e+03,6.58025527e-03,3.07199185e-03,2.15200904e-03,1.35625438e-03
3.08000000e+03,6.70778431e-03,3.21665184e-03,2.13798166e-03,1.35315081e-03
3.09000000e+03,6.83026772e-03,3.34648922e-03,2.12923060e-03,1.35454790e-03
3.10000000e+03,6.55044160e-03,3.10588614e-03,2.10778576e-03,1.33676969e-03
