0.00000000e+00,0.00000000e+00,8.35896691e-04,8.76387162e-04,8.33369186e-04,6.08485506e-04
1.00000000e-02,1.01363692e-01,1.27786150e-03,1.24632323e-03,1.30711528e-03,1.20767820e-03
2.00000000e-02,8.33449639e-02,1.17792035e-03,1.19156842e-03,1.16383972e-03,1.71299776e-03
3.00000000e-02,8.47670153e-02,1.39391623e-03,1.33285235e-03,1.39905928e-03,1.74756658e-03
4.00000000e-02,7.62899734e-02,1.32791778e-03,1.33515111e-03,1.29831802e-03,2.22253617e-03
5.00000000e-02,7.68364131e-02,1.46478077e-03,1.40250071e-03,1.45378278e-03,2.15974604e-03
6.00000000e-02,7.03004099e-02,1.43131467e-03,1.43663951e-03,1.38806276e-03,2.56530195e-03
7.00000000e-02,7.10995480e-02,1.53305772e-03,1.47618288e-03,1.50751816e-03,2.50561560e-03
8.00000000e-02,6.57529201e-02,1.52110731e-03,1.52361492e-03,1.46183581e-03,2.85857567e-03
9.00000000e-02,6.68855984e-02,1.60128130e-03,1.55043782e-03,1.55948238e-03,2.83222471e-03
1.00000000e-01,6.23887341e-02,1.60268047e-03,1.60163020e-03,1.52588573e-03,3.14480409e-03
1.10000000e-01,6.37229126e-02,1.66795547e-03,1.62250372e-03,1.60899268e-03,3.16110882e-03
1.20000000e-01,5.98926723e-02,1.67812516e-03,1.67340752e-03,1.58372835e-03,3.44260351e-03
1.30000000e-01,6.13109525e-02,1.73246078e-03,1.69155316e-03,1.65644335e-03,3.50300511e-03
1.40000000e-01,5.80339976e-02,1.74890244e-03,1.74051672e-03,1.63763955e-03,3.76013368e-03
1.50000000e-01,5.94542254e-02,1.79510565e-03,1.75789993e-03,1.70277533e-03,3.86267055e-03
1.60000000e-01,5.66453438e-02,1.81618315e-03,1.80422766e-03,1.68906595e-03,4.10101737e-03
1.70000000e-01,5.80072213e-02,1.85602696e-03,1.82167551e-03,1.74832183e-03,4.24248052e-03
1.80000000e-01,5.56149330e-02,1.88060938e-03,1.86515880e-03,1.73872848e-03,4.46684707e-03
1.90000000e-01,5.68700816e-02,1.91539070e-03,1.88299495e-03,1.79326785e-03,4.64356674e-03
2.00000000e-01,5.48576217e-02,1.94282905e-03,1.92375021e-03,1.78716794e-03,4.85795457e-03
2.10000000e-01,5.59744567e-02,1.97366021e-03,1.94251469e-03,1.83791115e-03,5.06651024e-03
2.20000000e-01,5.43037117e-02,2.00333050e-03,1.98051345e-03,1.83473433e-03,5.27401087e-03
2.30000000e-01,5.52758541e-02,2.03090349e-03,2.00038848e-03,1.88230550e-03,5.51130516e-03
2.40000000e-01,5.38989298e-02,2.06223202e-03,2.03553847e-03,1.88147901e-03,5.71416332e-03
2.50000000e-01,5.47284037e-02,2.08695924e-03,2.05645507e-03,1.92627540e-03,5.97735285e-03
2.60000000e-01,5.36054902e-02,2.11969892e-03,2.08893239e-03,1.92749031e-03,6.17760397e-03
2.70000000e-01,1.30525076e-01,3.27270655e-03,3.21366984e-03,3.32819835e-03,2.51737365e-02
2.80000000e-01,9.80816670e-02,2.48416556e-03,2.49289498e-03,2.48847365e-03,1.07192305e-02
2.90000000e-01,7.63356715e-02,2.24783311e-03,2.26997568e-03,2.12219167e-03,7.02444678e-03
3.00000000e-01,5.86703558e-02,2.23319223e-03,2.23257303e-03,2.05208759e-03,7.21022887e-03
3.10000000e-01,5.61492741e-02,2.24167202e-03,2.22399178e-03,2.06767985e-03,7.51898717e-03
3.20000000e-01,5.41708544e-02,2.27652353e-03,2.24966248e-03,2.07382228e-03,7.73336007e-03
3.30000000e-01,5.45286618e-02,2.29925879e-03,2.26614320e-03,2.10791893e-03,8.06677272e-03
3.40000000e-01,5.33316385e-02,2.33776087e-03,2.29636284e-03,2.12046343e-03,8.28190823e-03
3.50000000e-01,5.39697804e-02,2.36060536e-03,2.31735888e-03,2.15478993e-03,8.63139168e-03
3.60000000e-01,5.29934634e-02,2.39792559e-03,2.34566460e-03,2.16778307e-03,8.84713535e-03
3.70000000e-01,5.36087487e-02,2.41952671e-03,2.36850982e-03,2.20100324e-03,9.20984303e-03
3.80000000e-01,5.27858187e-02,2.45549059e-03,2.39445479e-03,2.21396339e-03,9.42695700e-03
3.90000000e-01,5.33248346e-02,2.47578390e-03,2.41860780e-03,2.24588661e-03,9.80114029e-03
4.00000000e-01,5.26245691e-02,2.51095067e-03,2.44235646e-03,2.25907414e-03,1.00205615e-02
4.10000000e-01,5.30735828e-02,2.53010676e-03,2.46769646e-03,2.28967926e-03,1.04050324e-02
4.20000000e-01,5.24861086e-02,2.56508093e-03,2.48956787e-03,2.30347506e-03,1.06270114e-02
4.30000000e-01,5.28370697e-02,2.58305843e-03,2.51599262e-03,2.33262264e-03,1.10206589e-02
4.40000000e-01,5.23502178e-02,2.61817197e-03,2.53620758e-03,2.34728573e-03,1.12453020e-02
4.50000000e-01,5.25971081e-02,2.63493971e-03,2.56353826e-03,2.37484360e-03,1.16473669e-02
4.60000000e-01,5.22060204e-02,2.67013216e-03,2.58215156e-03,2.39036091e-03,1.18747716e-02
4.70000000e-01,5.23476299e-02,2.68595491e-03,2.61034125e-03,2.41651002e-03,1.22845806e-02
4.80000000e-01,5.20435832e-02,2.72122221e-03,2.62746075e-03,2.43282460e-03,1.25147586e-02
4.90000000e-01,5.20867869e-02,2.73631678e-03,2.65647213e-03,2.45772053e-03,1.29319201e-02
5.00000000e-01,5.18565595e-02,2.77165957e-03,2.67219662e-03,2.47470504e-03,1.31650044e-02
5.10000000e-01,5.18159483e-02,2.78624669e-03,2.70197624e-03,2.49851821e-03,1.35888659e-02
5.20000000e-01,5.16324703e-02,2.82130735e-03,2.71632161e-03,2.51597604e-03,1.38250580e-02
5.30000000e-01,5.15434679e-02,2.83579342e-03,2.74688778e-03,2.53892166e-03,1.42548382e-02
5.40000000e-01,5.13712820e-02,2.87053648e-03,2.75998039e-03,2.55690664e-03,1.44945223e-02
5.50000000e-01,5.12655113e-02,2.88507382e-03,2.79139574e-03,2.57908690e-03,1.49296649e-02
5.60000000e-01,5.10793239e-02,2.91964558e-03,2.80326896e-03,2.59758448e-03,1.51729234e-02
5.70000000e-01,5.09735789e-02,2.93420518e-03,2.83537228e-03,2.61897484e-03,1.56127754e-02
5.80000000e-01,5.07644683e-02,2.96873187e-03,2.84617546e-03,2.63804209e-03,1.58596281e-02
