6.25190000e+04,9.27575296e-02,9.26277952e-02,1.29734446e-04
6.25290000e+04,9.24703454e-02,9.23437693e-02,1.26576107e-04
6.25390000e+04,9.23819883e-02,9.22580782e-02,1.23910179e-04
6.25490000e+04,9.22667476e-02,9.21450548e-02,1.21692842e-04
6.25590000e+04,9.22456527e-02,9.21258483e-02,1.19804479e-04
6.25690000e+04,9.22319345e-02,9.21137546e-02,1.18179936e-04
6.25790000e+04,9.22149034e-02,9.20981349e-02,1.16768583e-04
6.25890000e+04,9.22106326e-02,9.20951081e-02,1.15524469e-04
6.25990000e+04,9.22050507e-02,9.20906319e-02,1.14418766e-04
6.26090000e+04,9.22035857e-02,9.20901570e-02,1.13428666e-04
6.26190000e+04,9.20192250e-02,9.19068652e-02,1.12359793e-04
6.26290000e+04,9.19543135e-02,9.18430563e-02,1.11257267e-04
6.26390000e+04,9.18942972e-02,9.17840602e-02,1.10236939e-04
6.26490000e+04,9.18463089e-02,9.17369959e-02,1.09313017e-04
6.26590000e+04,9.18237245e-02,9.17152518e-02,1.08472715e-04
6.26690000e+04,9.18086021e-02,9.17008943e-02,1.07707804e-04
6.26790000e+04,9.17921393e-02,9.16851288e-02,1.07010427e-04
6.26890000e+04,9.17831587e-02,9.16767894e-02,1.06369283e-04
6.26990000e+04,9.17729771e-02,9.16671942e-02,1.05782884e-04
6.27090000e+04,9.17629831e-02,9.16577412e-02,1.05241916e-04
6.27100000e+04,5.69204276e+00,5.68344911e+00,8.59365016e-03
6.27200000e+04,4.54433765e-01,4.54120307e-01,3.13458638e-04
6.27300000e+04,2.46970233e-01,2.46694134e-01,2.76099087e-04
6.27400000e+04,1.38537053e-01,1.38260035e-01,2.77018223e-04
6.27500000e+04,1.14450806e-01,1.14248196e-01,2.02609415e-04
6.27600000e+04,1.06899562e-01,1.06715126e-01,1.84436330e-04
6.27700000e+04,9.88630630e-02,9.86882310e-02,1.74831956e-04
6.27800000e+04,9.90069940e-02,9.88412503e-02,1.65743633e-04
6.27900000e+04,9.61174636e-02,9.59579773e-02,1.59486276e-04
6.28000000e+04,9.56826758e-02,9.55284949e-02,1.54180915e-04
6.28100000e+04,9.42322348e-02,9.40821875e-02,1.50047263e-04
6.28200000e+04,9.36642548e-02,9.35181265e-02,1.46128340e-04
6.28300000e+04,9.29992268e-02,9.28565570e-02,1.42669865e-04
6.28400000e+04,9.25956799e-02,9.24560168e-02,1.39663154e-04
6.28500000e+04,9.21683134e-02,9.20312240e-02,1.37089337e-04
6.28600000e+04,9.18107821e-02,9.16759320e-02,1.34850159e-04
6.28700000e+04,9.15014562e-02,9.13685792e-02,1.32877030e-04
6.28800000e+04,9.12198411e-02,9.10887120e-02,1.31129120e-04
6.28900000e+04,9.09856505e-02,9.08560875e-02,1.29562991e-04
6.29000000e+04,9.07706214e-02,9.06424650e-02,1.28156445e-04
6.29100000e+04,9.05836931e-02,9.04568110e-02,1.26882033e-04
6.29200000e+04,9.03565212e-02,9.02310060e-02,1.25515228e-04
6.29300000e+04,9.02001305e-02,9.00759663e-02,1.24164191e-04
6.29400000e+04,9.00185723e-02,8.98956427e-02,1.22929583e-04
6.29500000e+04,8.98579655e-02,8.97361595e-02,1.21805948e-04
6.29600000e+04,8.97330934e-02,8.96123106e-02,1.20782736e-04
6.29700000e+04,8.96158561e-02,8.94960059e-02,1.19850178e-04
6.29800000e+04,8.95091477e-02,8.93901534e-02,1.18994348e-04
6.29900000e+04,8.94138657e-02,8.92956567e-02,1.18209043e-04
6.30000000e+04,8.93285562e-02,8.92110689e-02,1.17487234e-04
6.30100000e+04,8.92506261e-02,8.91338053e-02,1.16820812e-04
6.30110000e+04,5.63005822e+00,5.62177656e+00,8.28166686e-03
6.30210000e+04,5.02352649e-01,5.02016027e-01,3.36622138e-04
6.30310000e+04,2.47654667e-01,2.47366515e-01,2.88151657e-04
6.30410000e+04,1.29179275e-01,1.28929379e-01,2.49895707e-04
6.30510000e+04,1.05494775e-01,1.05300186e-01,1.94589438e-04
6.30610000e+04,8.97417564e-02,8.95703911e-02,1.71365289e-04
6.30710000e+04,8.50936368e-02,8.49310264e-02,1.62610310e-04
6.30810000e+04,8.47639098e-02,8.46100485e-02,1.53861233e-04
6.30910000e+04,8.34278339e-02,8.32799423e-02,1.47891572e-04
6.31010000e+04,8.29481803e-02,8.28050530e-02,1.43127301e-04
6.31110000e+04,8.24274765e-02,8.22881343e-02,1.39342234e-04
6.31210000e+04,8.16575813e-02,8.15215722e-02,1.36009030e-04
6.31310000e+04,8.14048930e-02,8.12718328e-02,1.33060173e-04
6.31410000e+04,8.13117668e-02,8.11812144e-02,1.30552348e-04
6.31510000e+04,8.12133035e-02,8.10848579e-02,1.28445613e-04
