6.05320000e+04,1.06487965e+01,9.75745145e+00,8.91345036e-01
6.05420000e+04,1.02299339e+01,9.34159517e+00,8.88338689e-01
6.05520000e+04,9.85999914e+00,8.97449146e+00,8.85507682e-01
6.05620000e+04,9.53179024e+00,8.64894394e+00,8.82846304e-01
6.05720000e+04,9.23940332e+00,8.35905900e+00,8.80344323e-01
6.05820000e+04,8.97794866e+00,8.09995544e+00,8.77993215e-01
6.05920000e+04,8.74335266e+00,7.86756812e+00,8.75784537e-01
6.06020000e+04,8.53219529e+00,7.65848513e+00,8.73710155e-01
6.06030000e+04,4.51386737e+01,4.43135080e+01,8.25165711e-01
6.06130000e+04,1.81066437e+03,1.80901888e+03,1.64549300e+00
6.06230000e+04,9.91190086e+02,9.89644631e+02,1.54545463e+00
6.06330000e+04,3.92826391e+02,3.91706139e+02,1.12025250e+00
6.06430000e+04,1.69073404e+02,1.68092198e+02,9.81206401e-01
6.06530000e+04,8.56706832e+01,8.46294871e+01,1.04119606e+00
6.06630000e+04,5.07833427e+01,4.98194259e+01,9.63916847e-01
6.06730000e+04,3.21462428e+01,3.11701567e+01,9.76086155e-01
6.06830000e+04,2.37373479e+01,2.27651166e+01,9.72231291e-01
6.06930000e+04,1.87973227e+01,1.78348252e+01,9.62497482e-01
6.07030000e+04,1.55632758e+01,1.46020214e+01,9.61254433e-01
6.07130000e+04,1.32516303e+01,1.22927457e+01,9.58884567e-01
6.07230000e+04,1.15062667e+01,1.05499182e+01,9.56348451e-01
6.07330000e+04,1.01672972e+01,9.21382489e+00,9.53472320e-01
6.07430000e+04,9.11938387e+00,8.16830765e+00,9.51076223e-01
6.07530000e+04,8.29029305e+00,7.34161870e+00,9.48674351e-01
6.07630000e+04,7.62639826e+00,6.68044840e+00,9.45949864e-01
6.07730000e+04,7.08743896e+00,6.14396459e+00,9.43474362e-01
6.07830000e+04,6.64418149e+00,5.70326666e+00,9.40914827e-01
6.07930000e+04,6.27509955e+00,5.33673737e+00,9.38362187e-01
6.08030000e+04,5.96432736e+00,5.02843096e+00,9.35896398e-01
6.08130000e+04,5.69999601e+00,4.76651023e+00,9.33485784e-01
6.08230000e+04,5.47314068e+00,4.54198457e+00,9.31156107e-01
6.08330000e+04,5.27688601e+00,4.34796960e+00,9.28916407e-01
6.08430000e+04,5.10588916e+00,4.17912084e+00,9.26768319e-01
6.08530000e+04,4.95594663e+00,4.03122785e+00,9.24718777e-01
6.08630000e+04,4.82371936e+00,3.90095205e+00,9.22767307e-01
6.08730000e+04,4.70652238e+00,3.78560757e+00,9.20914813e-01
6.08830000e+04,4.60216590e+00,3.68300681e+00,9.19159085e-01
6.08930000e+04,4.50886339e+00,3.59136474e+00,9.17498653e-01
6.09030000e+04,4.42513064e+00,3.50920096e+00,9.15929676e-01
6.09040000e+04,4.33776611e+01,4.25175629e+01,8.60098274e-01
6.09140000e+04,1.40395401e+03,1.40265410e+03,1.29991389e+00
6.09240000e+04,7.18478812e+02,7.16994314e+02,1.48449825e+00
6.09340000e+04,2.48612489e+02,2.47480971e+02,1.13151765e+00
6.09440000e+04,1.16223329e+02,1.15228985e+02,9.94343840e-01
6.09540000e+04,5.76147621e+01,5.65418674e+01,1.07289466e+00
6.09640000e+04,2.97623767e+01,2.87863145e+01,9.76062250e-01
6.09740000e+04,1.76776191e+01,1.66911791e+01,9.86439942e-01
6.09840000e+04,1.24605941e+01,1.14825518e+01,9.78042275e-01
6.09940000e+04,9.63458475e+00,8.67629414e+00,9.58290608e-01
6.10040000e+04,7.96812515e+00,7.01092797e+00,9.57197179e-01
6.10140000e+04,6.92511501e+00,5.97411091e+00,9.51004104e-01
6.10240000e+04,6.19209731e+00,5.24741733e+00,9.44679979e-01
6.10340000e+04,5.64963421e+00,4.70913758e+00,9.40496633e-01
6.10440000e+04,5.23256175e+00,4.29677666e+00,9.35785091e-01
6.10540000e+04,4.90108258e+00,3.96948842e+00,9.31594164e-01
6.10640000e+04,4.63186296e+00,3.70402387e+00,9.27839090e-01
6.10740000e+04,4.40921094e+00,3.48495547e+00,9.24255471e-01
6.10840000e+04,4.22228429e+00,3.30132784e+00,9.20956442e-01
6.10940000e+04,4.06345483e+00,3.14558993e+00,9.17864899e-01
6.11040000e+04,3.92711509e+00,3.01211775e+00,9.14997342e-01
6.11140000e+04,3.80905655e+00,2.89673833e+00,9.12318222e-01
6.11240000e+04,3.70605157e+00,2.79622662e+00,9.09824945e-01
6.11340000e+04,3.61558321e+00,2.70808287e+00,9.07500332e-01
6.11440000e+04,3.53566429e+00,2.63032840e+00,9.05335895e-01
6.11540000e+04,3.46469969e+00,2.56138280e+00,9.03316894e-01
6.11640000e+04,3.40139659e+00,2.49996046e+00,9.01436133e-01
6.11740000e+04,3.34469303e+00,2.44501144e+00,8.99681595e-01
6.11840000e+04,3.29371517e+00,2.39566953e+00,8.98045645e-01
6.11940000e+04,3.24773348e+00,2.35121418e+00,8.96519296e-01
6.12040000e+04,3.20613081e+00,2.31103565e+00,8.95095160e-01
6.12050000e+04,3.99847483e+01,3.91419700e+01,8.42778292e-01
6.12150000e+04,1.22814259e+03,1.22699683e+03,1.14576016e+00
6.12250000e+04,6.24080941e+02,6.22554363e+02,1.52657816e+00
6.12350000e+04,2.12520817e+02,2.11478433e+02,1.04238416e+00
6.12450000e+04,8.40358628e+01,8.30248727e+01,1.01099010e+00
6.12550000e+04,4.31119048e+01,4.20942822e+01,1.01762258e+00
6.12650000e+04,2.14297841e+01,2.04806537e+01,9.49130367e-01
6.12750000e+04,1.30584587e+01,1.20860472e+01,9.72411438e-01
6.12850000e+04,9.16869738e+00,8.21512526e+00,9.53572115e-01
6.12950000e+04,7.29975505e+00,6.35564065e+00,9.44114403e-01
6.13050000e+04,6.21717656e+00,5.27633584e+00,9.40840726e-01
6.13150000e+04,5.52083182e+00,4.58783897e+00,9.32992848e-01
6.13250000e+04,5.04277813e+00,4.11444736e+00,9.28330765e-01
6.13350000e+04,4.68613923e+00,3.76247406e+00,9.23665171e-01
6.13450000e+04,4.40743959e+00,3.48797032e+00,9.19469262e-01
6.13550000e+04,4.18331945e+00,3.26751136e+00,9.15808084e-01
6.13650000e+04,3.99891219e+00,3.08650035e+00,9.12411836e-01
6.13750000e+04,3.84459633e+00,2.93529538e+00,9.09300954e-01
6.13850000e+04,3.71369826e+00,2.80724472e+00,9.06453538e-01
6.13950000e+04,3.60141469e+00,2.69760506e+00,9.03809627e-01
6.14050000e+04,3.50418873e+00,2.60280044e+00,9.01388289e-01
6.14150000e+04,3.41931813e+00,2.52016963e+00,8.99148499e-01
6.14250000e+04,3.34471788e+00,2.44763356e+00,8.97084317e-01
6.14350000e+04,3.27874995e+00,2.38357408e+00,8.95175868e-01
6.14450000e+04,3.22009976e+00,2.32668854e+00,8.93411225e-01
6.14550000e+04,3.16771269e+00,2.27593627e+00,8.91776423e-01
6.14650000e+04,3.12072340e+00,2.23046177e+00,8.90261628e-01
6.14750000e+04,3.07842109e+00,2.18956437e+00,8.88856721e-01
6.14850000e+04,3.04020902e+00,2.15265646e+00,8.87552567e-01
6.14950000e+04,3.00559145e+00,2.11924994e+00,8.86341508e-01
6.15050000e+04,2.97414363e+00,2.08892778e+00,8.85215849e-01
6.15060000e+04,3.64346912e+01,3.55987396e+01,8.35951661e-01
6.15160000e+04,1.09344702e+03,1.09236115e+03,1.08587247e+00
6.15260000e+04,5.67668894e+02,5.66243037e+02,1.42585757e+00
6.15360000e+04,1.97978295e+02,1.96911698e+02,1.06659727e+00
6.15460000e+04,7.73414551e+01,7.63232935e+01,1.01816157e+00
6.15560000e+04,3.74157063e+01,3.64123252e+01,1.00338110e+00
6.15660000e+04,1.86555470e+01,1.76790106e+01,9.76536437e-01
6.15760000e+04,1.17119259e+01,1.07397141e+01,9.72211831e-01
6.15860000e+04,8.35402252e+00,7.39142474e+00,9.62597778e-01
6.15960000e+04,6.72419510e+00,5.76834720e+00,9.55847900e-01
6.16060000e+04,5.75755238e+00,4.80723694e+00,9.50315443e-01
6.16160000e+04,5.15795705e+00,4.21171845e+00,9.46238600e-01
6.16260000e+04,4.73707437e+00,3.79570396e+00,9.41370414e-01
6.16360000e+04,4.41869802e+00,3.48063648e+00,9.38061543e-01
6.16460000e+04,4.17066205e+00,3.23586439e+00,9.34797652e-01
6.16560000e+04,3.97095937e+00,3.03906723e+00,9.31892131e-01
6.16660000e+04,3.80669568e+00,2.87747518e+00,9.29220503e-01
6.16760000e+04,3.66928848e+00,2.74250855e+00,9.26779923e-01
6.16860000e+04,3.55279846e+00,2.62824525e+00,9.24553214e-01
6.16960000e+04,3.45293489e+00,2.53045790e+00,9.22476996e-01
6.17060000e+04,3.36651318e+00,2.44592722e+00,9.20585963e-01
6.17160000e+04,3.29112622e+00,2.37229734e+00,9.18828878e-01
6.17260000e+04,3.22490297e+00,2.30768744e+00,9.17215527e-01
6.17360000e+04,3.16637451e+00,2.25065783e+00,9.15716674e-01
6.17460000e+04,3.11437139e+00,2.20003813e+00,9.14333265e-01
6.17560000e+04,3.06794671e+00,2.15489780e+00,9.13048910e-01
6.17660000e+04,3.02632545e+00,2.11446667e+00,9.11858783e-01
6.17760000e+04,2.98887482e+00,2.07812172e+00,9.10753106e-01
6.17860000e+04,2.95506115e+00,2.04533486e+00,9.09726283e-01
6.17960000e+04,2.92444219e+00,2.01567059e+00,9.08771597e-01
6.18060000e+04,2.89663700e+00,1.98875368e+00,9.07883326e-01
6.18070000e+04,3.34478109e+01,3.25854001e+01,8.62410796e-01
6.18170000e+04,1.04584100e+03,1.04470216e+03,1.13884005e+00
6.18270000e+04,5.24206295e+02,5.22758206e+02,1.44808970e+00
6.18370000e+04,1.90887964e+02,1.89795876e+02,1.09208808e+00
6.18470000e+04,7.06388266e+01,6.95822321e+01,1.05659451e+00
6.18570000e+04,3.43883836e+01,3.33497515e+01,1.03863212e+00
6.18670000e+04,1.74013010e+01,1.63925160e+01,1.00878503e+00
6.18770000e+04,1.09291335e+01,9.91680602e+00,1.01232746e+00
6.18870000e+04,7.88028848e+00,6.88125130e+00,9.99037186e-01
6.18970000e+04,6.41347049e+00,5.41717544e+00,9.96295052e-01
6.19070000e+04,5.57320923e+00,4.58342605e+00,9.89783172e-01
6.19170000e+04,5.04572133e+00,4.05924557e+00,9.86475760e-01
6.19270000e+04,4.67278405e+00,3.68993605e+00,9.82848000e-01
6.19370000e+04,4.38876591e+00,3.40934004e+00,9.79425866e-01
6.19470000e+04,4.16570569e+00,3.18904442e+00,9.76661266e-01
6.19570000e+04,3.98514744e+00,3.01128236e+00,9.73865082e-01
6.19670000e+04,3.83567413e+00,2.86415947e+00,9.71514654e-01
6.19770000e+04,3.71002321e+00,2.74085761e+00,9.69165598e-01
6.19870000e+04,3.60305416e+00,2.63595673e+00,9.67097429e-01
6.19970000e+04,3.51102884e+00,2.54589700e+00,9.65131838e-01
6.20070000e+04,3.43115911e+00,2.46782045e+00,9.63338661e-01
6.20170000e+04,3.36130555e+00,2.39964078e+00,9.61664773e-01
6.20270000e+04,3.29980717e+00,2.33968236e+00,9.60124809e-01
6.20370000e+04,3.24534633e+00,2.28665564e+00,9.58690690e-01
6.20470000e+04,3.19687036e+00,2.23950847e+00,9.57361881e-01
6.20570000e+04,3.15352341e+00,2.19739681e+00,9.56126604e-01
6.20670000e+04,3.11460683e+00,2.15962858e+00,9.54978259e-01
6.20770000e+04,3.07953904e+00,2.12562872e+00,9.53910325e-01
6.20870000e+04,3.04783897e+00,2.09492292e+00,9.52916041e-01
6.20970000e+04,3.01909555e+00,2.06710526e+00,9.51990289e-01
6.21070000e+04,2.99296967e+00,2.04184192e+00,9.51127757e-01
6.21080000e+04,3.03964229e+01,2.94907897e+01,9.05633195e-01
6.21180000e+04,9.31978824e+02,9.30817754e+02,1.16106994e+00
6.21280000e+04,4.44082152e+02,4.42646304e+02,1.43584730e+00
6.21380000e+04,1.69188132e+02,1.68027655e+02,1.16047664e+00
6.21480000e+04,6.68960783e+01,6.57933417e+01,1.10273662e+00
6.21580000e+04,2.90094143e+01,2.79124219e+01,1.09699240e+00
6.21680000e+04,1.56709907e+01,1.46134872e+01,1.05750347e+00
6.21780000e+04,9.97081671e+00,8.91359063e+00,1.05722609e+00
6.21880000e+04,7.44705562e+00,6.39971115e+00,1.04734448e+00
6.21980000e+04,6.08104778e+00,5.03824139e+00,1.04280639e+00
6.22080000e+04,5.35649971e+00,4.31992562e+00,1.03657408e+00
6.22180000e+04,4.88530369e+00,3.85318043e+00,1.03212325e+00
6.22280000e+04,4.54360799e+00,3.51489953e+00,1.02870846e+00
6.22380000e+04,4.28527830e+00,3.26041749e+00,1.02486081e+00
6.22480000e+04,4.08175431e+00,3.05965823e+00,1.02209608e+00
6.22580000e+04,3.91620681e+00,2.89709851e+00,1.01910830e+00
6.22680000e+04,3.77884580e+00,2.76221693e+00,1.01662887e+00
6.22780000e+04,3.66314215e+00,2.64889517e+00,1.01424698e+00
6.22880000e+04,3.56446612e+00,2.55234730e+00,1.01211882e+00
6.22980000e+04,3.47946351e+00,2.46931745e+00,1.01014606e+00
6.23080000e+04,3.40560508e+00,2.39727484e+00,1.00833024e+00
6.23180000e+04,3.34095106e+00,2.33429828e+00,1.00665278e+00
6.23280000e+04,3.28399034e+00,2.27888337e+00,1.00510697e+00
6.23380000e+04,3.23351969e+00,2.22984496e+00,1.00367472e+00
6.23480000e+04,3.18857570e+00,2.18622769e+00,1.00234801e+00
6.23580000e+04,3.14837437e+00,2.14725785e+00,1.00111652e+00
6.23680000e+04,3.11227156e+00,2.11229784e+00,9.99973715e-01
6.23780000e+04,3.07973323e+00,2.08082214e+00,9.98911092e-01
6.23880000e+04,3.05031502e+00,2.05239246e+00,9.97922567e-01
6.23980000e+04,3.02363811e+00,2.02663556e+00,9.97002554e-01
6.24080000e+04,2.99938682e+00,2.00324136e+00,9.96145464e-01
6.24090000e+04,2.76643907e+01,2.67127203e+01,9.51670388e-01
6.24190000e+04,9.23880599e+02,9.22694047e+02,1.18655202e+00
6.24290000e+04,3.86481030e+02,3.85065172e+02,1.41585791e+00
6.24390000e+04,1.49725291e+02,1.48527385e+02,1.19790593e+00
6.24490000e+04,6.40895550e+01,6.29570202e+01,1.13253476e+00
6.24590000e+04,2.92367969e+01,2.81175785e+01,1.11921843e+00
6.24690000e+04,1.42446857e+01,1.31508265e+01,1.09385916e+00
6.24790000e+04,9.38367057e+00,8.29491458e+00,1.08875599e+00
6.24890000e+04,7.00787923e+00,5.92645534e+00,1.08142389e+00
6.24990000e+04,5.81334665e+00,4.73790769e+00,1.07543896e+00
6.25090000e+04,5.14774453e+00,4.07628006e+00,1.07146447e+00
6.25190000e+04,4.72390080e+00,3.65761202e+00,1.06628878e+00
6.25290000e+04,4.42275219e+00,3.35908346e+00,1.06366874e+00
6.25390000e+04,4.19782875e+00,3.13769340e+00,1.06013535e+00
6.25490000e+04,4.02031174e+00,2.96269812e+00,1.05761362e+00
6.25590000e+04,3.87589037e+00,2.82084875e+00,1.05504162e+00
6.25690000e+04,3.75601496e+00,2.70333011e+00,1.05268485e+00
6.25790000e+04,3.65480400e+00,2.60420739e+00,1.05059661e+00
6.25890000e+04,3.56824644e+00,2.51964482e+00,1.04860162e+00
6.25990000e+04,3.49344935e+00,2.44664997e+00,1.04679939e+00
6.26090000e+04,3.42825489e+00,2.38314330e+00,1.04511159e+00
6.26190000e+04,3.37100733e+00,2.32744687e+00,1.04356046e+00
6.26290000e+04,3.32041317e+00,2.27830138e+00,1.04211179e+00
6.26390000e+04,3.27545317e+00,2.23468114e+00,1.04077203e+00
6.26490000e+04,3.23530330e+00,2.19578077e+00,1.03952253e+00
6.26590000e+04,3.19929369e+00,2.16093327e+00,1.03836042e+00
6.26690000e+04,3.16687378e+00,2.12959607e+00,1.03727772e+00
6.26790000e+04,3.13758527e+00,2.10131703e+00,1.03626825e+00
6.26890000e+04,3.11104621e+00,2.07571926e+00,1.03532695e+00
6.26990000e+04,3.08693271e+00,2.05248410e+00,1.03444860e+00
6.27090000e+04,3.06496855e+00,2.03133969e+00,1.03362886e+00
6.27100000e+04,2.52673625e+01,2.42773724e+01,9.89990136e-01
6.27200000e+04,8.21771917e+02,8.20550035e+02,1.22188190e+00
6.27300000e+04,3.51601345e+02,3.50140848e+02,1.46049746e+00
6.27400000e+04,1.35059766e+02,1.33827868e+02,1.23189743e+00
6.27500000e+04,5.70951985e+01,5.59138317e+01,1.18136684e+00
6.27600000e+04,2.68615399e+01,2.57053919e+01,1.15614801e+00
6.27700000e+04,1.41348915e+01,1.30015758e+01,1.13331572e+00
6.27800000e+04,8.79358119e+00,7.66747349e+00,1.12610770e+00
6.27900000e+04,6.65144893e+00,5.53129737e+00,1.12015156e+00
6.28000000e+04,5.59426692e+00,4.48100815e+00,1.11325878e+00
6.28100000e+04,4.97965589e+00,3.87095650e+00,1.10869939e+00
6.28200000e+04,4.59837640e+00,3.49339555e+00,1.10498085e+00
6.28300000e+04,4.33219485e+00,3.23102517e+00,1.10116968e+00
6.28400000e+04,4.12963572e+00,3.03163531e+00,1.09800041e+00
6.28500000e+04,3.96976770e+00,2.87483952e+00,1.09492818e+00
6.28600000e+04,3.83927661e+00,2.74687761e+00,1.09239900e+00
6.28700000e+04,3.73053784e+00,2.64056465e+00,1.08997319e+00
6.28800000e+04,3.63850240e+00,2.55075462e+00,1.08774778e+00
6.28900000e+04,3.55963519e+00,2.47391103e+00,1.08572416e+00
6.29000000e+04,3.49138795e+00,2.40754482e+00,1.08384313e+00
6.29100000e+04,3.43182963e+00,2.34971597e+00,1.08211366e+00
6.29200000e+04,3.37948141e+00,2.29897191e+00,1.08050950e+00
6.29300000e+04,3.33318203e+00,2.25415810e+00,1.07902393e+00
6.29400000e+04,3.29201190e+00,2.21436929e+00,1.07764261e+00
6.29500000e+04,3.25522481e+00,2.17886437e+00,1.07636043e+00
6.29600000e+04,3.22221451e+00,2.14704752e+00,1.07516698e+00
6.29700000e+04,3.19248203e+00,2.11842601e+00,1.07405602e+00
6.29800000e+04,3.16561147e+00,2.09259077e+00,1.07302070e+00
6.29900000e+04,3.14125434e+00,2.06919857e+00,1.07205577e+00
6.30000000e+04,3.11911428e+00,2.04795874e+00,1.07115554e+00
6.30100000e+04,3.09894200e+00,2.02862651e+00,1.07031549e+00
6.30110000e+04,2.32972319e+01,2.22701345e+01,1.02709743e+00
6.30210000e+04,8.05158315e+02,8.03900790e+02,1.25752458e+00
6.30310000e+04,3.10323812e+02,3.08870481e+02,1.45333178e+00
6.30410000e+04,1.16118106e+02,1.14852683e+02,1.26542314e+00
6.30510000e+04,4.84612018e+01,4.72662628e+01,1.19493895e+00
6.30610000e+04,2.35715993e+01,2.23789875e+01,1.19261179e+00
6.30710000e+04,1.36511833e+01,1.24886089e+01,1.16257441e+00
6.30810000e+04,8.38094678e+00,7.22558663e+00,1.15536015e+00
6.30910000e+04,6.35507649e+00,5.20767658e+00,1.14739991e+00
6.31010000e+04,5.36693067e+00,4.22529930e+00,1.14163137e+00
6.31110000e+04,4.85033518e+00,3.71309031e+00,1.13724487e+00
6.31210000e+04,4.51465701e+00,3.38144692e+00,1.13321009e+00
6.31310000e+04,4.27944779e+00,3.14953539e+00,1.12991240e+00
6.31410000e+04,4.10165936e+00,2.97497240e+00,1.12668696e+00
6.31510000e+04,3.96098876e+00,2.83694488e+00,1.12404388e+00
6.31610000e+04,3.84607709e+00,2.72456872e+00,1.12150837e+00
6.31710000e+04,3.74988254e+00,2.63072780e+00,1.11915474e+00
6.31810000e+04,3.66811349e+00,2.55108973e+00,1.11702376e+00
6.31910000e+04,3.59769210e+00,2.48267663e+00,1.11501547e+00
6.32010000e+04,3.53643000e+00,2.42324739e+00,1.11318261e+00
6.32110000e+04,3.48268948e+00,2.37121631e+00,1.11147317e+00
6.32210000e+04,3.43521009e+00,2.32532843e+00,1.10988166e+00
6.32310000e+04,3.39301078e+00,2.28460658e+00,1.10840420e+00
6.32410000e+04,3.35530549e+00,2.24827969e+00,1.10702580e+00
6.32510000e+04,3.32146789e+00,2.21572474e+00,1.10574314e+00
6.32610000e+04,3.29098414e+00,2.18643893e+00,1.10454521e+00
6.32710000e+04,3.26343526e+00,2.16000639e+00,1.10342888e+00
6.32810000e+04,3.23847039e+00,2.13608416e+00,1.10238623e+00
6.32910000e+04,3.21579031e+00,2.11437753e+00,1.10141278e+00
6.33010000e+04,3.19513721e+00,2.09463348e+00,1.10050372e+00
6.33110000e+04,3.17628554e+00,2.07663147e+00,1.09965407e+00
6.33120000e+04,2.15408724e+01,2.04826120e+01,1.05826034e+00
6.33220000e+04,6.87814529e+02,6.86525067e+02,1.28946287e+00
6.33320000e+04,2.97345275e+02,2.95897482e+02,1.44779217e+00
6.33420000e+04,1.12730575e+02,1.11441301e+02,1.28927374e+00
6.33520000e+04,4.40711751e+01,4.28525218e+01,1.21865335e+00
6.33620000e+04,2.07287583e+01,1.95249798e+01,1.20377859e+00
6.33720000e+04,1.20409046e+01,1.08609324e+01,1.17997223e+00
6.33820000e+04,7.74369038e+00,6.56636355e+00,1.17732683e+00
6.33920000e+04,5.97766539e+00,4.80980366e+00,1.16786173e+00
6.34020000e+04,5.14981386e+00,3.98593531e+00,1.16387855e+00
6.34120000e+04,4.68625475e+00,3.52626168e+00,1.15999307e+00
6.34220000e+04,4.38808619e+00,3.23309824e+00,1.15498796e+00
6.34320000e+04,4.18128026e+00,3.02899771e+00,1.15228254e+00
6.34420000e+04,4.02418384e+00,2.87512155e+00,1.14906230e+00
6.34520000e+04,3.89945830e+00,2.75309896e+00,1.14635933e+00
6.34620000e+04,3.79695726e+00,2.65302703e+00,1.14393022e+00
6.34720000e+04,3.71094842e+00,2.56934421e+00,1.14160421e+00
6.34820000e+04,3.63763335e+00,2.49816105e+00,1.13947230e+00
6.34920000e+04,3.57437957e+00,2.43690307e+00,1.13747650e+00
6.35020000e+04,3.51926328e+00,2.38361234e+00,1.13565094e+00
6.35120000e+04,3.47084479e+00,2.33691307e+00,1.13393172e+00
6.35220000e+04,3.42801596e+00,2.29567196e+00,1.13234400e+00
6.35320000e+04,3.38991313e+00,2.25905430e+00,1.13085883e+00
6.35420000e+04,3.35583876e+00,2.22636334e+00,1.12947542e+00
6.35520000e+04,3.32523480e+00,2.19705160e+00,1.12818320e+00
6.35620000e+04,3.29764013e+00,2.17066315e+00,1.12697697e+00
6.35720000e+04,3.27267378e+00,2.14682416e+00,1.12584962e+00
6.35820000e+04,3.25001581e+00,2.12521979e+00,1.12479602e+00
6.35920000e+04,3.22939913e+00,2.10558815e+00,1.12381098e+00
6.36020000e+04,3.21059226e+00,2.08770273e+00,1.12288953e+00
6.36120000e+04,3.19340173e+00,2.07137412e+00,1.12202761e+00
6.36130000e+04,2.01113261e+01,1.90306768e+01,1.08064930e+00
6.36230000e+04,6.06470271e+02,6.05197238e+02,1.27303354e+00
6.36330000e+04,2.52914691e+02,2.51479854e+02,1.43483657e+00
6.36430000e+04,9.70281523e+01,9.57371782e+01,1.29097403e+00
6.36530000e+04,3.87315109e+01,3.75044994e+01,1.22701151e+00
6.36630000e+04,1.96641282e+01,1.84433597e+01,1.22076848e+00
6.36730000e+04,1.10329849e+01,9.84250162e+00,1.19048327e+00
6.36830000e+04,7.52999357e+00,6.33549503e+00,1.19449854e+00
6.36930000e+04,5.80828666e+00,4.62108332e+00,1.18720334e+00
6.37030000e+04,5.03636486e+00,3.85442852e+00,1.18193634e+00
6.37130000e+04,4.61386592e+00,3.43600124e+00,1.17786468e+00
6.37230000e+04,4.33069300e+00,3.15760793e+00,1.17308507e+00
6.37330000e+04,4.13138031e+00,2.96125351e+00,1.17012680e+00
6.37430000e+04,3.98227006e+00,2.81521165e+00,1.16705841e+00
6.37530000e+04,3.86403215e+00,2.69969920e+00,1.16433294e+00
6.37630000e+04,3.76707558e+00,2.60527793e+00,1.16179765e+00
