0.00000000e+00,7.81383021e-03,3.25786306e-03,3.30911912e-03,3.28160548e-03,2.30792871e-02
1.00000000e-02,7.33918594e-03,3.15287488e-03,3.17873638e-03,3.18157123e-03,2.26886451e-02
2.00000000e-02,6.92915949e-03,3.06568176e-03,3.06607420e-03,3.09898669e-03,2.23178660e-02
3.00000000e-02,6.57432387e-03,2.99556772e-03,2.97074653e-03,3.03294603e-03,2.19664263e-02
4.00000000e-02,6.26713168e-03,2.94161355e-03,2.89217944e-03,2.98233896e-03,2.16338137e-02
5.00000000e-02,6.00056155e-03,2.90269307e-03,2.82959500e-03,2.94587913e-03,2.13195680e-02
6.00000000e-02,5.76787451e-03,2.87752659e-03,2.78201757e-03,2.92215038e-03,2.10232290e-02
7.00000000e-02,5.56308609e-03,2.86469001e-03,2.74829387e-03,2.90967778e-03,2.07443723e-02
8.00000000e-02,5.38211013e-03,2.86269884e-03,2.72713708e-03,2.90696905e-03,2.04826105e-02
9.00000000e-02,5.22044445e-03,2.87002677e-03,2.71716281e-03,2.91257086e-03,2.02375523e-02
1.00000000e-01,5.07469415e-03,2.88517780e-03,2.71695536e-03,2.92510155e-03,2.00088530e-02
1.10000000e-01,4.94191200e-03,2.90674374e-03,2.72510552e-03,2.94329100e-03,1.97961735e-02
1.20000000e-01,4.81962808e-03,2.93334883e-03,2.74024229e-03,2.96594941e-03,1.95991804e-02
1.30000000e-01,4.70579169e-03,2.96380171e-03,2.76109683e-03,2.99204167e-03,1.94175804e-02
1.40000000e-01,4.59880950e-03,2.99700960e-03,2.78649782e-03,3.02063366e-03,1.92510639e-02
1.50000000e-01,4.49719746e-03,3.03196763e-03,2.81535953e-03,3.05088446e-03,1.90993604e-02
1.60000000e-01,4.40011048e-03,3.06786350e-03,2.84674820e-03,3.08209695e-03,1.89621850e-02
1.70000000e-01,4.30689808e-03,3.10396790e-03,2.87983511e-03,3.11365454e-03,1.88392885e-02
1.80000000e-01,4.21709465e-03,3.13965154e-03,2.91388198e-03,3.14501897e-03,1.87304161e-02
1.90000000e-01,4.13032232e-03,3.17438713e-03,2.94826250e-03,3.17574071e-03,1.86353019e-02
2.00000000e-01,4.04640262e-03,3.20776817e-03,2.98245961e-03,3.20545908e-03,1.85537236e-02
2.10000000e-01,3.96502723e-03,3.23941510e-03,3.01600534e-03,3.23384302e-03,1.84854292e-02
2.20000000e-01,3.88605469e-03,3.26906317e-03,3.04853739e-03,3.26065426e-03,1.84302053e-02
2.30000000e-01,3.80939899e-03,3.29649714e-03,3.07975260e-03,3.28569298e-03,1.83878147e-02
2.40000000e-01,3.73501731e-03,3.32153195e-03,3.10939020e-03,3.30879134e-03,1.83580438e-02
2.50000000e-01,3.66290270e-03,3.34404155e-03,3.13724815e-03,3.32982447e-03,1.83406820e-02
2.60000000e-01,3.59307672e-03,3.36396245e-03,3.16318450e-03,3.34872175e-03,1.83355184e-02
2.70000000e-01,3.52576419e-03,3.38126728e-03,3.18709314e-03,3.36544346e-03,1.83423615e-02
2.80000000e-01,3.46106628e-03,3.39590670e-03,3.20887249e-03,3.37993663e-03,1.83610056e-02
2.90000000e-01,3.39889976e-03,3.40795042e-03,3.22850752e-03,3.39224066e-03,1.83912804e-02
3.00000000e-01,3.33925581e-03,3.41740411e-03,3.24594909e-03,3.40235005e-03,1.84330055e-02
3.10000000e-01,3.28217801e-03,3.42440400e-03,3.26124574e-03,3.41036250e-03,1.84860085e-02
3.20000000e-01,3.22767096e-03,3.42896800e-03,3.27437539e-03,3.41628820e-03,1.85501435e-02
3.30000000e-01,3.17571994e-03,3.43127612e-03,3.28542597e-03,3.42025864e-03,1.86252628e-02
3.40000000e-01,3.12631545e-03,3.43139654e-03,3.29441743e-03,3.42233155e-03,1.87112339e-02
3.50000000e-01,3.07935129e-03,3.42953987e-03,3.30146884e-03,3.42266650e-03,1.88079290e-02
3.60000000e-01,3.03478946e-03,3.42582606e-03,3.30664127e-03,3.42135897e-03,1.89152518e-02
3.70000000e-01,2.99261459e-03,3.42048679e-03,3.31007587e-03,3.41859432e-03,1.90331057e-02
3.80000000e-01,2.95267301e-03,3.41369018e-03,3.31186608e-03,3.41450772e-03,1.91614106e-02
3.90000000e-01,2.91492851e-03,3.40562488e-03,3.31213188e-03,3.40925087e-03,1.93001102e-02
4.00000000e-01,2.87926728e-03,3.39650435e-03,3.31100002e-03,3.40299814e-03,1.94491433e-02
4.10000000e-01,2.84558344e-03,3.38656141e-03,3.30861579e-03,3.39593869e-03,1.96084843e-02
4.20000000e-01,2.81378333e-03,3.37606492e-03,3.30515413e-03,3.38828936e-03,1.97781031e-02
4.30000000e-01,2.78371130e-03,3.36516812e-03,3.30069980e-03,3.38017570e-03,1.99580179e-02
4.40000000e-01,2.75522936e-03,3.35418507e-03,3.29546318e-03,3.37185638e-03,2.01482168e-02
