7.60000000e-01,4.29500934e-02,3.83892006e-03,3.65471593e-03,3.48467918e-03,1.30717260e-02
7.70000000e-01,4.26519282e-02,3.85131231e-03,3.68426121e-03,3.49517725e-03,1.33232889e-02
7.80000000e-01,4.24324337e-02,3.89743119e-03,3.70522621e-03,3.53323568e-03,1.34169826e-02
7.90000000e-01,4.21399128e-02,3.90902681e-03,3.73455782e-03,3.54334039e-03,1.36690006e-02
8.00000000e-01,4.19143427e-02,3.95530476e-03,3.75550666e-03,3.58155498e-03,1.37605932e-02
8.10000000e-01,4.16207910e-02,3.96662510e-03,3.78482973e-03,3.59167319e-03,1.40131358e-02
8.20000000e-01,4.13924024e-02,4.01323638e-03,3.80538297e-03,3.62974510e-03,1.41026963e-02
8.30000000e-01,4.11002025e-02,4.02433488e-03,3.83459269e-03,3.63975710e-03,1.43563316e-02
8.40000000e-01,4.08669144e-02,4.07108937e-03,3.85467997e-03,3.67758113e-03,1.44434970e-02
8.50000000e-01,4.05753899e-02,4.08205313e-03,3.88351989e-03,3.68790017e-03,1.46987463e-02
8.60000000e-01,4.03430823e-02,4.12887512e-03,3.90348868e-03,3.72587263e-03,1.47832781e-02
8.70000000e-01,4.00541730e-02,4.13952461e-03,3.93197478e-03,3.73655364e-03,1.50375519e-02
8.80000000e-01,3.98212228e-02,4.18681761e-03,3.95165486e-03,3.77444485e-03,1.51191035e-02
8.90000000e-01,3.95242423e-02,4.19717489e-03,3.97991114e-03,3.78530333e-03,1.53743986e-02
9.00000000e-01,3.92972305e-02,4.24447188e-03,3.99944582e-03,3.82312231e-03,1.54538008e-02
9.10000000e-01,3.89953323e-02,4.25446087e-03,4.02766804e-03,3.83386905e-03,1.57074845e-02
9.20000000e-01,3.87673602e-02,4.30145231e-03,4.04700011e-03,3.87152997e-03,1.57845346e-02
9.30000000e-01,3.84701438e-02,4.31112903e-03,4.07529243e-03,3.88239454e-03,1.60388960e-02
9.40000000e-01,3.82305510e-02,4.35771008e-03,4.09465698e-03,3.91975548e-03,1.61139848e-02
9.50000000e-01,3.79471298e-02,4.36740124e-03,4.12285088e-03,3.93120483e-03,1.63690710e-02
9.60000000e-01,3.77120439e-02,4.41396853e-03,4.14259420e-03,3.96865492e-03,1.64419321e-02
9.70000000e-01,3.74103174e-02,4.42360630e-03,4.17057108e-03,3.98033455e-03,1.66953362e-02
9.80000000e-01,3.71884564e-02,4.46963429e-03,4.19055095e-03,4.01768987e-03,1.67650282e-02
9.90000000e-01,3.68775845e-02,4.47915688e-03,4.21813582e-03,4.02948982e-03,1.70172070e-02
1.00000000e+00,3.66639979e-02,4.52510037e-03,4.23800817e-03,4.06685483e-03,1.70828105e-02
