2.10000000e-01,2.61262162e-01,1.88979414e-01,1.60868156e-01,1.92697120e-01,1.06953112e-01
2.20000000e-01,2.68016896e-01,2.04552354e-01,1.72386944e-01,2.07434256e-01,1.08681775e-01
2.30000000e-01,2.75767709e-01,2.20609894e-01,1.84262843e-01,2.22473615e-01,1.09996729e-01
2.40000000e-01,2.82071735e-01,2.37098452e-01,1.96462669e-01,2.37799704e-01,1.11193600e-01
2.50000000e-01,2.89420962e-01,2.53982070e-01,2.08982228e-01,2.53406563e-01,1.12363089e-01
2.60000000e-01,2.94984385e-01,2.71254797e-01,2.21796910e-01,2.69268814e-01,1.13428187e-01
2.70000000e-01,3.02190363e-01,2.88904399e-01,2.34909129e-01,2.85341117e-01,1.13844690e-01
2.80000000e-01,3.06801312e-01,3.06975158e-01,2.48267049e-01,3.01620437e-01,1.14443514e-01
2.90000000e-01,3.13937259e-01,3.25543292e-01,2.61915368e-01,3.18065295e-01,1.14637618e-01
3.00000000e-01,3.17789885e-01,3.44595453e-01,2.75844005e-01,3.34663211e-01,1.14368682e-01
3.10000000e-01,3.23308361e-01,3.64191811e-01,2.90078714e-01,3.51411849e-01,1.14541285e-01
3.20000000e-01,3.27702275e-01,3.84361759e-01,3.04648080e-01,3.68254632e-01,1.13897821e-01
3.30000000e-01,3.31819999e-01,4.05141792e-01,3.19592673e-01,3.85229415e-01,1.14531091e-01
3.40000000e-01,3.38135123e-01,4.26510859e-01,3.34953742e-01,4.02352890e-01,1.14039253e-01
3.50000000e-01,3.42573844e-01,4.48528707e-01,3.50828430e-01,4.19659795e-01,1.15351257e-01
3.60000000e-01,3.46009561e-01,4.71214649e-01,3.67251849e-01,4.37124005e-01,1.15688607e-01
3.70000000e-01,3.51090454e-01,4.94629720e-01,3.84316969e-01,4.54742053e-01,1.16390131e-01
3.80000000e-01,3.53432119e-01,5.18800130e-01,4.02057232e-01,4.72531420e-01,1.16843951e-01
3.90000000e-01,3.58820060e-01,5.43788236e-01,4.20583111e-01,4.90538692e-01,1.17285715e-01
4.00000000e-01,3.61730908e-01,5.69568723e-01,4.39961171e-01,5.08720842e-01,1.18443885e-01
4.10000000e-01,3.66183643e-01,5.96170187e-01,4.60311690e-01,5.27142537e-01,1.18229165e-01
4.20000000e-01,3.70387399e-01,6.23575333e-01,4.81705183e-01,5.45885029e-01,1.19608063e-01
4.30000000e-01,3.73989339e-01,6.51688051e-01,5.04250157e-01,5.64939019e-01,1.20778002e-01
4.40000000e-01,3.79281735e-01,6.80527300e-01,5.28071496e-01,5.84382513e-01,1.22223556e-01
4.50000000e-01,3.84203981e-01,7.10073599e-01,5.53336348e-01,6.04230720e-01,1.23431939e-01
4.60000000e-01,3.89582533e-01,7.40395588e-01,5.80166572e-01,6.24526536e-01,1.25505890e-01
4.70000000e-01,3.94395676e-01,7.71533942e-01,6.08689809e-01,6.45328838e-01,1.26964651e-01
4.80000000e-01,3.99660204e-01,8.03584644e-01,6.39146730e-01,6.66698661e-01,1.28983346e-01
4.90000000e-01,4.02150075e-01,8.36723572e-01,6.71796328e-01,6.88712817e-01,1.31116641e-01
5.00000000e-01,4.08635247e-01,8.71119469e-01,7.06944680e-01,7.11439714e-01,1.34412710e-01
5.10000000e-01,4.12547758e-01,9.06966215e-01,7.45009559e-01,7.35069945e-01,1.37196696e-01
