0.00000000e+00,0.00000000e+00,1.64019773e-03,1.89606678e-03,1.71092752e-03,1.49754463e-03
1.00000000e-02,2.58711508e-01,2.48717363e-03,2.71513464e-03,2.74901999e-03,4.46616644e-03
2.00000000e-02,2.18564342e-01,2.29509502e-03,2.52171678e-03,2.45955170e-03,4.45489686e-03
3.00000000e-02,2.05366847e-01,2.39508993e-03,2.65158998e-03,2.63671317e-03,4.12097357e-03
4.00000000e-02,1.85873358e-01,2.21833499e-03,2.45469811e-03,2.41233789e-03,4.33397004e-03
5.00000000e-02,1.77961816e-01,2.26925844e-03,2.52338938e-03,2.48978069e-03,4.02346370e-03
6.00000000e-02,1.65586904e-01,2.17186988e-03,2.38144693e-03,2.35488209e-03,4.40572521e-03
7.00000000e-02,1.60043238e-01,2.22229434e-03,2.43553511e-03,2.40019131e-03,4.22115631e-03
8.00000000e-02,1.52260490e-01,2.17266186e-03,2.33952235e-03,2.32162211e-03,4.64019454e-03
9.00000000e-02,1.47684199e-01,2.22357783e-03,2.38662747e-03,2.35413675e-03,4.54315918e-03
1.00000000e-01,1.42926839e-01,2.19611237e-03,2.32471029e-03,2.30850108e-03,4.95523158e-03
1.10000000e-01,1.38637679e-01,2.24666568e-03,2.36584847e-03,2.33615065e-03,4.91172832e-03
1.20000000e-01,1.35992549e-01,2.22690242e-03,2.32687244e-03,2.30883432e-03,5.30341435e-03
1.30000000e-01,1.31702075e-01,2.27713627e-03,2.36191644e-03,2.33482973e-03,5.29099931e-03
1.40000000e-01,1.30539987e-01,2.25742487e-03,2.33741562e-03,2.31702251e-03,5.65836602e-03
1.50000000e-01,1.26130424e-01,2.30803045e-03,2.36671969e-03,2.34279097e-03,5.66369710e-03
1.60000000e-01,1.26014268e-01,2.28453896e-03,2.35112106e-03,2.32918541e-03,6.00664951e-03
1.70000000e-01,1.21483079e-01,2.33607511e-03,2.37523944e-03,2.35559007e-03,6.02159533e-03
1.80000000e-01,2.02633378e-01,3.74986255e-03,3.81021729e-03,3.79981386e-03,3.34390326e-02
1.90000000e-01,1.61510339e-01,3.08227828e-03,3.25195458e-03,3.02421689e-03,8.91725086e-03
2.00000000e-01,1.43811015e-01,2.66311290e-03,2.86655152e-03,2.66060062e-03,6.64104028e-03
2.10000000e-01,1.20643499e-01,2.57413413e-03,2.74404637e-03,2.57241407e-03,6.64006285e-03
2.20000000e-01,1.18858723e-01,2.46444871e-03,2.65459373e-03,2.49407635e-03,6.90185595e-03
2.30000000e-01,1.12236765e-01,2.48232902e-03,2.61903217e-03,2.48868103e-03,6.92550847e-03
2.40000000e-01,1.13548365e-01,2.41339342e-03,2.57577780e-03,2.44938254e-03,7.18688932e-03
2.50000000e-01,1.08410703e-01,2.45382754e-03,2.55747954e-03,2.46348710e-03,7.20738228e-03
2.60000000e-01,1.10091610e-01,2.39352048e-03,2.53183449e-03,2.43752283e-03,7.45785492e-03
2.70000000e-01,1.05204144e-01,2.44321019e-03,2.52131999e-03,2.46036693e-03,7.47314910e-03
2.80000000e-01,1.07155716e-01,2.38532163e-03,2.50535704e-03,2.43930663e-03,7.70953884e-03
2.90000000e-01,1.02307478e-01,2.43954093e-03,2.49904308e-03,2.46705720e-03,7.71715236e-03
3.00000000e-01,1.04450402e-01,2.38256783e-03,2.48928088e-03,2.44724397e-03,7.93850273e-03
3.10000000e-01,9.96099167e-02,2.43883360e-03,2.48524870e-03,2.47836441e-03,7.93703613e-03
3.20000000e-01,1.01875626e-01,2.38262576e-03,2.47989164e-03,2.45831017e-03,8.14422187e-03
3.30000000e-01,9.70657974e-02,2.43963916e-03,2.47695432e-03,2.49203157e-03,8.13235720e-03
3.40000000e-01,9.93764468e-02,2.38447585e-03,2.47510225e-03,2.47115507e-03,8.32596845e-03
3.50000000e-01,9.46451843e-02,2.44159515e-03,2.47249340e-03,2.50714642e-03,8.30230247e-03
3.60000000e-01,9.69273105e-02,2.38783464e-03,2.47361986e-03,2.48539445e-03,8.48370316e-03
3.70000000e-01,9.23203290e-02,2.44478791e-03,2.47078741e-03,2.52334885e-03,8.44785194e-03
3.80000000e-01,9.45290126e-02,2.39260697e-03,2.47456264e-03,2.50077129e-03,8.61899205e-03
3.90000000e-01,9.00899932e-02,2.44928757e-03,2.47134082e-03,2.54025706e-03,8.57052952e-03
4.00000000e-01,9.21897098e-02,2.39883221e-03,2.47745325e-03,2.51711758e-03,8.73227548e-03
4.10000000e-01,8.79405327e-02,2.45527425e-03,2.47389339e-03,2.55775088e-03,8.67170123e-03
4.20000000e-01,8.99129592e-02,2.40646575e-03,2.48192197e-03,2.53426537e-03,8.82513360e-03
4.30000000e-01,8.58601660e-02,2.46270215e-03,2.47825989e-03,2.57559209e-03,8.75320216e-03
4.40000000e-01,8.77009757e-02,2.41533648e-03,2.48777790e-03,2.55196861e-03,8.89899777e-03
4.50000000e-01,8.38471577e-02,2.47145903e-03,2.48429175e-03,2.59374434e-03,8.81708539e-03
4.60000000e-01,8.55495200e-02,2.42522950e-03,2.49493644e-03,2.57013743e-03,8.95611593e-03
4.70000000e-01,8.18970948e-02,2.48139983e-03,2.49187856e-03,2.61203684e-03,8.86543207e-03
4.80000000e-01,8.34481142e-02,2.43588735e-03,2.50339906e-03,2.58852425e-03,8.99835923e-03
4.90000000e-01,8.00084583e-02,2.49224799e-03,2.50100652e-03,2.63035973e-03,8.90027736e-03
5.00000000e-01,8.14003907e-02,2.44720078e-03,2.51303387e-03,2.60711000e-03,9.02818050e-03
5.10000000e-01,7.81724244e-02,2.50382593e-03,2.51141242e-03,2.64872545e-03,8.92422749e-03
5.20000000e-01,7.94016123e-02,2.45904126e-03,2.52365307e-03,2.62579590e-03,9.04822047e-03
5.30000000e-01,7.63955943e-02,2.51595655e-03,2.52293181e-03,2.66697442e-03,8.94039804e-03
5.40000000e-01,7.74533555e-02,2.47124492e-03,2.53507330e-03,2.64446884e-03,9.06125107e-03
5.50000000e-01,7.46680550e-02,2.52845695e-03,2.53535060e-03,2.68507160e-03,8.95114550e-03
5.60000000e-01,7.55591728e-02,2.48368734e-03,2.54722505e-03,2.66302682e-03,9.06931330e-03
5.70000000e-01,7.29888923e-02,2.54115374e-03,2.54860255e-03,2.70293844e-03,8.95911218e-03
5.80000000e-01,7.37230577e-02,2.49625889e-03,2.56003099e-03,2.68146091e-03,9.07481932e-03
5.90000000e-01,7.13585488e-02,2.55396734e-03,2.56258089e-03,2.72064912e-03,8.96659144e-03
6.00000000e-01,7.19400011e-02,2.50894707e-03,2.57339447e-03,2.69979276e-03,9.08030546e-03
6.10000000e-01,6.97675370e-02,2.56676958e-03,2.57713522e-03,2.73817885e-03,8.97607114e-03
6.20000000e-01,7.02100817e-02,2.52167666e-03,2.58725071e-03,2.71797047e-03,9.08807833e-03
6.30000000e-01,6.82153694e-02,2.57951214e-03,2.59214009e-03,2.75560964e-03,8.99007898e-03
6.40000000e-01,6.85233112e-02,2.53445369e-03,2.60155373e-03,2.73586125e-03,9.10086771e-03
6.50000000e-01,6.66893721e-02,2.59216956e-03,2.60746756e-03,2.77283064e-03,9.01074726e-03
6.60000000e-01,6.68860413e-02,2.54728026e-03,2.61617119e-03,2.75349380e-03,9.12069702e-03
6.70000000e-01,6.51890509e-02,2.60474263e-03,2.62288260e-03,2.78994592e-03,9.04002660e-03
6.80000000e-01,6.53007921e-02,2.56020587e-03,2.63106315e-03,2.77095372e-03,9.14981263e-03
6.90000000e-01,6.37210686e-02,2.61727723e-03,2.63836121e-03,2.80701974e-03,9.08042686e-03
7.00000000e-01,6.37598105e-02,2.57334069e-03,2.64603167e-03,2.78829916e-03,9.19043608e-03
7.10000000e-01,6.22843646e-02,2.62986526e-03,2.65376666e-03,2.82398618e-03,9.13327085e-03
7.20000000e-01,6.22654267e-02,2.58676850e-03,2.66106748e-03,2.80549312e-03,9.24373507e-03
7.30000000e-01,6.08724538e-02,2.64253463e-03,2.66917059e-03,2.84086452e-03,9.19933133e-03
7.40000000e-01,6.08189560e-02,2.60041719e-03,2.67600999e-03,2.82254091e-03,9.31073595e-03
7.50000000e-01,5.94882052e-02,2.65542963e-03,2.68444684e-03,2.85757023e-03,9.27940831e-03
7.60000000e-01,5.94182041e-02,2.61440724e-03,2.69080701e-03,2.83951105e-03,9.39220926e-03
7.70000000e-01,5.81356037e-02,2.66860370e-03,2.69965788e-03,2.87418317e-03,9.37377112e-03
7.80000000e-01,5.80622312e-02,2.62873201e-03,2.70547387e-03,2.85653237e-03,9.48852482e-03
7.90000000e-01,5.68210419e-02,2.68209223e-03,2.71466740e-03,2.89074541e-03,9.48280809e-03
8.00000000e-01,5.67485191e-02,2.64342872e-03,2.71990104e-03,2.87360738e-03,9.59945982e-03
8.10000000e-01,5.55484034e-02,2.69579703e-03,2.72932048e-03,2.90730754e-03,9.60606164e-03
8.20000000e-01,5.54734699e-02,2.65834506e-03,2.73404142e-03,2.89075279e-03,9.72479703e-03
8.30000000e-01,5.43222271e-02,2.70981772e-03,2.74361093e-03,2.92393269e-03,9.74326152e-03
8.40000000e-01,5.42330533e-02,2.67357593e-03,2.74797867e-03,2.90797797e-03,9.86419572e-03
