6.05320000e+04,1.32316024e+00,1.32297405e+00,1.86190715e-04
6.05420000e+04,1.32082239e+00,1.32063931e+00,1.83080804e-04
6.05520000e+04,1.31862413e+00,1.31844373e+00,1.80403341e-04
6.05620000e+04,1.31663930e+00,1.31646126e+00,1.78046717e-04
6.05720000e+04,1.31481875e+00,1.31464279e+00,1.75959825e-04
6.05820000e+04,1.31311705e+00,1.31294294e+00,1.74105828e-04
6.05920000e+04,1.31149575e+00,1.31132329e+00,1.72454903e-04
6.06020000e+04,1.30999556e+00,1.30982459e+00,1.70972177e-04
6.06030000e+04,8.24135187e+00,8.23034954e+00,1.10023261e-02
6.06130000e+04,2.22630542e+00,2.22541819e+00,8.87233348e-04
6.06230000e+04,1.23467593e+00,1.23400203e+00,6.73896145e-04
6.06330000e+04,1.08942622e+00,1.08909405e+00,3.32169058e-04
6.06430000e+04,1.17762783e+00,1.17736936e+00,2.58465914e-04
6.06530000e+04,1.09499285e+00,1.09474759e+00,2.45262302e-04
6.06630000e+04,1.08934888e+00,1.08912639e+00,2.22494412e-04
6.06730000e+04,1.09532844e+00,1.09512154e+00,2.06899146e-04
6.06830000e+04,1.08601448e+00,1.08581448e+00,1.99996445e-04
6.06930000e+04,1.08226761e+00,1.08207314e+00,1.94473017e-04
6.07030000e+04,1.08025112e+00,1.08006236e+00,1.88761147e-04
6.07130000e+04,1.07677333e+00,1.07659128e+00,1.82051191e-04
6.07230000e+04,1.07348480e+00,1.07330863e+00,1.76162672e-04
6.07330000e+04,1.07100500e+00,1.07083393e+00,1.71070615e-04
6.07430000e+04,1.06873004e+00,1.06856309e+00,1.66946007e-04
6.07530000e+04,1.06672352e+00,1.06656011e+00,1.63412892e-04
6.07630000e+04,1.06494192e+00,1.06478154e+00,1.60376991e-04
6.07730000e+04,1.06313056e+00,1.06297280e+00,1.57760815e-04
6.07830000e+04,1.06148477e+00,1.06132933e+00,1.55440118e-04
6.07930000e+04,1.05990495e+00,1.05975156e+00,1.53384524e-04
6.08030000e+04,1.05839807e+00,1.05824652e+00,1.51552889e-04
6.08130000e+04,1.05805579e+00,1.05790723e+00,1.48558102e-04
6.08230000e+04,1.05612786e+00,1.05598178e+00,1.46084029e-04
6.08330000e+04,1.05490102e+00,1.05475727e+00,1.43744971e-04
6.08430000e+04,1.05365497e+00,1.05351325e+00,1.41716939e-04
