3.819904768466949463e+01,3.893779263459146023e+01,4.719507318269461393e+01,3.916111797001212835e+01,4.853787252027541399e+01,4.091458799876272678e+01,4.388779218122363091e+01,4.878381845820695162e+01,3.983845629543066025e+01,4.347942526452243328e+01
3.942821996845304966e+01,4.166099713183939457e+01,4.765741351991891861e+01,3.868708841688930988e+01,4.790541225112974644e+01,3.759846074972301722e+01,3.914594431594014168e+01,4.867019925080239773e+01,3.965239608380943537e+01,3.912837352231144905e+01
4.659884378593415022e+01,4.222447488736361265e+01,4.306869206670671701e+01,3.637873266078531742e+01,3.788413374312222004e+01,3.741633845493197441e+01,4.101464250124990940e+01,3.961135440599173307e+01,3.842752427794039249e+01,3.913635470904409885e+01
4.735697220545262098e+01,3.911855441424995661e+01,4.037745210155844688e+01,3.656762235611677170e+01,3.727572290319949389e+01,3.849292275961488485e+01,4.043476987816393375e+01,4.787831223104149103e+01,4.032719470933079720e+01,4.705606662109494209e+01
4.714555965643376112e+01,4.065960949752479792e+01,4.032736220490187407e+01,4.019996104668825865e+01,3.789212971832603216e+01,3.971759711019694805e+01,4.000794157665222883e+01,4.892716201767325401e+01,4.061600013915449381e+01,3.991839096229523420e+01
3.965091514866799116e+01,4.739334228355437517e+01,3.964667257480323315e+01,3.870122164301574230e+01,3.811225880403071642e+01,4.783763484284281731e+01,3.950105616915971041e+01,4.998997765686362982e+01,4.039362693391740322e+01,3.955152731202542782e+01
3.822485287208110094e+01,3.970946281403303146e+01,3.962519692908972502e+01,3.879825584497302771e+01,3.989377820305526257e+01,5.064183450117707253e+01,5.015859855990856886e+01,4.914568178541958332e+01,4.288659649528563023e+01,3.773020203411579132e+01
4.582040857058018446e+01,4.921380430832505226e+01,4.348252368252724409e+01,3.700153421796858311e+01,3.928595011867582798e+01,3.971055016294121742e+01,4.824848166946321726e+01,4.841786217410117388e+01,3.937456537224352360e+01,3.878279388789087534e+01
4.931518868543207645e+01,4.174435755517333746e+01,4.320637319795787334e+01,3.866922376397997141e+01,4.743124272115528584e+01,3.968259438686072826e+01,4.104527367930859327e+01,4.954724401514977217e+01,4.983599878475070000e+01,3.808754297997802496e+01
3.935400630533695221e+01,4.400710643082857132e+01,3.975500446651130915e+01,3.999676319584250450e+01,4.745966280531138182e+01,4.198844440001994371e+01,4.481987534277141094e+01,5.022384958248585463e+01,5.029457663372159004e+01,3.788897501677274704e+01
4.446979367360472679e+01,3.952296666800975800e+01,4.173074617143720388e+01,4.719038467667996883e+01,4.024017526581883430e+01,4.089604358188807964e+01,3.849147606641054153e+01,3.939285737741738558e+01,4.337001164071261883e+01,4.739042870327830315e+01
3.971682527568191290e+01,4.171855532843619585e+01,4.643028615042567253e+01,3.889571958594024181e+01,4.041977489832788706e+01,3.904256755579262972e+01,3.789291503839194775e+01,4.233804853633046150e+01,5.024847781471908092e+01,3.913976692128926516e+01
4.752907478809356689e+01,3.949305863678455353e+01,4.987662656418979168e+01,3.842103629186749458e+01,4.054966011270880699e+01,3.778555950522422791e+01,4.413646466936916113e+01,4.796209699288010597e+01,4.050838775560259819e+01,3.851675899047404528e+01
3.898420075979083776e+01,3.796620637085288763e+01,4.814852023590356112e+01,3.847658282145857811e+01,3.872750201914459467e+01,4.001543645747005939e+01,5.037398838903754950e+01,4.716244590375572443e+01,4.034067568182945251e+01,3.981279686279594898e+01
4.122483620047569275e+01,4.831790027115494013e+01,4.043674612604081631e+01,3.840891232341527939e+01,3.902411484532058239e+01,4.067366089671850204e+01,4.993085353914648294e+01,3.727922333776950836e+01,4.984050957020372152e+01,3.995314235426485538e+01
4.488289153575897217e+01,4.726464369241148233e+01,4.077844291459769011e+01,3.820326091255992651e+01,4.151125547289848328e+01,3.777585634589195251e+01,4.006169741507619619e+01,4.325107466895133257e+01,3.960022549424320459e+01,4.121261720079928637e+01
4.889702006988227367e+01,4.123796953447163105e+01,5.020603488013148308e+01,3.807467821333557367e+01,4.739784847293049097e+01,4.461914190929383039e+01,3.920663925446569920e+01,4.069941426720470190e+01,4.257629387918859720e+01,4.993048110324889421e+01
4.837393367849290371e+01,3.896076515689492226e+01,5.004261660296469927e+01,3.748270432651042938e+01,3.930965783167630434e+01,3.957195248827338219e+01,3.823226676322519779e+01,3.766638820618391037e+01,3.788027291093021631e+01,4.680483645666390657e+01
4.211470422707498074e+01,4.036967110168188810e+01,3.906721972580999136e+01,3.703060460370033979e+01,3.926266362611204386e+01,4.023290744051337242e+01,3.989615091402083635e+01,3.760794725921005011e+01,3.822765533253550529e+01,4.274586008582264185e+01
4.045220117922872305e+01,4.042605590727180243e+01,3.761382710561156273e+01,4.418014912214130163e+01,4.266682611871510744e+01,4.054483619704842567e+01,3.951151066087186337e+01,3.881516245659440756e+01,4.495563145354390144e+01,4.884617015719413757e+01
3.782538641616702080e+01,4.100801312457770109e+01,4.528721334319561720e+01,3.848795922938734293e+01,4.095424115285277367e+01,3.920382333360612392e+01,4.648414709977805614e+01,3.875917964428663254e+01,4.380242209509015083e+01,4.992104082275182009e+01
4.544783129170536995e+01,4.634015981014817953e+01,4.708783127553761005e+01,3.840186767186969519e+01,4.717720906995236874e+01,4.055551578570157290e+01,4.976442417036741972e+01,4.878330756165087223e+01,3.903231712430715561e+01,4.113476655725389719e+01
4.031591811310499907e+01,4.206086343806236982e+01,4.849197500478476286e+01,4.024283204693347216e+01,4.830366198997944593e+01,4.051222565677016973e+01,4.103634889237582684e+01,4.552526099327951670e+01,3.840623339731246233e+01,4.329752881079912186e+01
4.200304628722369671e+01,4.319462768919765949e+01,4.676094329450279474e+01,4.614277341496199369e+01,4.299935549777001143e+01,4.345160925853997469e+01,3.906406657490879297e+01,3.885621293634176254e+01,4.337774248886853456e+01,4.734388264268636703e+01
3.853361936565488577e+01,4.070062927342951298e+01,4.515851705707609653e+01,4.596777675393968821e+01,3.882782564591616392e+01,4.231538303475826979e+01,3.929348623380064964e+01,3.799038275983184576e+01,4.818317210394889116e+01,4.125375794991850853e+01
