2.756814782600849867e+01,2.505361868161708117e+01,2.930689033027738333e+01,2.602494353801012039e+01,2.972861616965383291e+01,3.069012984447181225e+01,3.284762685000896454e+01,2.766608703695237637e+01,2.538000072818249464e+01,2.490654902253299952e+01
2.902258318010717630e+01,2.838700145296752453e+01,2.981001771055161953e+01,3.116281479410827160e+01,2.590424463339149952e+01,2.754225816484540701e+01,2.629308752063661814e+01,2.618465602397918701e+01,2.477856506966054440e+01,2.503287765197455883e+01
2.518853209633380175e+01,2.456692413426935673e+01,2.647171793412417173e+01,2.701524508744478226e+01,2.951970919221639633e+01,2.450304499641060829e+01,3.120468672178685665e+01,2.697871811501681805e+01,3.079581947438418865e+01,2.852411482017487288e+01
2.473593856394290924e+01,2.992211201693862677e+01,2.687523236963897943e+01,2.729518485907465219e+01,2.504240024648606777e+01,2.705037411209195852e+01,2.731782476324588060e+01,2.868156654853373766e+01,2.734742338582873344e+01,2.858753907866775990e+01
2.620953556988388300e+01,3.028616976924240589e+01,2.675189798884093761e+01,2.693633676227182150e+01,2.495784593280404806e+01,2.414252512995153666e+01,3.023119062837213278e+01,2.724017452914267778e+01,2.540678959432989359e+01,2.801168345939368010e+01
2.376588124874979258e+01,2.860196373797953129e+01,2.959413532353937626e+01,2.914046543464064598e+01,2.454123016633093357e+01,3.082601745799183846e+01,2.951659588143229485e+01,2.698058095574378967e+01,2.543290296662598848e+01,2.470614699088037014e+01
2.575383326970040798e+01,2.980925607960671186e+01,2.567004627548158169e+01,2.532111842837184668e+01,2.913360065780580044e+01,2.395647101663053036e+01,2.942762200161814690e+01,2.901451778598129749e+01,3.048649942036718130e+01,2.644620397128164768e+01
2.529180445987731218e+01,3.087914715055376291e+01,2.793400366604328156e+01,2.444365834351629019e+01,3.016485902853310108e+01,2.754976716823875904e+01,2.803434824757277966e+01,2.831554438546299934e+01,2.917206336837261915e+01,2.502280204836279154e+01
2.498536860384047031e+01,2.458671971969306469e+01,2.613267853856086731e+01,2.857658991403877735e+01,2.407701645605266094e+01,2.528885685186833143e+01,3.140920908935368061e+01,2.580893022101372480e+01,2.893549754470586777e+01,2.484031683206558228e+01
3.101364792976528406e+01,2.445159947220236063e+01,3.117937120981514454e+01,2.569609180372208357e+01,2.444326158240437508e+01,2.854118507821112871e+01,3.182056668773293495e+01,2.879571489151567221e+01,2.537613987363874912e+01,2.485855350550264120e+01
2.691444387752562761e+01,2.440685133077204227e+01,2.749453675001859665e+01,2.509988533146679401e+01,2.394419455993920565e+01,2.351558058429509401e+01,2.595558344572782516e+01,2.866562324017286301e+01,3.058700910583138466e+01,2.572489577159285545e+01
2.726362381223589182e+01,2.470390950050204992e+01,2.833547458704560995e+01,2.885501303616911173e+01,2.498983464483171701e+01,2.858773930184543133e+01,2.969207964185625315e+01,2.839929026179015636e+01,2.938942896854132414e+01,2.565365905594080687e+01
2.485364087764173746e+01,3.107587304711341858e+01,2.924803772382438183e+01,2.481139925587922335e+01,2.450363210588693619e+01,2.744878138322383165e+01,2.887106438446789980e+01,2.762699413951486349e+01,2.966401609685271978e+01,2.664659283496439457e+01
2.991629283968359232e+01,2.888993841409683228e+01,2.935872499179095030e+01,2.831785737629979849e+01,2.416168867237865925e+01,2.423096535447984934e+01,3.025963642448186874e+01,2.727262819092720747e+01,2.403706493042409420e+01,3.026463997364044189e+01
2.533688981458544731e+01,2.464686148706823587e+01,2.477796610724180937e+01,2.530359533522278070e+01,2.504872621037065983e+01,2.883880806248635054e+01,2.657309210859239101e+01,2.659081730153411627e+01,2.975496228598058224e+01,2.895679827407002449e+01
2.866185770463198423e+01,2.521022027544677258e+01,2.999054188095033169e+01,2.917091579455882311e+01,3.211708691436797380e+01,2.765788279939442873e+01,2.935173190943896770e+01,2.487409172300249338e+01,3.043422961514443159e+01,2.534989500232040882e+01
2.604530571587383747e+01,3.102550690434873104e+01,2.538262004218995571e+01,2.814265414513647556e+01,3.119633839558809996e+01,2.687130487151443958e+01,2.959355510678142309e+01,2.828176896553486586e+01,2.895388393290340900e+01,2.666729657072573900e+01
2.626640116889029741e+01,2.598232516832649708e+01,2.822318420838564634e+01,2.948780804034322500e+01,2.860116489138454199e+01,2.878194941114634275e+01,3.227711326908320189e+01,2.572904893569648266e+01,3.036816534586250782e+01,2.762660400476306677e+01
2.857719061616808176e+01,2.498735425062477589e+01,2.599687938764691353e+01,2.648134055826812983e+01,2.752555591799318790e+01,2.757833271753042936e+01,2.801897701900452375e+01,2.998012240882962942e+01,2.858592040184885263e+01,2.662110437732189894e+01
2.828532710671424866e+01,2.549597786832600832e+01,2.706631524302065372e+01,3.001850985642522573e+01,2.955871697608381510e+01,2.558194905053824186e+01,2.548280239664018154e+01,2.672045392822474241e+01,2.562245299201458693e+01,2.806637471355497837e+01
2.665589983202517033e+01,2.525834989454597235e+01,2.887899941857904196e+01,2.536808152589946985e+01,2.905409896932542324e+01,2.742641422804445028e+01,2.621242447290569544e+01,2.469114339165389538e+01,2.777935029100626707e+01,3.075760401599109173e+01
2.485357874352484941e+01,2.457162794657051563e+01,2.388377501070499420e+01,2.877405938506126404e+01,2.880679353419691324e+01,2.431298689544200897e+01,3.152873489819467068e+01,2.525647302623838186e+01,2.685304765030741692e+01,3.259320526197552681e+01
2.583135304041206837e+01,2.433865950349718332e+01,2.611139848083257675e+01,2.962907346989959478e+01,2.851759646460413933e+01,2.801116256508976221e+01,2.756957575958222151e+01,3.041055365931242704e+01,2.887416428420692682e+01,2.670072370115667582e+01
2.541258286964148283e+01,2.658325329422950745e+01,2.471050659287720919e+01,3.010575884673744440e+01,2.859273673873394728e+01,3.114268938638269901e+01,3.138697302248328924e+01,2.803399147465825081e+01,2.715679043624550104e+01,2.544600468128919601e+01
2.637490044254809618e+01,2.976470671407878399e+01,2.497138890903443098e+01,2.608457829058170319e+01,2.663123171404004097e+01,2.437192900292575359e+01,2.987038135714828968e+01,2.781760729756206274e+01,2.890526487864553928e+01,2.797439540270715952e+01
2.839738245122134686e+01,2.796497088111937046e+01,2.588817520998418331e+01,2.943762889411300421e+01,2.471118530817329884e+01,2.736868785601109266e+01,2.651495846081525087e+01,2.772317296639084816e+01,3.018811338674277067e+01,2.544333031214773655e+01
2.611050492990761995e+01,2.800102534890174866e+01,2.916565410979092121e+01,2.457492758706212044e+01,2.790699321310967207e+01,2.481576110515743494e+01,3.053695628792047501e+01,3.089795555640012026e+01,2.921007316373288631e+01,2.771021236851811409e+01
2.650287388544529676e+01,2.687685465905815363e+01,2.532502829656004906e+01,2.373955821059644222e+01,2.839308987744152546e+01,2.456520271301269531e+01,2.500162032339721918e+01,2.681577393226325512e+01,3.037707789801061153e+01,2.704073786456137896e+01
2.813602750003337860e+01,2.414617068599909544e+01,2.506612866930663586e+01,2.550654388684779406e+01,2.496850207727402449e+01,2.984595496021211147e+01,3.004161737021058798e+01,2.489259865880012512e+01,2.836622094083577394e+01,3.188549570459872484e+01
2.496506050880998373e+01,2.527258362434804440e+01,3.158799203485250473e+01,2.465371950250118971e+01,2.442658966686576605e+01,3.170072311628609896e+01,2.480634804256260395e+01,2.831155444309115410e+01,2.874117417726665735e+01,3.165238952636718750e+01
2.404509770683944225e+01,2.653210258018225431e+01,2.791700983326882124e+01,2.865811785031110048e+01,3.079364229924976826e+01,2.944874216057360172e+01,2.930070873070508242e+01,2.486196489538997412e+01,2.869354689214378595e+01,3.090577588696032763e+01
2.708750018011778593e+01,2.497859158925712109e+01,2.512693533115088940e+01,2.731713767535984516e+01,2.840569958649575710e+01,2.987120646703988314e+01,2.978680038638412952e+01,3.038862555008381605e+01,3.118475678842514753e+01,2.579639612697064877e+01
2.405501537956297398e+01,2.939359824545681477e+01,2.731667104363441467e+01,2.656363874301314354e+01,2.456094081513583660e+01,2.594174245465546846e+01,2.760971150174736977e+01,2.687452808860689402e+01,2.617472537700086832e+01,2.851021251361817122e+01
2.618313429784029722e+01,2.785570320673286915e+01,2.618665433581918478e+01,2.937264436390250921e+01,2.462599963974207640e+01,2.812074120901525021e+01,3.202966106496751308e+01,2.992015908285975456e+01,2.615131932776421309e+01,3.174919802881777287e+01
2.365903496276587248e+01,2.979027831554412842e+01,2.598407051991671324e+01,2.606362786795943975e+01,2.531172054447233677e+01,2.709711360279470682e+01,2.533144189044833183e+01,2.673753752093762159e+01,2.793851153925061226e+01,2.747321056295186281e+01
2.790650494396686554e+01,3.058378529641777277e+01,2.675137890037149191e+01,3.257886160444468260e+01,2.434180180914700031e+01,2.486570314411073923e+01,3.055108188651502132e+01,3.026418073382228613e+01,3.032163618970662355e+01,2.689910936355590820e+01
2.383361412305384874e+01,2.805644752644002438e+01,2.490536565240472555e+01,2.684573974180966616e+01,2.475518197473138571e+01,2.636772394832223654e+01,3.176410249434411526e+01,2.528798833303153515e+01,2.554779345728456974e+01,2.676624917611479759e+01
2.438797439355403185e+01,2.776210681721568108e+01,2.985021364223212004e+01,2.561162059754133224e+01,3.151727613154798746e+01,2.393017248623073101e+01,2.877196368295699358e+01,2.539914514776319265e+01,2.595673425309360027e+01,3.287906261067837477e+01
2.865540947113186121e+01,2.812272249069064856e+01,2.459760312549769878e+01,2.631077498476952314e+01,2.966159097291529179e+01,2.447285319212824106e+01,2.536961269564926624e+01,2.501942189037799835e+01,2.552698270697146654e+01,2.751381432265043259e+01
2.849278451409190893e+01,2.965010426286607981e+01,2.574045167118310928e+01,3.217704734578728676e+01,2.837312199920415878e+01,2.409984962828457355e+01,2.765538496244698763e+01,2.800905456766486168e+01,2.689749766234308481e+01,3.261161855235695839e+01
2.403118692338466644e+01,2.451735169999301434e+01,2.549120131041854620e+01,2.842667482793331146e+01,2.785621332377195358e+01,2.742741755861788988e+01,2.588332015555351973e+01,2.748718099109828472e+01,2.642978961765766144e+01,3.247658657934516668e+01
2.396539778262376785e+01,2.584129700809717178e+01,2.723994637746363878e+01,2.559240402188152075e+01,2.685935513395816088e+01,2.632029637973755598e+01,2.492276404146105051e+01,2.781638399418443441e+01,2.608526258915662766e+01,2.747737393062561750e+01
2.559850751422345638e+01,2.396257037855684757e+01,2.552806792967021465e+01,3.041070095729082823e+01,2.566234917286783457e+01,2.825636397209018469e+01,2.586133860610425472e+01,3.097590809129178524e+01,2.895075887721031904e+01,3.256599095743149519e+01
2.810022930987179279e+01,2.388869090471416712e+01,3.089006050582975149e+01,3.195830827392637730e+01,2.748591852653771639e+01,2.515079883113503456e+01,3.014470043405890465e+01,2.755891859624534845e+01,3.108204006683081388e+01,2.794017075281590223e+01
2.403322503995150328e+01,2.681976161245256662e+01,3.106812700536102057e+01,2.895760880503803492e+01,2.665146532189100981e+01,2.561485836934298277e+01,2.482696669548749924e+01,2.898484587389975786e+01,2.632672092132270336e+01,3.184861372038722038e+01
2.434886941686272621e+01,2.469382256548851728e+01,2.765534716565161943e+01,3.001276787742972374e+01,2.473407316114753485e+01,2.971815143153071404e+01,3.025040242727845907e+01,2.583216705732047558e+01,3.067796524520963430e+01,3.035216006729751825e+01
2.824741726461797953e+01,2.495472724363207817e+01,2.667760260030627251e+01,2.727202149666845798e+01,2.460219132713973522e+01,2.937786487583070993e+01,2.626409958582371473e+01,3.260396635811775923e+01,2.898804349172860384e+01,2.556722605973482132e+01
2.447146787494421005e+01,3.143562798947095871e+01,2.547823574766516685e+01,2.910636352561414242e+01,3.224923225771635771e+01,3.061296654958277941e+01,2.950491079781204462e+01,2.729541471973061562e+01,2.952818503882735968e+01,2.868661536276340485e+01
2.493920702021569014e+01,2.921930623613297939e+01,2.497707154601812363e+01,2.685359051823616028e+01,3.108965870551764965e+01,2.981814708001911640e+01,2.555365402437746525e+01,2.639275532774627209e+01,2.675119888037443161e+01,2.596961464174091816e+01
2.399507562629878521e+01,2.974881515931338072e+01,2.577431975957006216e+01,3.024042565841227770e+01,3.100900516565889120e+01,2.498156359512358904e+01,2.669848384708166122e+01,2.895670123212039471e+01,3.057491917721927166e+01,3.002154903765767813e+01
2.424044483900070190e+01,2.987273680139333010e+01,2.966059303842484951e+01,2.740380117855966091e+01,2.962543472554534674e+01,2.985750945750623941e+01,2.984677800163626671e+01,2.852849682141095400e+01,2.808472344838082790e+01,2.557462755311280489e+01
2.422789853345602751e+01,2.958587245829403400e+01,2.661144820135086775e+01,2.701872663851827383e+01,3.068971740547567606e+01,2.540872356016188860e+01,3.087788695469498634e+01,2.875975330080837011e+01,2.803291787486523390e+01,2.540066688973456621e+01
2.552618000842630863e+01,2.688090872019529343e+01,2.443832496926188469e+01,2.848291666992008686e+01,3.046004773024469614e+01,2.669689885061234236e+01,3.278173249308019876e+01,2.510100543312728405e+01,2.433018149249255657e+01,3.080167977418750525e+01
