4.20000000e-01,7.91447749e-03,6.66778483e-03,6.23359564e-03,6.50400161e-03,6.31675664e-02
4.30000000e-01,7.71590970e-03,6.73332619e-03,6.30629300e-03,6.55954741e-03,6.39662903e-02
4.40000000e-01,7.52726910e-03,6.79907198e-03,6.37974106e-03,6.61516730e-03,6.47804875e-02
4.50000000e-01,7.34811383e-03,6.86494187e-03,6.45375797e-03,6.67076367e-03,6.56101540e-02
4.60000000e-01,7.17795030e-03,6.93097073e-03,6.52827448e-03,6.72632838e-03,6.64553151e-02
4.70000000e-01,7.01626986e-03,6.99710310e-03,6.60315608e-03,6.78179623e-03,6.73159540e-02
4.80000000e-01,6.86240392e-03,7.06336866e-03,6.67835479e-03,6.83716321e-03,6.81921117e-02
4.90000000e-01,6.71595102e-03,7.12974789e-03,6.75379359e-03,6.89239339e-03,6.90838285e-02
5.00000000e-01,6.57641054e-03,7.19616846e-03,6.82936651e-03,6.94741043e-03,6.99911520e-02
5.10000000e-01,6.44311565e-03,7.26270857e-03,6.90509919e-03,7.00226328e-03,7.09141750e-02
5.20000000e-01,6.31599664e-03,7.32937045e-03,6.98097013e-03,7.05694272e-03,7.18529545e-02
5.30000000e-01,6.19445173e-03,7.39612058e-03,7.05692801e-03,7.11141527e-03,7.28075914e-02
5.40000000e-01,6.07819040e-03,7.46299471e-03,7.13299820e-03,7.16571086e-03,7.37781875e-02
5.50000000e-01,5.96704143e-03,7.53005221e-03,7.20923012e-03,7.21987560e-03,7.47648802e-02
5.60000000e-01,5.86067499e-03,7.59723252e-03,7.28556626e-03,7.27386801e-03,7.57677834e-02
5.70000000e-01,5.75893065e-03,7.66460509e-03,7.36208307e-03,7.32775363e-03,7.67870404e-02
5.80000000e-01,5.66136753e-03,7.73230810e-03,7.43890917e-03,7.38165923e-03,7.78228290e-02
5.90000000e-01,5.56782340e-03,7.80031625e-03,7.51603106e-03,7.43557778e-03,7.88752854e-02
6.00000000e-01,5.47827198e-03,7.86868930e-03,7.59351808e-03,7.48958243e-03,7.99446143e-02
6.10000000e-01,5.39225694e-03,7.93758081e-03,7.67151038e-03,7.54381754e-03,8.10309902e-02
6.20000000e-01,5.30964942e-03,8.00700956e-03,7.75003848e-03,7.59832859e-03,8.21346000e-02
6.30000000e-01,5.23015838e-03,8.07715440e-03,7.82926017e-03,7.65328943e-03,8.32556769e-02
6.40000000e-01,5.15387184e-03,8.14807350e-03,7.90922963e-03,7.70878159e-03,8.43944304e-02
6.50000000e-01,5.08074616e-03,8.21996201e-03,7.99011220e-03,7.76499808e-03,8.55510697e-02
6.60000000e-01,5.01075643e-03,8.29293407e-03,8.07199432e-03,7.82207251e-03,8.67258504e-02
6.70000000e-01,4.94382018e-03,8.36720001e-03,8.15504249e-03,7.88021586e-03,8.79190102e-02
6.80000000e-01,4.87991758e-03,8.44289511e-03,8.23933724e-03,7.93957612e-03,8.91307950e-02
6.90000000e-01,4.81915581e-03,8.52032797e-03,8.32511573e-03,8.00044644e-03,9.03614216e-02
7.00000000e-01,4.76146135e-03,8.59961105e-03,8.41242615e-03,8.06297008e-03,9.16112110e-02
7.10000000e-01,4.70689321e-03,8.68100789e-03,8.50144066e-03,8.12741043e-03,9.28804196e-02
7.20000000e-01,4.65550965e-03,8.76479233e-03,8.59232903e-03,8.19402877e-03,9.41693112e-02
7.30000000e-01,4.60749185e-03,8.85121706e-03,8.68523149e-03,8.26308480e-03,9.54781748e-02
7.40000000e-01,4.56267227e-03,8.94058254e-03,8.78031845e-03,8.33487054e-03,9.68072601e-02
7.50000000e-01,4.52112393e-03,9.03322226e-03,8.87778513e-03,8.40970855e-03,9.81569104e-02
7.60000000e-01,4.48289718e-03,9.12939096e-03,8.97774426e-03,8.48785443e-03,9.95273769e-02
7.70000000e-01,4.44821273e-03,9.22947982e-03,9.08042458e-03,8.56967834e-03,1.00918972e-01
7.80000000e-01,4.41736586e-03,9.33375908e-03,9.18593984e-03,8.65545697e-03,1.02332073e-01
7.90000000e-01,4.39043981e-03,9.44267069e-03,9.29454439e-03,8.74559772e-03,1.03766841e-01
8.00000000e-01,4.36779717e-03,9.55657158e-03,9.40641593e-03,8.84044375e-03,1.05223700e-01
8.10000000e-01,4.34980697e-03,9.67584923e-03,9.52175991e-03,8.94036964e-03,1.06702904e-01
8.20000000e-01,4.33680057e-03,9.80087249e-03,9.64075415e-03,9.04572592e-03,1.08204752e-01
8.30000000e-01,4.32924514e-03,9.93206874e-03,9.76363877e-03,9.15692248e-03,1.09729632e-01
8.40000000e-01,4.32777475e-03,1.00699105e-02,9.89067974e-03,9.27439742e-03,1.11277859e-01
8.50000000e-01,4.33283292e-03,1.02146723e-02,1.00219849e-02,9.39844078e-03,1.12849697e-01
8.60000000e-01,4.34491418e-03,1.03668976e-02,1.01578912e-02,9.52954679e-03,1.14445461e-01
8.70000000e-01,4.36436378e-03,1.05269882e-02,1.02986246e-02,9.66811390e-03,1.16065578e-01
8.80000000e-01,4.39165628e-03,1.06953843e-02,1.04444436e-02,9.81455497e-03,1.17710306e-01
8.90000000e-01,4.42717487e-03,1.08725192e-02,1.05956123e-02,9.96929309e-03,1.19379964e-01
9.00000000e-01,4.47111959e-03,1.10588180e-02,1.07523971e-02,1.01327465e-02,1.21074905e-01
9.10000000e-01,4.52391626e-03,1.12547094e-02,1.09150741e-02,1.03053227e-02,1.22795530e-01
9.20000000e-01,4.58585708e-03,1.14606150e-02,1.10839286e-02,1.04874420e-02,1.24542083e-01
9.30000000e-01,4.65697786e-03,1.16770030e-02,1.12592990e-02,1.06795511e-02,1.26314903e-01
9.40000000e-01,4.73730671e-03,1.19042443e-02,1.14414528e-02,1.08820347e-02,1.28114367e-01
9.50000000e-01,4.82682721e-03,1.21428135e-02,1.16307623e-02,1.10953419e-02,1.29940844e-01
9.60000000e-01,4.92544151e-03,1.23930611e-02,1.18275063e-02,1.13198425e-02,1.31794624e-01
9.70000000e-01,5.03305444e-03,1.26553781e-02,1.20320231e-02,1.15559329e-02,1.33676088e-01
9.80000000e-01,5.14954287e-03,1.29302301e-02,1.22447240e-02,1.18040699e-02,1.35585590e-01
9.90000000e-01,5.27462186e-03,1.32178906e-02,1.24658894e-02,1.20645745e-02,1.37523534e-01
1.00000000e+00,5.40825366e-03,1.35187886e-02,1.26959329e-02,1.23378712e-02,1.39490146e-01
