1.73000000e+03,3.20335560e-02,2.47640950e-02,4.62477881e-03,2.64468219e-03
1.74000000e+03,3.73201981e-02,2.94939934e-02,4.76442816e-03,3.06177660e-03
1.75000000e+03,3.07287130e-02,2.34427629e-02,4.58809547e-03,2.69785467e-03
1.76000000e+03,2.84923262e-02,2.19241249e-02,4.06110261e-03,2.50709862e-03
1.77000000e+03,2.51179143e-02,1.91864128e-02,3.78607960e-03,2.14542192e-03
1.78000000e+03,1.81880959e-02,1.30039933e-02,3.32805737e-03,1.85604516e-03
1.79000000e+03,2.87257742e-02,2.26579157e-02,3.98576669e-03,2.08209185e-03
1.80000000e+03,2.24941235e-02,1.71066430e-02,3.44012316e-03,1.94735729e-03
1.81000000e+03,2.08240834e-02,1.56529046e-02,3.37230052e-03,1.79887825e-03
1.82000000e+03,3.42851662e-02,2.80320373e-02,3.91738470e-03,2.33574423e-03
1.83000000e+03,3.26604633e-02,2.59617660e-02,4.12834196e-03,2.57035529e-03
1.84000000e+03,2.73550558e-02,2.14411250e-02,3.63759844e-03,2.27633237e-03
1.85000000e+03,2.26484503e-02,1.72831674e-02,3.58347130e-03,1.78181162e-03
1.86000000e+03,1.90973356e-02,1.41529899e-02,3.17434975e-03,1.76999597e-03
1.87000000e+03,1.66617884e-02,1.20583288e-02,3.11378692e-03,1.48967263e-03
1.88000000e+03,2.74284676e-02,2.18713898e-02,3.45718324e-03,2.09989458e-03
1.89000000e+03,3.10664333e-02,2.52094760e-02,3.64536048e-03,2.21159690e-03
1.90000000e+03,3.54970393e-02,2.88370441e-02,3.97554849e-03,2.68444676e-03
1.91000000e+03,2.69223090e-02,2.13906023e-02,3.45487397e-03,2.07683271e-03
1.92000000e+03,1.56908520e-02,1.11452171e-02,3.01101597e-03,1.53461894e-03
1.93000000e+03,1.84798286e-02,1.38263223e-02,3.04641383e-03,1.60709248e-03
1.94000000e+03,2.11634462e-02,1.59782274e-02,3.28274420e-03,1.90247457e-03
1.95000000e+03,2.17589211e-02,1.63761305e-02,3.45089510e-03,1.93189547e-03
1.96000000e+03,3.09178465e-02,2.49879336e-02,3.48778151e-03,2.44213141e-03
1.97000000e+03,3.21773288e-02,2.62436567e-02,3.63573904e-03,2.29793303e-03
1.98000000e+03,2.79636990e-02,2.23871854e-02,3.50293054e-03,2.07358307e-03
1.99000000e+03,2.53605998e-02,2.02298645e-02,3.23067618e-03,1.90005906e-03
2.00000000e+03,2.41836014e-02,1.89853241e-02,3.19695650e-03,2.00132082e-03
2.01000000e+03,2.25815866e-02,1.74211372e-02,3.11205596e-03,2.04839352e-03
2.02000000e+03,1.86523133e-02,1.42237584e-02,2.96492588e-03,1.46362899e-03
2.03000000e+03,1.98432717e-02,1.53892902e-02,2.75885709e-03,1.69512446e-03
2.04000000e+03,1.77396865e-02,1.34927524e-02,2.72962228e-03,1.51731179e-03
2.05000000e+03,2.43933600e-02,1.96667234e-02,2.94677473e-03,1.77986190e-03
2.06000000e+03,2.24200142e-02,1.78857586e-02,2.84600618e-03,1.68824949e-03
2.07000000e+03,1.38338281e-02,1.00104765e-02,2.43652705e-03,1.38682452e-03
2.08000000e+03,2.26891717e-02,1.81161102e-02,2.81821261e-03,1.75484893e-03
2.09000000e+03,1.59819071e-02,1.18306863e-02,2.71279993e-03,1.43842093e-03
2.10000000e+03,1.59454158e-02,1.20541389e-02,2.48905137e-03,1.40222557e-03
2.11000000e+03,2.10323868e-02,1.66196841e-02,2.71240593e-03,1.70029672e-03
2.12000000e+03,2.24070637e-02,1.78679435e-02,2.76888420e-03,1.77023597e-03
2.13000000e+03,2.00541008e-02,1.57477651e-02,2.65156557e-03,1.65477008e-03
2.14000000e+03,2.20035929e-02,1.74999553e-02,2.75419893e-03,1.74943870e-03
2.15000000e+03,2.17184877e-02,1.77183747e-02,2.44826955e-03,1.55184341e-03
2.16000000e+03,2.46878892e-02,2.00707957e-02,2.73651294e-03,1.88058056e-03
2.17000000e+03,2.24065761e-02,1.78313493e-02,2.79880397e-03,1.77642281e-03
2.18000000e+03,2.93881622e-02,2.41056786e-02,3.00722388e-03,2.27525971e-03
2.19000000e+03,2.53045695e-02,2.05653328e-02,2.76730053e-03,1.97193611e-03
2.20000000e+03,2.40555399e-02,1.95403336e-02,2.73244357e-03,1.78276277e-03
2.21000000e+03,2.42084838e-02,1.95488224e-02,2.75054883e-03,1.90911258e-03
2.22000000e+03,1.82008214e-02,1.41182722e-02,2.52748684e-03,1.55506237e-03
2.23000000e+03,2.06352283e-02,1.62352057e-02,2.63442746e-03,1.76559518e-03
2.24000000e+03,1.56897648e-02,1.17218061e-02,2.34353002e-03,1.62442872e-03
2.25000000e+03,1.44865727e-02,1.09657263e-02,2.21838812e-03,1.30245826e-03
2.26000000e+03,2.51427515e-02,2.06293554e-02,2.69832638e-03,1.81506972e-03
2.27000000e+03,2.11005218e-02,1.69278278e-02,2.53528773e-03,1.63740635e-03
2.28000000e+03,1.83043565e-02,1.45315400e-02,2.38177379e-03,1.39104272e-03
2.29000000e+03,1.94046381e-02,1.53653625e-02,2.41832511e-03,1.62095050e-03
2.30000000e+03,2.01061229e-02,1.61479575e-02,2.40773627e-03,1.55042919e-03
